27, 80, 1568, 828, 3798
28, 82, 926, 828, 4004
28, 81, 1052, 1838, 4004
27, 77, 1312, 740, 3450
26, 81, 1350, 1632, 3790
25, 80, 592, 2348, 4034
28, 82, 1214, 1146, 3458
29, 79, 1556, 1378, 3626
26, 80, 1938, 1020, 4050
27, 80, 1938, 1134, 3666
26, 79, 428, 1134, 3562
28, 80, 1468, 1476, 3562
31, 82, 530, 582, 3824
28, 81, 542, 1376, 3748
29, 80, 1232, 1040, 3416
28, 77, 1772, 1188, 3956
27, 79, 1014, 628, 3776
27, 78, 1014, 1498, 3514
26, 79, 1020, 1498, 3646
25, 78, 2516, 1512, 3646
26, 81, 904, 1184, 4032
27, 78, 666, 1694, 3580
29, 79, 1424, 40, 3298
28, 80, 1342, 1074, 3992
27, 81, 1242, 998, 3552
27, 81, 1242, 1546, 3596
27, 83, 1052, 824, 3816
28, 82, 1080, 824, 3816
28, 80, 396, 1048, 3646
27, 83, 952, 1294, 3394
28, 82, 316, 1350, 3866
28, 80, 982, 1286, 3948
29, 82, 1574, 1036, 3506
27, 83, 626, 1988, 3924
27, 81, 626, 1784, 4020
27, 82, 1236, 1784, 3470
29, 82, 832, 598, 3470
28, 81, 952, 490, 3342
27, 84, 1380, 1270, 3852
27, 82, 1448, 802, 3596
28, 82, 1148, 1484, 3786
29, 82, 1198, 1688, 4140
33, 84, 1164, 1114, 3518
28, 84, 1164, 1342, 3480
28, 84, 1170, 1342, 4104
28, 83, 1104, 1332, 4104
27, 83, 1578, 422, 3444
28, 82, 1676, 938, 3442
27, 83, 1164, 1582, 3928
26, 81, 744, 1372, 3948
28, 81, 784, 1496, 3548
28, 83, 1400, 1954, 3834
34, 83, 1400, 1760, 3964
28, 80, 1202, 1760, 3486
28, 81, 916, 1192, 3486
28, 81, 1318, 1026, 3612
31, 81, 1090, 1650, 4170
28, 81, 824, 536, 3490
28, 79, 1004, 1572, 3558
28, 77, 1220, 774, 3810
27, 81, 1220, 1348, 3792
26, 81, 1150, 1348, 3356
28, 81, 1346, 992, 3356
27, 82, 1424, 1012, 3764
28, 81, 1802, 556, 3756
26, 81, 832, 1462, 3488
27, 81, 2066, 1064, 3640
28, 82, 1536, 778, 3992
28, 82, 460, 1326, 3534
28, 83, 506, 980, 3604
28, 83, 1360, 1252, 3910
30, 82, 1360, 682, 3576
29, 83, 1444, 682, 3654
28, 82, 692, 1956, 3654
28, 82, 2738, 1154, 3870
28, 82, 524, 1666, 3838
28, 81, 1120, 846, 3356
27, 81, 1106, 634, 3786
27, 81, 1106, 1132, 3848
27, 81, 1364, 1132, 3548
27, 80, 1518, 1252, 3548
26, 81, 282, 1746, 3912
27, 81, 2020, 752, 3782
28, 81, 288, 1696, 3626
28, 82, 102, 1384, 3744
27, 82, 2066, 658, 3812
21, 83, 1946, 212, 3370
29, 86, 1474, 1424, 3804
28, 81, 1474, 1642, 4128
29, 82, 872, 1642, 3424
30, 83, 628, 580, 3424
28, 83, 1512, 974, 3380
28, 82, 1806, 610, 3838
27, 82, 1202, 1214, 3744
28, 84, 1450, 970, 3476
28, 81, 922, 986, 3848
28, 82, 1094, 1550, 4000
28, 79, 728, 948, 3478
29, 84, 986, 1066, 3634
28, 83, 986, 1022, 3924
28, 83, 1444, 1022, 3924
26, 83, 1080, 948, 3526
28, 84, 2058, 364, 3448
28, 85, 1188, 1190, 4012
29, 85, 902, 846, 3644
28, 84, 906, 2074, 3636
27, 84, 2364, 786, 3822
27, 84, 2364, 1310, 3848
27, 85, 1244, 1310, 3314
27, 85, 1372, 958, 3314
27, 84, 680, 1106, 3770
26, 82, 1178, 1452, 4086
24, 84, 990, 1100, 3534
28, 84, 1158, 1656, 3682
28, 84, 1294, 1686, 4020
28, 84, 1148, 980, 3542
28, 85, 924, 1382, 3726
30, 87, 924, 778, 3852
29, 84, 1746, 778, 3648
27, 85, 1096, 1250, 3648
27, 85, 1518, 1554, 3580
28, 84, 448, 1402, 4012
27, 85, 1114, 1048, 3676
27, 84, 1630, 508, 3500
27, 85, 666, 2218, 4100
27, 86, 666, 1444, 3926
28, 81, 1068, 776, 3382
31, 84, 1810, 776, 3760
28, 84, 950, 1076, 3936
28, 85, 902, 1056, 3936
28, 85, 540, 1244, 3576
28, 85, 1174, 306, 3492
28, 84, 1458, 488, 3854
27, 86, 1410, 1386, 3676
29, 84, 1344, 1494, 3746
31, 82, 1344, 1438, 4128
28, 85, 1046, 1438, 3648
27, 85, 252, 1176, 3648
27, 84, 1158, 1032, 3424
29, 84, 1166, 1636, 4136
26, 84, 1094, 1172, 3990
25, 84, 1510, 888, 3440
27, 85, 296, 1484, 4004
28, 85, 1332, 1302, 3958
28, 79, 606, 694, 3516
27, 82, 746, 1072, 3668
28, 82, 746, 1216, 3998
28, 82, 1474, 1216, 3998
29, 83, 890, 772, 3664
29, 84, 1214, 1000, 3612
27, 82, 1532, 1334, 4144
28, 82, 566, 1452, 3850
28, 83, 898, 1414, 3644
28, 84, 1302, 1542, 3980
27, 83, 1302, 1542, 3788
28, 84, 1438, 1330, 3624
28, 84, 1042, 1534, 3624
24, 83, 558, 1168, 3926
20, 84, 1352, 1550, 4098
29, 83, 1036, 750, 3582
28, 83, 1408, 1340, 3878
28, 87, 302, 1250, 3892
28, 85, 1228, 834, 3508
29, 87, 1428, 938, 3642
28, 87, 560, 1368, 3988
28, 83, 560, 1368, 3914
28, 86, 820, 1648, 3914
29, 86, 1918, 528, 3480
32, 85, 1372, 886, 3956
27, 83, 64, 1986, 3888
28, 83, 1776, 324, 3306
26, 84, 934, 1060, 3998
27, 83, 868, 934, 3852
28, 84, 1492, 1050, 3584
28, 85, 1022, 1638, 4014
28, 84, 1022, 1574, 4226
27, 83, 944, 1574, 4226
27, 84, 598, 1122, 3508
29, 86, 1860, 358, 3412
30, 85, 1384, 1450, 4200
27, 86, 1180, 1210, 3892
28, 83, 1238, 1692, 3756
28, 84, 1490, 1264, 4084
27, 85, 1490, 1264, 3844
28, 84, 440, 1552, 3844
27, 83, 1180, 1072, 3458
26, 82, 1054, 1260, 3936
26, 85, 1274, 646, 3936
27, 83, 1358, 898, 3424
30, 86, 692, 1256, 3918
27, 87, 852, 1318, 3982
30, 87, 490, 1384, 3710
28, 87, 192, 1788, 3726
29, 87, 192, 1788, 3980
29, 89, 1750, 1570, 3980
28, 86, 1478, 702, 3632
28, 88, 1086, 1768, 3758
28, 88, 360, 1726, 4180
27, 88, 970, 892, 3616
27, 86, 1100, 1316, 3544
27, 88, 1050, 1608, 4096
27, 88, 1050, 988, 3684
27, 87, 1128, 1280, 3450
28, 87, 1626, 898, 3864
27, 86, 1424, 898, 3930
29, 89, 700, 1532, 3930
29, 90, 1452, 944, 3476
27, 91, 1202, 1552, 3880
28, 91, 120, 1476, 4148
29, 92, 1450, 1084, 3502
29, 92, 1500, 1282, 3652
30, 91, 1500, 1244, 4086
29, 92, 1656, 1244, 4086
28, 90, 842, 1668, 3688
28, 90, 1172, 1648, 3554
28, 90, 3072, 964, 3952
28, 91, 1958, 460, 3670
26, 92, 1306, 860, 3368
28, 91, 994, 1168, 3886
29, 89, 1374, 916, 3882
30, 92, 1188, 1116, 3558
28, 92, 1188, 1898, 3876
28, 92, 1468, 1898, 3994
28, 92, 618, 1366, 3994
32, 94, 468, 1406, 3536
28, 92, 1392, 808, 3566
30, 83, 1396, 1364, 4070
25, 94, 1132, 1134, 3602
28, 92, 484, 1036, 3628
29, 90, 1628, 1302, 3890
29, 92, 1628, 1050, 3772
29, 90, 774, 1050, 3772
27, 90, 970, 444, 3338
29, 89, 182, 1926, 4062
28, 91, 1418, 1024, 3856
29, 93, 1640, 746, 3470
29, 94, 1106, 1544, 3880
30, 92, 714, 2114, 4156
29, 92, 964, 1278, 3504
29, 93, 964, 1188, 3632
31, 93, 1612, 1188, 3844
27, 94, 588, 836, 3844
28, 94, 1338, 1494, 3680
29, 92, 932, 1082, 3704
29, 93, 962, 1848, 4010
29, 93, 534, 1210, 3670
26, 93, 1132, 916, 3388
26, 91, 1132, 956, 3796
29, 91, 1740, 2060, 3976
27, 93, 1740, 2060, 3346
36, 92, 1042, 982, 3934
28, 92, 510, 1258, 3934
28, 91, 1304, 1146, 3948
28, 93, 664, 1276, 3472
28, 92, 1352, 1754, 3786
29, 94, 756, 1136, 3928
28, 96, 1248, 1218, 3404
28, 97, 1248, 796, 3446
27, 93, 1764, 796, 3954
28, 97, 1500, 1318, 3954
28, 96, 638, 1016, 3608
27, 97, 942, 1664, 3550
27, 95, 1246, 1028, 3920
26, 96, 1130, 682, 3612
27, 97, 692, 994, 3372
28, 96, 946, 916, 3812
27, 97, 1062, 1570, 3934
29, 98, 1062, 1016, 3460
28, 95, 1356, 1016, 3708
28, 95, 2154, 1266, 3708
27, 94, 1132, 1292, 3978
28, 97, 758, 988, 3576
28, 97, 1042, 182, 3394
27, 97, 2184, 1578, 4028
28, 96, 1600, 1214, 3634
28, 96, 1048, 1342, 3672
29, 97, 1048, 1210, 3902
27, 96, 1608, 1210, 3902
28, 95, 618, 1012, 3728
27, 95, 1170, 804, 3430
26, 96, 916, 1066, 3900
28, 96, 518, 1130, 3746
28, 95, 2354, 1080, 3428
28, 97, 588, 1684, 3958
28, 95, 970, 1548, 3998
30, 100, 970, 690, 3300
27, 98, 1442, 690, 3742
28, 97, 234, 1444, 3742
28, 98, 1126, 1364, 3886
28, 98, 1406, 520, 3590
27, 96, 1060, 1322, 3768
28, 98, 1192, 1274, 4054
28, 97, 524, 1926, 3824
26, 97, 2132, 646, 3344
27, 98, 1864, 898, 3890
29, 96, 1062, 818, 3734
30, 95, 1062, 922, 3420
28, 98, 1740, 922, 3942
27, 98, 1202, 1224, 3942
29, 99, 672, 1402, 4094
29, 100, 1014, 752, 3330
28, 100, 1588, 1238, 3592
29, 100, 682, 1224, 4058
28, 100, 1650, 742, 3464
25, 99, 1806, 1352, 3664
27, 98, 1806, 1352, 4032
27, 100, 1746, 1380, 4032
28, 98, 1198, 1158, 3832
26, 97, 1190, 1328, 3526
27, 99, 1070, 1560, 4066
29, 98, 1112, 726, 3754
28, 100, 1086, 1128, 3428
28, 100, 1078, 1136, 3830
27, 100, 1702, 1352, 4030
27, 100, 1702, 916, 3428
28, 101, 1216, 916, 3814
27, 99, 826, 1440, 3814
30, 105, 1052, 1208, 3950
27, 100, 1008, 1324, 3626
28, 102, 406, 720, 3592
28, 101, 988, 1368, 3998
27, 103, 1398, 1258, 3736
28, 102, 1398, 1530, 3734
26, 101, 1366, 1530, 4046
29, 101, 952, 1396, 3768
28, 102, 558, 1580, 3768
27, 101, 1834, 988, 3412
28, 101, 1172, 742, 3940
28, 102, 1508, 1270, 3886
28, 101, 1792, 1008, 3464
28, 102, 724, 1436, 3866
29, 101, -322, 1870, 4030
28, 102, -322, 1132, 3424
27, 102, 1014, 1132, 3556
28, 101, 1904, 552, 3556
26, 101, 2406, 1742, 4182
27, 99, 1272, 1072, 3622
27, 98, 1124, 556, 3370
27, 99, 1970, 1572, 4190
27, 99, 200, 1122, 3720
27, 98, 1258, 800, 3368
27, 100, 2732, 1278, 3992
28, 101, 2732, 1370, 3998
28, 102, 1376, 1370, 3572
29, 101, 1092, 1448, 3572
28, 101, 1414, 1574, 3878
28, 101, 1230, 1508, 4124
29, 101, 898, 974, 3532
28, 101, 942, 1156, 3612
29, 100, 1472, 1110, 3946
28, 99, 1258, 1134, 3616
28, 97, 1258, 1134, 3610
27, 95, 1670, 794, 3610
28, 97, 1220, 1586, 4094
28, 95, 1006, 1354, 3746
25, 98, 1282, 1388, 3636
28, 95, 644, 1036, 4004
26, 96, 996, 1578, 3820
28, 96, 1342, 1118, 3560
28, 96, 650, 1336, 3958
28, 96, 650, 1336, 3914
29, 98, 1234, 1302, 3914
29, 96, 1684, 980, 3622
29, 99, 2488, 1024, 3726
29, 96, 828, 1838, 4052
30, 97, 1344, 1346, 3524
27, 95, 1268, 1064, 3698
28, 94, 1268, 1380, 4036
27, 95, 1170, 1380, 3582
27, 94, 1098, 1066, 3582
27, 91, 1370, 1340, 3602
26, 97, 1100, 1512, 4080
27, 94, 408, 1262, 3818
27, 96, 1012, 1622, 3396
28, 96, 2158, -318, 3724
27, 98, 268, 1130, 3840
29, 100, 268, 1676, 3512
28, 96, 1146, 1676, 3894
29, 96, 1288, 1888, 3894
30, 95, 448, 1152, 3946
29, 95, 412, 992, 3514
30, 94, 1048, 1434, 3560
29, 94, 908, 1348, 3956
29, 94, 1312, 744, 3484
28, 92, 1312, 1306, 3698
28, 86, 984, 1970, 4068
30, 89, 1028, 1970, 3752
27, 90, 1140, 1400, 3752
29, 91, 980, 1308, 3410
29, 89, 146, 1590, 3950
28, 91, 1310, 986, 3848
30, 89, 1446, 602, 3294
34, 87, 1686, 1718, 4074
31, 89, 1088, 1362, 3906
31, 88, 1088, 1480, 3500
30, 89, 696, 1480, 3718
30, 84, 1042, 1404, 3940
30, 83, 1002, 1686, 3940
29, 79, 1712, 978, 3604
29, 82, 1302, 1228, 3714
