32, 155, 1340, 2024, 3478
31, 155, 1340, 2052, 3818
31, 156, 2310, 2052, 3818
32, 155, 1692, 1804, 3562
31, 154, 2050, 1324, 3004
30, 154, 2814, 1248, 3484
32, 155, 220, 2284, 3756
33, 156, 1170, 1480, 3176
32, 149, 524, 1974, 3770
32, 157, 1092, 1790, 3756
32, 157, 740, 1692, 3356
33, 158, 3040, 1242, 3316
35, 158, 3040, 1242, 3806
33, 158, 180, 1980, 3806
30, 157, 654, 1346, 3248
30, 157, 876, 2256, 3556
31, 158, 1576, 1734, 3692
32, 157, 1328, 1954, 3510
31, 157, 1882, 1474, 2974
30, 157, 1882, 2018, 3922
31, 156, 924, 1882, 3660
31, 157, 844, 1438, 3206
32, 157, 876, 1438, 3616
31, 158, 756, 1286, 3616
32, 159, 662, 2292, 3828
31, 158, 1962, 856, 3188
31, 160, 1340, 2400, 3680
34, 160, -280, 2712, 3860
33, 160, 288, 1514, 3278
32, 159, 288, 1138, 3336
36, 159, 1024, 1138, 3736
32, 158, 1684, 1802, 3736
32, 159, 1044, 2352, 3548
33, 160, 1848, 1254, 3252
32, 157, 104, 1616, 3674
32, 158, 390, 1394, 3444
32, 159, 1388, 1300, 3196
32, 159, 1410, 1526, 3806
33, 160, 410, 2240, 3636
32, 160, 1846, 1714, 3278
32, 160, 268, 1822, 3680
33, 160, 268, 1822, 3778
32, 159, 1788, 2020, 3778
33, 160, 1040, 1714, 3332
32, 157, 930, 860, 3218
34, 159, 1590, 2426, 3894
32, 160, 1358, 1374, 3476
32, 159, 1542, 1826, 3358
32, 159, 1542, 2258, 4040
32, 156, 942, 2258, 3500
31, 160, 1332, 1972, 3500
32, 158, 1620, 1554, 3596
30, 157, 672, 1644, 3596
32, 159, 174, 1952, 3670
32, 159, 1440, 1672, 3254
32, 158, 78, 2022, 3808
32, 160, 1222, 1656, 3674
32, 159, 1304, 1708, 3338
33, 159, 4954, 1880, 3590
33, 158, 4954, 1930, 3648
30, 160, 472, 1930, 3356
31, 159, 1204, 1498, 3356
31, 158, 1092, 1478, 3542
31, 159, 670, 1258, 3650
30, 159, 3132, 1880, 3530
30, 160, 1884, 1564, 3264
30, 158, 238, 1550, 3710
30, 160, 1408, 1588, 3596
29, 161, 1212, 1726, 3272
30, 161, 1212, 1066, 3604
31, 160, 950, 1644, 3698
31, 161, 674, 1644, 3698
31, 161, 1994, 1514, 3258
32, 160, 2314, 1942, 3564
29, 161, -902, 1170, 3578
30, 162, 194, 2052, 3468
33, 160, 1448, 1202, 3314
31, 165, 1070, 1468, 3740
30, 165, 1070, 1468, 3582
31, 166, 1054, 2306, 3582
28, 163, 1280, 1328, 3224
32, 165, 1778, 2314, 3828
32, 165, 534, 1820, 3632
33, 165, 1282, 1306, 3196
33, 166, 2088, 1768, 3784
31, 167, 244, 2168, 3864
36, 166, 2560, 1552, 3210
31, 163, 1358, 2528, 3878
33, 166, 1358, 1664, 3810
32, 167, 2624, 1664, 3810
34, 166, 480, 1546, 3246
32, 164, 1616, 1126, 3280
31, 166, 1152, 1916, 3772
32, 161, 926, 1252, 3334
31, 164, 1810, 1338, 3238
32, 163, 820, 1788, 3764
32, 165, 420, 1778, 3608
31, 165, 1722, 924, 3146
30, 165, 74, 1046, 3382
31, 165, 74, 1822, 3642
33, 166, 816, 1822, 3642
32, 163, 1966, 1602, 3214
32, 165, 1104, 2236, 3774
34, 168, 2044, 1704, 3718
32, 168, 1668, 1146, 3234
32, 163, 1772, 932, 3276
31, 165, 16, 1572, 3650
32, 166, 16, 1572, 3308
32, 166, 1410, 1682, 3308
31, 164, 1426, 1772, 3396
30, 165, 1728, 1872, 3808
31, 165, 1806, 1202, 3332
30, 163, 1798, 1812, 3218
33, 172, 2920, 1754, 3678
32, 166, 2, 1958, 3700
33, 165, 1362, 1454, 3282
31, 164, 312, 1760, 3644
33, 165, 312, 2228, 3726
33, 166, 1640, 2228, 3146
34, 164, 2450, 1194, 3146
39, 163, 2016, 1134, 3362
31, 166, -430, 2888, 3892
32, 164, 1074, 1236, 3242
31, 165, 1162, 1684, 3366
31, 165, 1406, 1390, 3710
31, 164, 1406, 1684, 3396
32, 164, 1104, 1684, 3190
32, 165, 1620, 1538, 3724
32, 166, 514, 1584, 3752
32, 166, 1114, 2608, 3752
39, 165, 1004, 1706, 3164
32, 165, 1786, 1906, 3716
31, 166, 270, 2346, 3902
33, 167, 2116, 968, 3146
32, 166, 1450, 2422, 3656
33, 164, 1450, 1692, 3570
32, 166, 1078, 1692, 3312
32, 171, 114, 1780, 3312
31, 166, 1046, 856, 3310
31, 166, 1666, 2014, 3700
32, 167, 1144, 1670, 3530
34, 166, 1448, 1518, 3354
28, 165, 2702, 2372, 3802
31, 165, 138, 1424, 3524
32, 167, 866, 1344, 3136
30, 167, 866, 1612, 3564
32, 166, -444, 1612, 3552
32, 162, 992, 1480, 3552
35, 169, 1768, 1630, 3162
31, 167, 1206, 2342, 3764
32, 167, 1292, 1556, 3544
31, 167, 1436, 1696, 3304
30, 166, -594, 1132, 3310
31, 167, -594, 1132, 3712
31, 166, 1566, 2022, 3712
31, 165, 928, 1710, 3424
30, 168, 1446, 1630, 3344
32, 165, 1806, 1744, 3722
31, 167, 1708, 1432, 3404
31, 166, 1568, 716, 3110
30, 166, 1960, 2224, 3718
31, 167, 406, 1548, 3582
33, 168, 2062, 1818, 3232
33, 167, 2062, 1818, 3910
33, 167, 694, 1752, 3910
35, 168, 3760, 3024, 3874
32, 168, 374, 2188, 3372
34, 167, 1866, 1312, 3280
32, 168, 910, 1756, 3726
31, 167, 798, 1344, 3350
31, 167, 900, 1990, 3436
30, 167, 900, 1330, 3762
28, 165, 1372, 1330, 3402
31, 166, 620, 1966, 3170
32, 167, 1678, 1398, 3696
31, 168, 1108, 2140, 3696
31, 166, 882, 1994, 3672
30, 168, 786, 1242, 3208
32, 168, 674, 2094, 3844
33, 169, 1346, 2382, 3790
32, 168, 1572, 1984, 3236
31, 169, 1572, 1864, 3526
31, 167, 1524, 1864, 3598
33, 167, 1422, 2008, 3598
32, 168, 140, 1424, 3202
34, 167, -724, 1484, 3336
32, 168, 2280, 1654, 3732
32, 167, 1068, 2006, 3532
32, 169, 1848, 1724, 3250
32, 169, 206, 1776, 3668
32, 169, 174, 1768, 3494
33, 169, 1732, 2334, 3250
31, 169, 1732, 2334, 3602
32, 168, 686, 1476, 3718
33, 170, 468, 1638, 3718
33, 170, 1662, 1492, 3188
33, 168, 880, 1912, 3752
33, 170, 1106, 2160, 3748
33, 169, 74, 1662, 3276
31, 170, 804, 1564, 3410
32, 169, 804, 2020, 3694
31, 169, 2084, 2020, 3694
29, 170, 826, 2232, 3486
29, 167, 2148, 1910, 3400
31, 168, 2212, 2324, 3900
41, 170, 1842, 1188, 3450
30, 168, 1638, 1038, 3070
32, 169, 854, 2006, 3684
31, 169, 614, 1988, 3654
32, 170, 614, 1652, 3202
31, 168, 1616, 2354, 3756
32, 169, 1280, 2354, 3756
32, 170, 1304, 1766, 3532
32, 166, 520, 912, 3348
32, 167, 650, 634, 3140
30, 169, 1358, 1808, 3786
32, 169, 928, 1744, 3262
27, 168, 984, 2036, 3566
31, 167, 2382, 2142, 3824
32, 169, 1192, 1284, 3374
31, 170, 1192, 1798, 3188
32, 170, 1708, 1010, 3596
32, 170, 580, 1010, 3798
32, 170, 958, 2012, 3798
31, 172, 1748, 848, 3028
35, 170, 972, 2144, 3788
34, 170, 1934, 2592, 3696
32, 171, 2038, 1176, 3350
32, 171, 2038, 1918, 3564
32, 170, 4512, 1918, 3564
32, 171, 170, 1556, 3686
33, 170, 972, 1408, 3324
32, 168, 1144, 1560, 3404
33, 170, 778, 1214, 3676
33, 171, 864, 2050, 3438
33, 171, 1982, 2014, 3292
32, 170, 3298, 2000, 3670
34, 172, 12, 1314, 3530
33, 172, 948, 1602, 3198
32, 172, 948, 1602, 3636
32, 172, 1238, 1736, 3636
33, 172, 324, 2050, 3798
33, 173, 1690, 1134, 3148
33, 169, 338, 1776, 3632
32, 172, 266, 1978, 3716
32, 172, 214, 1080, 3202
32, 171, 214, 980, 3190
31, 171, 550, 1944, 3724
32, 172, 1744, 1944, 3724
33, 173, 694, 2362, 3580
33, 172, 1036, 1390, 3352
33, 173, 906, 2172, 3890
33, 174, 1098, 1536, 3596
34, 173, 1068, 1628, 3156
32, 174, 240, 1724, 3688
34, 174, 1196, 1612, 3716
34, 175, 1196, 1332, 3052
31, 172, 2792, 1332, 3646
33, 174, 1622, 1918, 3646
31, 175, 2536, 2302, 3792
31, 174, 888, 1936, 3250
31, 175, 1688, 1218, 3314
32, 174, 304, 2592, 3936
31, 174, 1820, 1662, 3418
31, 175, 1898, 2504, 3556
30, 174, 18, 2104, 3858
31, 176, 18, 2104, 3510
32, 175, 1420, 2022, 3510
31, 174, 1882, 1844, 3156
31, 176, 184, 1392, 3550
33, 174, 1826, 2254, 3776
32, 176, 1720, 1556, 3110
31, 177, 390, 1728, 3738
31, 177, 390, 1346, 3584
31, 176, 1660, 1346, 3164
31, 175, 474, 1400, 3164
31, 176, 1544, 1652, 3394
30, 175, -590, 1676, 3662
27, 175, 1106, 1808, 3266
28, 174, 1562, 1994, 3492
29, 174, 1606, 2332, 3898
29, 176, 836, 1180, 3400
31, 176, 2542, 2030, 3222
31, 177, 1390, 1802, 3600
32, 177, 1390, 2314, 3902
31, 175, 1250, 2314, 3048
31, 175, 886, 2056, 3048
32, 178, 376, 2010, 3644
32, 176, 1836, 2314, 3854
30, 177, 2660, 1322, 3182
29, 177, 4234, 2212, 3594
30, 178, 448, 1930, 3730
31, 178, 448, 1320, 3212
28, 177, 1140, 1320, 3212
30, 177, 760, 1878, 3362
31, 176, 1584, 1944, 3666
30, 177, 1550, 2082, 3648
31, 175, 1688, 1604, 3134
34, 179, 1406, 2054, 3778
33, 178, 1078, 1352, 3646
30, 178, 656, 1338, 3132
31, 178, -700, 1836, 3704
31, 180, 1154, 964, 3444
32, 178, 1154, 964, 3200
31, 177, 3140, 1562, 3200
31, 177, 1002, 1714, 3628
31, 178, 1370, 1714, 3594
30, 178, 848, 1724, 3292
30, 178, 502, 992, 3282
30, 178, 1492, 1524, 3588
33, 178, 2248, 2420, 3600
30, 178, 1378, 1808, 3430
33, 179, 1378, 2154, 3802
31, 180, 1940, 1152, 3338
32, 178, 922, 1152, 3338
32, 178, 1124, 1806, 3228
32, 180, 1206, 1890, 3578
34, 181, 254, 2098, 3828
33, 176, 1548, 748, 3046
32, 182, 1260, 2042, 3700
31, 180, 1890, 2194, 3772
30, 179, 1890, 1354, 3208
31, 179, 2132, 1354, 3372
31, 178, 4972, 1948, 3372
29, 179, 856, 1560, 3590
30, 178, 266, 1896, 3442
31, 180, 872, 1822, 3404
32, 179, 870, 1562, 3932
32, 179, 868, 1068, 3194
31, 180, 2522, 1478, 3076
31, 179, 2522, 1708, 3530
32, 182, 2022, 2490, 3614
32, 182, 866, 2490, 3244
31, 179, 1384, 1986, 3244
31, 181, 1186, 1592, 3648
32, 183, 1866, 2710, 3790
32, 181, 1670, 1420, 3342
31, 182, 2366, 1950, 3348
32, 181, 2366, 1700, 3714
30, 181, 366, 1700, 3204
32, 180, 796, 1168, 3204
31, 181, 500, 1450, 3354
33, 181, 1690, 1712, 3852
31, 181, 1332, 2330, 3574
33, 180, 1690, 1560, 3240
32, 182, 1056, 1524, 3628
33, 183, 604, 1600, 3540
35, 183, 1224, 1370, 3160
34, 182, 1224, 1862, 3550
32, 182, 150, 1862, 3550
35, 179, 1098, 1618, 3590
33, 182, 2152, 1626, 3168
33, 182, 1078, 1334, 3498
32, 182, 434, 2000, 3792
34, 181, 944, 2154, 3296
31, 181, 792, 1354, 3360
32, 183, 822, 1188, 3432
31, 182, 978, 1826, 3366
34, 182, 978, 1802, 3322
34, 183, 1380, 1802, 3322
33, 182, 1444, 2338, 3774
32, 183, 510, 1800, 3506
33, 185, 2306, 1762, 3236
31, 185, 450, 1136, 3528
34, 185, 240, 2200, 3742
32, 185, 1698, 1074, 3138
31, 184, 840, 1686, 3562
33, 184, 840, 1686, 3484
34, 184, 980, 1296, 3484
33, 184, 1328, 1710, 3340
32, 183, 3648, 1258, 3212
33, 184, 1202, 1608, 3630
30, 185, 1130, 1352, 3294
29, 185, 928, 2074, 3496
34, 184, 1644, 1968, 3840
32, 184, 2258, 2478, 3760
32, 184, 2258, 1684, 2992
34, 185, 1674, 1684, 3634
34, 185, 1006, 1814, 3634
34, 184, 1154, 2178, 3632
33, 186, 1134, 1390, 3214
33, 183, -820, 1070, 3512
33, 185, 2430, 2136, 3742
32, 186, 1860, 1888, 3406
34, 185, 1860, 1448, 3382
32, 182, 1632, 1448, 3614
31, 184, 360, 2108, 3258
32, 185, 688, 1800, 3258
31, 185, 916, 2186, 3594
37, 185, 538, 2042, 3804
32, 185, 1480, 2474, 3530
33, 184, 1970, 2094, 3304
33, 185, 282, 1114, 3524
33, 187, 282, 1472, 3546
33, 186, 80, 1472, 3180
34, 185, 1372, 1824, 3180
31, 186, 804, 1640, 3518
32, 187, 1776, 1986, 3810
31, 187, 1794, 1948, 3196
33, 187, 4864, 1962, 3740
32, 187, -380, 1784, 3622
31, 186, 520, 1692, 3428
31, 186, 520, 1312, 3442
32, 187, 368, 2136, 3860
34, 186, 1766, 2136, 3556
33, 188, 1540, 2216, 3556
33, 187, 2328, 1588, 3210
33, 187, 2498, 2752, 3968
35, 188, -472, 1736, 3666
34, 188, 1016, 1172, 3152
33, 188, 1334, 1826, 3638
34, 187, 1334, 2110, 3752
32, 188, 1548, 2110, 3200
32, 188, 1720, 1470, 3200
31, 188, 250, 1898, 3570
33, 188, 2368, 2086, 3610
32, 187, 1684, 1324, 3226
32, 188, 630, 1418, 3236
34, 189, 1330, 2634, 3744
32, 190, 742, 2032, 3496
33, 189, 742, 1958, 3430
33, 189, 1134, 1958, 3786
34, 188, 182, 2368, 3786
33, 189, 692, 1904, 3396
35, 189, 992, 1130, 3148
32, 190, -342, 948, 3556
33, 189, 404, 2250, 3760
32, 188, 1954, 1046, 3142
32, 188, 1954, 1972, 3664
32, 187, 1624, 1972, 3498
32, 188, 1458, 1436, 3498
32, 188, 1062, 1796, 3356
33, 187, 300, 824, 3170
33, 187, -532, 1476, 3666
33, 188, 2046, 1334, 3230
34, 190, 1158, 2180, 3486
32, 189, 2348, 2126, 3826
33, 190, 2348, 1894, 3458
33, 189, 648, 1894, 3232
33, 190, 2274, 1940, 3232
32, 191, 1270, 1416, 3528
33, 190, 902, 2222, 3782
33, 190, 1700, 1826, 3160
32, 189, 1486, 1920, 3660
31, 189, 1308, 1070, 3480
33, 189, 1308, 1694, 3262
34, 189, 1526, 1694, 3574
30, 188, 2426, 2050, 3574
30, 189, 134, 1670, 3624
31, 189, 30, 934, 3142
31, 189, 322, 1910, 3400
30, 189, 632, 1840, 3714
31, 190, 1870, 2310, 3640
32, 190, 1466, 1456, 3096
32, 189, 1466, 3348, 3942
32, 192, 2442, 3348, 3942
33, 189, 278, 1944, 3670
32, 189, 1258, 1826, 3128
28, 189, 992, 1558, 3518
32, 188, 76, 2056, 3688
31, 189, 1804, 1534, 3214
31, 188, 732, 1984, 3516
29, 188, 578, 2408, 3804
30, 188, 578, 2408, 3184
31, 187, 1808, 1662, 3184
26, 188, 780, 1486, 3316
31, 188, 274, 1774, 3730
31, 190, 2086, 1854, 3382
31, 188, 1146, 2418, 3542
31, 188, 2386, 2952, 3852
33, 189, 2386, 1514, 3480
32, 189, -326, 1500, 3140
32, 189, 1256, 1500, 3140
32, 191, 218, 1984, 3658
31, 189, 656, 2118, 3714
30, 189, 1068, 1934, 3154
30, 188, -998, 1686, 3524
30, 189, 1422, 2006, 3662
30, 188, 1910, 1286, 3162
31, 185, 1910, 1286, 3408
28, 190, 376, 1440, 3568
31, 189, 2728, 2216, 3568
31, 189, 1900, 2184, 3540
31, 189, 1404, 1974, 3386
32, 189, 1190, 1690, 3752
33, 189, 774, 2462, 3660
33, 189, 1332, 1376, 3082
31, 189, 1518, 2048, 3636
31, 190, 1518, 2048, 3680
31, 189, 94, 2050, 3680
31, 188, 1776, 1568, 3180
30, 188, 508, 1532, 3656
32, 189, 1386, 2178, 3748
32, 188, 2838, 1884, 3316
31, 188, 2014, 1524, 3290
33, 189, 2014, 2130, 3724
32, 189, -442, 2130, 3314
32, 189, 790, 1272, 3314
32, 187, 164, 2118, 3564
32, 189, 656, 2150, 3730
31, 189, 1616, 1214, 3378
32, 190, 1592, 1466, 3196
32, 191, 2078, 2042, 3692
34, 189, 1004, 1486, 3528
32, 190, 1004, 1484, 3190
32, 189, 1192, 1484, 3772
27, 189, 924, 1934, 3772
32, 188, 1142, 1794, 3616
32, 189, 928, 1284, 3252
30, 189, 3056, 1662, 3628
29, 189, 416, 2108, 3682
32, 190, 1112, 1564, 3206
30, 191, 1112, 1374, 3396
33, 189, 1388, 1522, 3608
32, 189, -486, 1522, 3502
34, 188, 1056, 2020, 3502
33, 190, 1286, 1400, 3148
34, 190, 2244, 1936, 3750
32, 190, 758, 1372, 3424
32, 190, 1426, 1554, 3148
31, 189, 834, 1652, 3590
31, 188, 834, 2344, 3804
31, 188, 74, 2344, 3094
32, 190, 1448, 982, 3094
30, 189, 1108, 2492, 3786
30, 189, 1592, 1744, 3652
32, 191, 1634, 1840, 3220
30, 189, 1468, 1544, 3332
32, 189, 1384, 2016, 3668
32, 190, 2368, 1842, 3508
33, 188, 2368, 1984, 3388
34, 189, 1110, 1984, 3388
34, 191, 2026, 2044, 3840
32, 191, 1752, 1624, 3454
30, 191, 1642, 2232, 3264
31, 190, -938, 1296, 3512
32, 190, 456, 2150, 3636
32, 190, 456, 1958, 3142
32, 190, 1564, 1554, 3580
31, 190, 232, 1554, 3926
32, 187, 2506, 2122, 3926
31, 189, 1960, 1170, 3306
31, 190, 850, 1180, 3258
33, 191, 482, 2166, 3700
33, 188, 584, 1312, 3262
34, 190, 884, 1896, 3416
33, 191, 884, 1916, 3720
32, 191, 280, 1916, 3570
32, 192, 2226, 2206, 3570
32, 192, 2152, 1290, 3134
30, 192, 4358, 2418, 3720
31, 192, 1116, 2418, 3814
31, 192, 1758, 1034, 3106
31, 191, -790, 2550, 3844
31, 192, 2038, 1654, 3558
31, 192, 2038, 1654, 3212
29, 188, 1546, 2134, 3212
29, 190, 1732, 1298, 3330
41, 191, -1262, 1610, 3626
33, 192, 622, 1288, 3284
31, 191, 1592, 1680, 3406
29, 191, 888, 2348, 3820
32, 191, 888, 2202, 3458
32, 192, 810, 2202, 3364
32, 193, 1954, 2074, 3750
34, 190, 3170, 2310, 3750
31, 192, -312, 1430, 3540
32, 192, 1492, 1408, 3146
31, 192, 484, 1086, 3448
33, 192, 718, 2440, 3658
34, 191, 1248, 1746, 3192
31, 190, 1248, 2050, 3594
30, 191, 1538, 1772, 3646
31, 189, 1278, 1772, 3260
32, 192, 384, 1584, 3260
34, 192, -1576, 900, 3220
34, 191, 1618, 2098, 3676
33, 191, 614, 1276, 3400
36, 192, 1000, 2230, 3450
34, 192, 2492, 3290, 3964
36, 190, 2492, 1388, 3472
34, 192, 356, 1388, 3472
33, 190, 1518, 1320, 3070
33, 190, 1928, 1686, 3676
32, 190, 444, 2308, 3664
33, 191, 1136, 1384, 3176
31, 189, 924, 2506, 3784
33, 191, 924, 1700, 3692
33, 190, 1926, 1700, 3240
35, 191, 1152, 2110, 3240
34, 191, 2932, 1382, 3348
34, 191, 1146, 1866, 3628
33, 192, 858, 1132, 3264
34, 190, 754, 1768, 3416
36, 192, 1754, 2000, 3824
36, 192, 652, 1526, 3390
35, 192, 652, 1526, 3110
34, 192, 2226, 1464, 3540
33, 190, 526, 1228, 3540
34, 190, 1718, 2278, 3618
34, 192, 1240, 1762, 3086
34, 188, -680, 1314, 3590
32, 190, 1494, 1704, 3554
33, 190, 2086, 1730, 3148
32, 192, 2064, 1468, 3472
33, 190, 2064, 2174, 3902
33, 192, -290, 2174, 3230
32, 191, 1982, 1680, 3230
35, 192, 646, 2410, 3466
35, 193, -1016, 1096, 3646
34, 192, 2040, 1778, 3512
35, 192, 1730, 1276, 3140
33, 191, 1730, 2444, 3748
33, 192, 4740, 2444, 3612
33, 192, 450, 1818, 3612
32, 192, 1254, 1592, 3108
34, 193, 1314, 1366, 3688
31, 191, 1304, 2334, 3710
32, 191, 2150, 644, 3046
33, 192, 3256, 2240, 3544
34, 191, 866, 2080, 3576
33, 193, 690, 1680, 3210
32, 193, 690, 1448, 3344
34, 193, 930, 1448, 3344
33, 192, 2192, 2144, 3734
34, 195, 1960, 2446, 3498
34, 193, 2436, 956, 3130
38, 193, 1254, 2104, 3602
35, 192, 1048, 1928, 3436
34, 193, 1074, 1538, 3118
34, 190, 1176, 2102, 3674
35, 192, 1176, 2102, 3612
33, 192, 1190, 2216, 3612
34, 192, 2414, 896, 3034
26, 192, -1054, 1396, 3430
35, 191, 1360, 1818, 3640
35, 192, 968, 1968, 3236
34, 193, 1120, 1678, 3348
35, 193, 1020, 2076, 3684
35, 194, 1306, 1420, 3368
34, 194, 1306, 1420, 3362
34, 192, 1628, 2126, 3740
36, 194, -282, 2140, 3740
35, 191, 1100, 1550, 3370
34, 192, 1210, 2492, 3214
34, 192, 118, 1728, 3468
35, 191, 312, 1880, 3588
33, 191, 1350, 1464, 3032
35, 191, 1350, 2406, 3860
35, 192, 700, 1512, 3726
36, 193, 3228, 1512, 3244
34, 192, 918, 1992, 3312
36, 192, 1860, 1118, 3312
35, 193, -468, 2096, 3638
37, 193, 1360, 1528, 3360
37, 194, 1050, 1818, 3404
38, 194, 1490, 2620, 3850
36, 195, 1490, 1432, 3482
35, 193, 558, 1432, 3116
34, 193, 1828, 1708, 3116
35, 194, 346, 1876, 3570
35, 194, 1116, 1544, 3496
34, 195, 1692, 1672, 3118
34, 196, 774, 1762, 3580
34, 196, 1164, 2094, 3790
34, 193, 1832, 1680, 3184
33, 196, 2802, 2428, 3494
36, 195, 2802, 1236, 3552
34, 195, 514, 1236, 3552
33, 195, 770, 1668, 3216
35, 196, 108, 1044, 3230
35, 196, 1138, 2256, 3808
35, 195, 1474, 1812, 3440
35, 195, 1788, 1922, 3324
34, 195, 178, 1800, 3666
36, 193, 178, 2202, 3576
36, 194, 312, 2202, 3576
35, 193, 2602, 1782, 3202
32, 192, 1138, 1694, 3610
31, 192, 422, 2110, 3568
35, 192, 1554, 2044, 3226
36, 192, 1762, 1776, 3598
35, 189, 494, 1818, 3704
35, 194, 844, 1698, 3222
36, 194, 844, 1698, 3454
37, 195, 310, 2068, 3454
37, 195, 1194, 1470, 3632
38, 195, 1388, 1958, 3348
38, 194, 1682, 2090, 3330
37, 192, 2582, 2842, 3988
39, 193, -968, 1118, 3334
37, 193, 1798, 2512, 3250
37, 192, 1798, 2512, 3682
38, 195, 3310, 2386, 3682
36, 195, 742, 2174, 3616
37, 193, 1806, 1646, 3140
37, 194, 236, 2654, 3694
36, 195, 1836, 2232, 3754
37, 194, 1294, 2360, 3316
36, 194, 3452, 1596, 3412
37, 194, 3452, 2090, 3622
37, 194, 824, 2090, 3472
38, 194, 874, 1388, 3472
40, 194, 548, 1958, 3542
38, 194, 324, 2408, 3840
39, 193, 1472, 2228, 3562
37, 194, 1734, 1420, 3168
38, 193, -1030, 1352, 3584
37, 193, -1030, 1712, 3614
36, 195, 170, 1712, 3182
37, 193, 1454, 1412, 3182
36, 194, 4, 1158, 3596
33, 195, 1890, 1508, 3626
36, 195, 1784, 1704, 3286
37, 194, 2820, 1668, 3420
37, 195, 1752, 2520, 3810
35, 196, 488, 2422, 3414
37, 195, 488, 1658, 3480
39, 195, 1292, 1658, 3742
35, 195, 1086, 1888, 3742
40, 195, 986, 2450, 3498
37, 194, 2066, 1714, 3270
36, 195, 3650, 2064, 3654
35, 194, 826, 2142, 3536
36, 195, 1952, 2226, 3252
35, 193, 1870, 1980, 3724
36, 192, 1870, 2800, 3792
34, 194, 1726, 2800, 3178
34, 196, 1018, 1356, 3178
36, 196, 2886, 1708, 3470
36, 195, 1772, 1844, 3662
35, 194, 934, 1608, 3200
36, 195, 70, 1998, 3424
38, 194, 648, 1424, 3674
36, 197, 648, 1540, 3384
36, 195, 2032, 1452, 3194
35, 194, 2062, 1452, 3990
36, 195, 2860, 3260, 3990
35, 195, -260, 1660, 3544
37, 193, 1076, 2262, 3262
35, 192, 1566, 1294, 3604
35, 193, 244, 2316, 3740
36, 194, 1182, 1312, 3134
38, 194, 2186, 2468, 3642
35, 195, 2186, 1748, 3640
37, 195, 1706, 1748, 3216
36, 195, 944, 1328, 3216
35, 189, 1040, 1778, 3432
37, 196, 826, 1766, 3744
37, 196, 1574, 2314, 3462
37, 194, 1832, 2644, 3420
37, 194, 118, 1776, 3696
35, 195, 118, 2558, 3484
34, 195, 1356, 1494, 3230
37, 195, 2140, 1494, 3230
37, 193, 808, 1826, 3698
35, 194, 646, 2144, 3698
35, 193, 1568, 988, 3128
