9, 70, 2220, -258, 3788
10, 71, 1790, 620, 3658
9, 70, 2114, 100, 3228
10, 68, 1472, 230, 3862
11, 67, 1472, 34, 3632
11, 69, 244, 34, 3632
10, 67, 1962, 472, 3462
8, 68, 2282, 188, 3860
8, 66, 2050, 1278, 3992
9, 67, 1838, -280, 3356
9, 68, 2304, -284, 3538
8, 66, 2304, -284, 3812
9, 66, 912, 214, 3358
8, 66, 1062, 8, 3412
7, 62, 2062, 420, 3992
10, 69, 1884, 420, 3992
10, 70, 1086, 232, 3586
10, 71, 2010, 202, 3368
10, 72, 1138, 16, 3756
9, 68, 1662, 666, 3752
9, 72, 1202, 26, 3410
10, 70, 372, -562, 3560
9, 72, 372, 110, 3708
9, 70, 2162, 110, 3296
10, 70, 2512, 44, 3296
9, 68, 1708, -562, 3524
9, 69, 1224, 136, 3794
9, 69, 1040, 608, 3498
9, 70, 310, 872, 3632
9, 71, 1584, -420, 3686
10, 68, 1666, 334, 3476
9, 69, 1652, -866, 3304
9, 68, 2076, 78, 3778
10, 68, 2076, 78, 3710
11, 71, 1258, 280, 3710
10, 69, 1812, 84, 3358
9, 70, 1232, -704, 3756
9, 68, 1326, 20, 3626
10, 67, 2296, 496, 3392
9, 68, 1880, 300, 3790
8, 69, 1880, 72, 3718
8, 68, 2032, 72, 3226
8, 72, 1828, -262, 3460
8, 68, 1862, -472, 3576
9, 73, 1530, -572, 3576
10, 70, 1654, 534, 3700
9, 71, 3264, 82, 3344
10, 71, 1642, 100, 3754
9, 72, 682, 38, 3578
9, 73, 1604, 90, 3272
10, 72, 1604, -770, 3612
9, 72, 1238, -770, 3710
9, 72, 1674, 596, 3710
9, 72, 1890, 582, 3410
10, 72, 1878, -282, 3742
9, 72, 2156, 142, 3832
10, 71, 1690, 148, 3464
7, 70, 1184, -322, 3576
9, 72, 1450, 302, 3824
8, 70, 1236, 20, 3392
10, 72, 1236, 200, 3576
8, 72, 1486, 200, 3842
9, 74, 2812, 308, 3842
9, 73, 2246, 204, 3700
8, 76, 1466, 474, 3464
10, 76, 2016, 52, 3738
9, 77, 1350, 52, 3638
9, 76, 1700, 754, 3450
9, 72, 1700, 252, 3762
9, 71, 946, -306, 3714
9, 72, 1982, -306, 3714
10, 72, 2304, -1084, 3148
10, 69, 1700, 30, 3750
9, 72, 1354, 510, 3914
8, 71, 1582, 676, 3506
9, 67, 1582, 124, 3622
9, 72, 1194, 332, 4032
10, 71, 1714, 706, 3728
10, 71, 1714, -352, 3358
9, 72, 2374, -352, 3358
9, 72, 1532, -352, 3788
9, 71, 1116, 236, 3714
9, 72, 1364, 246, 3422
9, 71, 1866, 1124, 3940
9, 72, 1558, -634, 3764
9, 71, 2306, 396, 3318
9, 70, 2306, 64, 3638
8, 69, 2038, 64, 3638
9, 69, 1400, 194, 3892
9, 69, 1024, 858, 3464
9, 72, 2328, 166, 3628
9, 71, 1604, 80, 3852
9, 70, 1892, -352, 3540
10, 72, 1678, 160, 3456
10, 71, 1638, 444, 3830
9, 69, 1638, 444, 3630
10, 71, 678, 24, 3354
10, 71, 1786, 54, 3354
9, 71, 878, 296, 3882
10, 71, 1448, 1176, 3946
8, 70, 1710, 1180, 3644
7, 70, 1470, 118, 3648
9, 69, 2118, 346, 3942
7, 69, 2118, 50, 3392
8, 69, 2080, 50, 3498
9, 70, 2398, 152, 3832
10, 74, 1526, 170, 3832
10, 70, 1646, 182, 3608
8, 68, 1580, 114, 3476
9, 68, 1942, 1046, 4022
10, 68, 1506, 292, 3660
11, 70, 1710, 378, 3538
8, 67, 1710, -478, 3596
9, 67, 1236, -478, 3810
10, 68, 1392, 216, 3810
8, 69, 2072, 140, 3326
9, 68, 2424, 136, 3988
9, 68, 1184, 764, 3750
8, 67, 2048, 120, 3454
10, 70, 2208, 14, 3722
6, 69, 1068, 62, 3756
9, 68, 1068, 92, 3314
8, 70, 1210, 92, 3706
10, 68, 2458, 494, 3706
9, 70, 2480, 860, 3956
9, 72, 1740, 158, 3548
10, 71, 2328, 248, 3348
9, 70, 1672, 8, 3928
10, 69, 1322, 630, 3796
9, 69, 1774, 406, 3412
10, 68, 1774, 406, 4020
9, 68, 2042, 374, 4020
9, 71, 1272, 158, 3730
8, 69, 2340, -384, 3274
9, 67, 2670, 724, 3758
8, 71, 972, -634, 3528
12, 73, 1484, 448, 3612
11, 71, 518, 66, 3510
9, 71, 1556, 48, 3804
9, 72, 1556, 8, 3524
9, 72, 2142, 8, 3666
11, 73, 2378, 1134, 3666
10, 73, 2060, 702, 3896
8, 73, 1238, 130, 3646
11, 74, 1832, 184, 3398
10, 71, 902, 1208, 3922
9, 72, 2436, 70, 3760
9, 73, 2436, 70, 3278
9, 72, 2210, -274, 3936
8, 71, 1824, 544, 3936
8, 70, 1650, 122, 3662
9, 73, 1328, 120, 3576
10, 73, 1464, 232, 3560
8, 75, 1496, 390, 3838
11, 73, 1746, 494, 3470
10, 73, 1746, 354, 3766
11, 72, 2562, 354, 3810
10, 75, 1668, 44, 3810
9, 77, 1034, -556, 3520
9, 75, 2030, 306, 3312
9, 73, 1202, 108, 3936
10, 73, 1766, 202, 3606
9, 73, 2110, 492, 3334
9, 72, 2110, 338, 3800
9, 72, 1706, 338, 3846
9, 74, 1588, 522, 3412
9, 72, 1550, 0, 3412
9, 74, 2438, 42, 3596
10, 73, 896, 216, 3796
9, 73, 1876, -652, 3330
9, 74, 2012, 414, 3488
10, 74, 2234, 482, 3936
11, 75, 1314, 174, 3646
7, 76, 1352, -258, 3380
10, 72, 1352, 46, 3766
9, 72, 1688, 46, 3672
9, 74, 1250, 100, 3672
10, 73, 1646, 614, 3388
9, 72, 2288, 770, 3910
9, 72, 1928, 88, 3814
8, 72, 2016, 22, 3304
8, 72, 1846, 424, 3720
11, 74, 1532, 12, 3738
10, 72, 1532, 532, 3542
9, 72, 1218, 532, 3478
11, 74, 1368, -630, 3478
11, 74, 1842, 462, 3920
10, 75, 2018, 246, 3486
10, 72, 2328, -276, 3402
11, 74, 1328, 224, 3908
10, 74, 1648, 330, 3640
9, 74, 2010, 100, 3358
9, 73, 2010, 8, 3800
10, 75, 1854, 8, 3800
8, 72, 1482, 722, 3820
8, 72, 2226, 192, 3332
9, 72, 1798, 142, 3836
8, 73, 1980, 164, 3668
9, 73, 1564, 198, 3486
10, 73, 2378, 578, 3686
10, 74, 2378, -872, 3646
9, 74, 1210, -872, 3466
10, 75, 1912, 168, 3466
12, 75, 2810, 854, 3712
11, 74, 2010, 6, 3862
11, 73, 1214, 368, 3694
9, 72, 1816, 204, 3348
10, 74, 1396, 90, 3874
9, 73, 1396, 126, 3684
10, 72, 1622, 648, 3386
8, 73, 2076, 648, 3386
10, 73, 2570, 838, 3812
9, 72, 1890, 108, 3822
10, 74, 1796, 198, 3550
10, 74, 1948, -356, 3476
9, 75, 954, -846, 3600
4, 73, 1248, 396, 3658
9, 72, 1248, 396, 3522
9, 75, 1854, 540, 3522
12, 74, 2122, 576, 3880
11, 75, 1574, 46, 3678
9, 74, 1706, 106, 3380
10, 73, 1556, 132, 3892
8, 73, 1412, -304, 3606
9, 73, 1412, 930, 3628
10, 73, 1854, 930, 3518
11, 72, 1982, -530, 3518
9, 71, 1996, 24, 3804
9, 73, 2024, 134, 3468
10, 70, 1396, -1438, 3522
10, 65, 1794, 504, 3728
10, 72, 1442, 588, 3518
10, 74, 1224, 178, 3602
10, 75, 814, -918, 3662
10, 72, 814, 572, 3714
10, 74, 1968, 226, 3416
9, 73, 2234, 226, 3416
10, 74, 1084, -502, 3848
9, 71, 1010, 556, 3848
9, 72, 1588, 222, 3332
10, 73, 2680, 38, 4050
8, 74, 1112, 184, 3752
7, 72, 2162, 500, 3434
9, 73, 2162, 176, 3696
9, 75, 2358, 176, 3870
9, 71, 1680, 524, 3870
9, 74, 1086, 752, 3522
9, 75, 1786, -640, 3544
9, 75, 1312, 242, 3880
9, 75, 2214, 508, 3726
10, 75, 2404, 176, 3400
9, 76, 2404, 516, 3946
9, 73, 2698, 516, 3722
8, 73, 984, 614, 3722
9, 74, 2166, 600, 3420
9, 74, 1828, 274, 3856
8, 70, 1762, 32, 3632
9, 73, 1804, 26, 3280
9, 72, 3240, -340, 3610
9, 71, 1408, -270, 3790
7, 75, 1408, 210, 3534
11, 76, 1816, 168, 3418
9, 75, 2232, 168, 3418
8, 76, 1528, 166, 3740
10, 75, 2032, 1066, 3696
9, 75, 1942, -436, 3606
10, 76, 1542, 616, 3734
9, 76, 1512, 404, 3762
9, 75, 1890, 58, 3244
8, 76, 1890, -952, 3690
9, 75, 794, -952, 3716
11, 75, 1088, 292, 3716
8, 75, 2528, 22, 3392
10, 74, 1802, -1050, 3708
9, 73, 2234, -280, 3688
9, 75, 2106, 16, 3358
9, 75, 1614, -762, 3548
9, 76, 844, 490, 3832
9, 76, 844, 490, 3316
9, 77, 1314, -822, 3316
10, 77, 1518, -620, 3286
8, 77, 1918, 688, 3906
10, 76, 1872, 258, 3464
9, 76, 2116, -866, 3220
9, 74, 2346, 200, 3844
9, 77, 952, 712, 3916
9, 74, 952, 288, 3372
8, 74, 2248, 288, 3548
8, 75, 1840, -1702, 3548
9, 75, 1574, 964, 3922
10, 74, 1910, 90, 3376
10, 75, 1848, 64, 3496
9, 75, 950, 174, 3830
9, 75, 940, -546, 3238
9, 75, 940, 728, 3608
9, 77, 1990, 728, 3872
8, 73, 2110, 412, 3510
11, 77, 1874, 8, 3510
9, 76, 1842, -718, 3216
9, 74, 1464, 94, 3704
8, 75, 1584, -1402, 3282
9, 75, 1178, 260, 3394
8, 74, 1630, -344, 3510
8, 70, 1630, 240, 3698
10, 73, 2426, 240, 3290
9, 75, 2278, 232, 3692
10, 75, 1618, -374, 3692
9, 75, 2064, 138, 3788
9, 76, 1312, 308, 3476
8, 75, 1510, -982, 3316
10, 77, 1910, -470, 3716
11, 76, 1636, 64, 3508
8, 75, 1636, 142, 3428
9, 75, 2584, 142, 3428
9, 74, 3062, 884, 4040
9, 75, 942, 338, 3642
9, 74, 2174, 408, 3340
8, 73, 1358, 704, 4132
8, 74, 1564, 646, 3748
7, 77, 2704, 70, 3336
9, 78, 2372, 418, 3896
10, 72, 2372, -462, 3670
9, 76, 1818, -462, 3344
9, 76, 1890, 312, 3344
9, 73, 1512, -1058, 3436
11, 74, 1310, 510, 3844
10, 78, 1956, -352, 3466
7, 77, 2354, 802, 3668
10, 74, 2214, -292, 3760
11, 73, 2214, 408, 3736
9, 75, 1218, 408, 3246
10, 74, 1558, 378, 3246
9, 73, 1684, 240, 3754
10, 73, 1344, 744, 3816
9, 73, 1628, 542, 3366
9, 72, 1944, 160, 3812
9, 69, 1354, 122, 3916
9, 74, 1852, 486, 3466
10, 73, 2112, -788, 3442
9, 74, 1710, 196, 3762
10, 73, 1710, 192, 3518
10, 75, 1102, 192, 3416
9, 75, 1596, -440, 3416
10, 72, 2426, 80, 3810
8, 74, 2150, 32, 3580
10, 72, 2294, 1010, 3534
9, 72, 2122, 230, 3794
10, 66, 1606, 40, 3738
10, 72, 1606, 82, 3336
9, 72, 1394, 82, 3960
9, 71, 2604, 458, 3960
9, 73, 1886, 608, 3712
10, 74, 2364, 358, 3444
9, 72, 1706, -894, 3574
10, 75, 1722, 186, 3814
9, 74, 1232, 410, 3478
10, 76, 1604, -348, 3448
11, 72, 1076, -534, 3802
11, 72, 1076, 158, 3510
9, 73, 1746, 158, 3510
9, 71, 2924, 246, 3462
9, 71, 1550, 206, 3968
9, 73, 1422, 248, 3762
9, 73, 1658, 450, 3444
8, 69, 1586, -552, 3764
10, 69, 1642, 558, 3812
9, 74, 1756, 1344, 3554
8, 73, 1756, 838, 3732
9, 73, 2020, 838, 3732
10, 71, 1916, 90, 3800
9, 73, 760, 536, 3464
10, 74, 1760, -368, 3484
10, 73, 1470, -664, 3750
9, 73, 1972, -372, 3384
9, 72, 2788, 354, 3548
9, 69, 2788, 360, 3818
9, 71, 2286, 360, 3818
9, 71, 1368, 156, 3658
10, 72, 1778, 230, 3364
8, 70, 1640, 8, 3734
7, 70, 1780, 120, 3692
9, 74, 1510, 892, 3556
7, 71, 2260, 530, 3804
9, 71, 1884, 126, 3762
10, 71, 1884, -626, 3242
8, 72, 874, -626, 3536
10, 72, 2522, 150, 3536
10, 73, 1308, 34, 3746
11, 72, 1344, 176, 3550
9, 71, 1608, -300, 3570
11, 71, 2292, 584, 3946
9, 70, 1630, 50, 3572
10, 71, 1630, -422, 3300
9, 70, 1842, -422, 3888
10, 69, 1402, 106, 3888
8, 67, 1634, 378, 3678
10, 71, 2242, 194, 3382
9, 71, 2234, -264, 3832
9, 70, 1986, 860, 3960
8, 69, 2042, 216, 3316
9, 70, 2072, 732, 3846
9, 72, 2072, 286, 3832
9, 72, 928, 286, 3832
9, 72, 1844, 142, 3498
9, 67, 1600, 444, 3540
7, 66, 2502, 188, 3924
9, 68, 1292, 436, 3712
9, 69, 2618, 98, 3398
8, 69, 886, -836, 3708
8, 68, 886, -836, 3858
9, 67, 1586, 1074, 3858
10, 66, 1566, 96, 3378
9, 68, 2184, 16, 3810
9, 69, 700, 2, 3690
9, 68, 2352, 204, 3336
9, 67, 2150, 430, 3736
9, 67, 2634, 322, 3932
9, 69, 1646, 172, 3416
9, 68, 1356, 140, 3502
9, 66, 1356, 58, 3776
9, 67, 1582, 58, 3368
8, 66, 2208, -736, 3368
9, 65, 2172, 62, 3502
10, 64, 2072, 250, 3838
8, 65, 1630, 212, 3660
8, 63, 2032, 302, 3418
8, 65, 1608, 404, 3960
10, 65, 1608, 472, 3768
9, 66, 2240, 44, 3296
11, 63, 2182, 498, 3798
9, 64, 2244, 498, 3476
9, 64, 996, -740, 3476
9, 67, 1716, 460, 3444
9, 69, 1204, -626, 3440
10, 67, 1172, 100, 3816
9, 67, 1632, 884, 3524
16, 66, 2130, -684, 3450
9, 65, 2130, -370, 3878
9, 65, 2138, -370, 3558
9, 64, 1162, 58, 3558
8, 65, 1788, 574, 3414
8, 64, 1330, 14, 3854
6, 62, 1236, -500, 3600
9, 62, 2364, 18, 3330
8, 63, 2054, 460, 3926
9, 63, 2052, 86, 3824
10, 61, 2104, 194, 3334
10, 60, 2020, 1420, 3780
11, 64, 2020, 440, 3860
9, 63, 318, 440, 3488
9, 62, 1812, 324, 3488
10, 63, 1528, 352, 3592
9, 63, 2220, 224, 3830
9, 65, 1914, 178, 3584
9, 61, 1444, 250, 3424
10, 59, 1916, -324, 3712
9, 61, 1252, -710, 3550
8, 59, 1252, 688, 3476
8, 62, 802, 688, 3786
9, 61, 1482, 298, 3786
9, 62, 1876, 724, 3922
9, 60, 2118, 126, 3312
9, 62, 2272, 936, 3812
9, 63, 1152, 176, 3876
9, 62, 868, 96, 3490
9, 62, 868, -368, 3494
9, 57, 2358, -368, 3910
9, 61, 2032, 390, 3910
9, 61, 1972, 172, 3514
8, 59, 2408, 228, 3564
9, 59, 920, 298, 3726
10, 56, 1504, 298, 3722
8, 59, 1650, 120, 3382
9, 60, 1590, 140, 3916
8, 59, 1648, 410, 3816
8, 61, 1648, 664, 3420
10, 59, 2400, 664, 3632
9, 60, 1950, -416, 3632
9, 60, 1390, -536, 3666
10, 63, 1654, 162, 3396
9, 60, 2238, 38, 3456
9, 60, 1672, -418, 3838
8, 59, 1642, 190, 3434
9, 58, 1642, 728, 3670
6, 60, 2082, 728, 3710
9, 57, 1320, 96, 3710
8, 59, 888, 682, 3834
9, 57, 1762, 84, 3182
9, 58, 1664, -498, 3622
9, 59, 834, 320, 3720
9, 61, 2104, 296, 3350
9, 61, 2520, 602, 3952
10, 60, 2520, 1110, 3976
9, 60, 2214, 1110, 3510
10, 61, 1220, 150, 3510
9, 64, 1930, 310, 3622
9, 61, 1188, -306, 3808
7, 61, 894, -272, 3470
10, 58, 1848, 716, 3610
10, 60, 2512, 222, 3846
9, 60, 2512, 238, 3652
9, 58, 2000, 238, 3474
8, 59, 1268, 254, 3474
10, 56, 1046, 76, 3796
9, 59, 1400, 580, 3848
9, 61, 1770, 476, 3462
9, 60, 1986, -490, 3738
9, 62, 2202, 26, 3642
10, 61, 2680, -740, 3248
9, 62, 2680, 44, 3582
10, 60, 1866, 44, 3710
11, 60, 1562, 24, 3710
9, 61, 1816, 40, 3446
9, 60, 1348, 470, 3726
10, 59, 2196, 716, 3890
9, 60, 1860, 790, 3666
10, 59, 2366, 100, 3390
8, 58, 1298, 236, 3864
9, 58, 1298, 266, 3564
9, 63, 1646, 266, 3312
9, 59, 1980, 116, 3460
9, 59, 1634, -1922, 3460
8, 60, 1878, 194, 3808
10, 62, 2530, 226, 3256
10, 62, 2100, 26, 3578
10, 60, 1150, -596, 3802
10, 62, 1526, 452, 3530
6, 58, 1526, -284, 3610
10, 57, 1642, -284, 3758
9, 58, 2234, -650, 3758
9, 58, 1786, 508, 3556
9, 58, 2740, 364, 3478
7, 57, 2716, 380, 3906
8, 54, 1542, 192, 3676
8, 56, 1890, -262, 3266
10, 58, 1508, -436, 3784
10, 60, 1508, 1178, 3904
9, 59, 1964, 1178, 3904
9, 59, 2074, 2, 3362
9, 60, 1852, 328, 3740
11, 59, 2038, 372, 3870
11, 63, 1840, 174, 3512
9, 60, 1502, -582, 3356
9, 59, 1524, 346, 3950
9, 60, 2236, -676, 3310
9, 59, 2236, -676, 3460
8, 41, 1762, -456, 3460
8, 59, 1474, 230, 3922
9, 54, 1590, 204, 3640
10, 57, 1358, 72, 3184
10, 58, 1906, 212, 3872
9, 60, 1530, 254, 3730
8, 58, 2094, 482, 3462
8, 59, 1852, -1184, 3596
10, 58, 1852, 596, 3938
8, 61, 1026, 596, 3438
10, 61, 2268, 490, 3438
9, 60, 2026, -334, 3662
9, 59, 318, 158, 3860
9, 58, 1900, 244, 3436
9, 58, 1952, 226, 3666
7, 60, 2288, 1324, 4036
9, 58, 2058, 182, 3466
6, 61, 2058, 1076, 3638
9, 57, 2264, 1076, 3624
9, 60, 2282, -1052, 3624
10, 61, 776, 152, 3700
10, 61, 1896, 188, 3402
8, 58, 2090, 410, 4014
8, 59, 2232, 226, 3814
9, 61, 1712, -752, 3140
10, 61, 1712, 554, 3692
11, 60, 2418, 554, 3692
11, 59, 1600, 112, 3862
9, 62, 1184, 212, 3378
9, 57, 1814, 162, 3554
9, 58, 2112, 46, 3930
9, 59, 1712, 984, 3728
8, 58, 1822, 156, 3390
9, 54, 2678, -622, 3740
8, 60, 1134, 410, 3768
9, 57, 1134, -536, 3248
9, 57, 1790, -536, 3718
10, 57, 970, 284, 3718
9, 57, 1852, 54, 3726
9, 57, 1930, 238, 3400
9, 58, 2204, 594, 3872
10, 58, 1792, -344, 3718
11, 59, 1502, 644, 3438
10, 58, 1482, 866, 3774
9, 57, 1482, 488, 3800
9, 58, 1144, 488, 3420
9, 57, 2368, -556, 3420
9, 57, 2346, 434, 3584
6, 58, 2218, 444, 3882
9, 53, 924, 378, 3576
9, 55, 1986, 146, 3372
9, 56, 1288, 86, 3836
9, 57, 1356, 130, 3656
9, 59, 2160, 638, 3510
9, 58, 2160, 740, 3964
10, 58, 2292, 740, 3698
10, 59, 1734, 190, 3698
7, 62, 1756, 828, 3550
9, 55, 1184, -528, 3788
9, 58, 1848, 50, 3440
9, 58, 2158, 296, 3642
9, 59, 2158, 384, 3948
8, 55, 1882, 384, 3678
9, 55, 1256, 108, 3678
9, 54, 1878, 78, 3304
9, 58, 2170, -570, 3760
10, 58, 908, 666, 3886
8, 59, 1140, 538, 3384
9, 59, 2034, 292, 3946
10, 61, 1402, -400, 3724
9, 60, 1402, 422, 3512
8, 58, 1734, -338, 3558
9, 58, 2080, -338, 3858
10, 57, 1778, 248, 3858
9, 60, 1318, 52, 3500
8, 58, 1324, 656, 3620
9, 55, 2228, 198, 3956
8, 56, 2246, -476, 3462
9, 57, 2314, 540, 3584
9, 58, 2314, -620, 3782
9, 57, 1484, 550, 3724
9, 59, 1290, 550, 3258
9, 57, 2106, -458, 3870
9, 59, 1338, 88, 3870
11, 59, 2274, 46, 3664
10, 58, 2418, 78, 3394
8, 58, 1806, 766, 3912
10, 60, 1948, 124, 3814
12, 58, 1382, 230, 3546
10, 57, 1382, 228, 3694
9, 58, 1172, 228, 3694
9, 59, 992, 14, 3860
9, 60, 2434, 540, 3604
8, 57, 2920, 498, 3676
10, 62, 1616, 130, 3866
9, 61, 1374, 582, 3788
10, 61, 2060, 74, 3242
9, 60, 1562, 48, 3856
10, 60, 1422, 366, 3750
9, 60, 1422, 570, 3440
9, 60, 2054, 570, 3440
9, 64, 2408, 146, 3906
8, 56, 2386, 958, 4056
10, 60, 1340, 932, 3552
9, 62, 1674, 164, 3604
9, 61, 1568, -910, 3678
9, 61, 1916, 130, 3480
9, 60, 2438, 94, 3568
10, 60, 2438, 94, 3930
8, 60, 2330, 870, 3620
11, 64, 1480, 62, 3620
10, 63, 1040, 72, 3310
9, 63, 1126, 118, 3886
9, 63, 1286, 56, 3716
9, 63, 1600, -586, 3288
8, 75, 1572, 112, 3778
10, 66, 1916, 810, 3988
9, 64, 1916, 48, 3412
9, 65, 1756, 48, 3412
10, 64, 1938, 242, 3808
9, 63, 1546, 140, 3718
9, 63, 1400, 58, 3524
10, 62, 1748, 210, 3616
8, 62, 1196, -356, 3666
9, 60, 2024, 214, 3624
9, 59, 2024, 214, 3420
9, 63, 2134, 342, 3762
9, 61, 1158, 270, 3468
9, 64, 620, 42, 3468
9, 64, 2038, -600, 3254
9, 65, 2244, -646, 3704
10, 65, 1514, 314, 3862
8, 66, 2094, 60, 3300
10, 64, 2254, 52, 3712
9, 64, 2254, 234, 3786
10, 63, 406, 234, 3786
10, 69, 924, 564, 3470
9, 63, 2306, 534, 3670
8, 64, 2040, -614, 3764
8, 61, 2358, 606, 3742
7, 63, 2134, 226, 3282
9, 63, 2032, 288, 3950
9, 64, 918, 378, 3718
8, 63, 2152, 228, 3276
8, 64, 2152, 198, 3796
9, 64, 976, 198, 3796
10, 63, 1852, 406, 3860
11, 66, 2386, 192, 3260
9, 64, 2920, 758, 3818
9, 64, 1518, -862, 3652
9, 63, 1158, 802, 3632
8, 63, 1698, 244, 3500
8, 64, 1698, 152, 3764
9, 64, 1632, 152, 3714
9, 59, 1314, 734, 3714
8, 65, 2054, 84, 3372
9, 64, 2266, 338, 3816
10, 65, 1410, 766, 3842
9, 64, 1594, -312, 3384
9, 63, 1734, -858, 3608
6, 65, 1578, 430, 3782
9, 65, 1322, 1312, 3550
9, 67, 1322, -374, 3704
9, 65, 2790, -374, 3704
9, 65, 1994, 102, 3788
8, 64, 1976, 310, 3386
10, 63, 2520, 22, 3606
8, 63, 1152, -290, 3822
9, 63, 1554, 650, 3522
8, 62, 2380, 78, 3654
9, 62, 2380, 996, 4094
