46, 49, 1694, -1844, 3152
45, 51, 2338, -628, 3002
47, 51, 2338, -982, 3448
46, 51, 3366, -982, 3380
45, 51, 1248, 12, 3380
47, 52, 2142, 190, 3236
47, 51, 2854, 124, 3548
47, 53, 2000, -420, 3570
47, 54, 2004, -322, 3226
46, 53, 2522, 90, 3324
47, 49, 1812, -758, 3558
47, 50, 1812, -446, 3198
44, 51, 1566, -1058, 3084
46, 50, 2012, -1058, 3084
47, 49, 3268, -1178, 3418
47, 50, 2526, 32, 3276
44, 49, 1880, -578, 3120
47, 48, 2560, -766, 3492
47, 50, 1890, 114, 3494
47, 49, 1406, -1622, 2858
47, 50, 2448, -394, 3716
47, 50, 2392, -768, 3450
46, 51, 2392, 138, 3170
47, 53, 2702, 138, 3170
48, 50, 2368, 4, 3516
47, 51, 894, -1540, 3346
46, 51, 2236, -580, 3200
47, 52, 3084, 540, 3328
47, 59, 1898, -850, 3476
47, 51, 2426, -1116, 3156
47, 51, 2426, 476, 3384
48, 50, 2912, 476, 3578
46, 49, 2494, -576, 3442
47, 49, 2164, 140, 3442
48, 51, 2116, -264, 3082
48, 50, 1800, -370, 3538
47, 50, 1810, -522, 3376
48, 49, 2238, 308, 3244
49, 53, 3052, 98, 3656
49, 52, 2478, -468, 3584
49, 53, 2478, -468, 3150
48, 50, 3236, -960, 3102
48, 50, 2160, 260, 3624
48, 52, 2202, -394, 3350
48, 52, 2668, 10, 3292
47, 47, 2490, 84, 3694
48, 49, 1954, -1336, 3216
47, 50, 1954, 204, 3222
48, 48, 1914, 204, 3412
48, 51, 1878, -1160, 3412
48, 50, 2038, 90, 3504
48, 51, 1960, 36, 3140
48, 52, 1880, -504, 3438
48, 51, 1920, 534, 3718
47, 53, 2830, -626, 3212
48, 51, 2814, 0, 3394
47, 45, 2814, 72, 3598
48, 52, 1104, 72, 3200
47, 52, 1840, 32, 3200
48, 51, 2396, 36, 3174
47, 48, 2130, -792, 3570
48, 51, 2598, 16, 3278
48, 50, 1988, 168, 3156
48, 50, 3292, -638, 3552
47, 50, 1518, -648, 3350
47, 51, 1518, -464, 3036
47, 51, 2520, -464, 3718
47, 46, 2414, -284, 3718
49, 51, 1716, 76, 3520
47, 52, 2648, -718, 3026
47, 45, 2360, -882, 3296
48, 48, 1696, 322, 3676
47, 51, 1752, 484, 3364
48, 51, 1632, -696, 3160
48, 47, 1632, -1054, 3428
49, 45, 1464, -1054, 3428
46, 45, 1250, -560, 3278
47, 45, 3108, -370, 3236
47, 46, 2204, -886, 3490
47, 48, 1438, -728, 3426
45, 46, 2324, 196, 3096
48, 42, 2652, -900, 3440
48, 43, 2452, -526, 3454
48, 42, 2332, -352, 3148
48, 45, 2332, -352, 3376
50, 43, 2626, -358, 3376
49, 43, 2020, 370, 3554
48, 45, 1884, -730, 3128
49, 44, 2852, 38, 3214
48, 41, 2158, -590, 3406
48, 42, 2550, 80, 3164
46, 41, 2550, -266, 3300
47, 44, 3100, -536, 3474
47, 42, 3100, -536, 3488
47, 47, 1590, 32, 3488
47, 45, 1704, 200, 3214
46, 45, 1740, -468, 3440
47, 45, 1594, 156, 3540
46, 45, 1878, 24, 3210
46, 48, 2258, -648, 3374
48, 46, 2210, -672, 3520
45, 45, 2210, -672, 3270
46, 47, 1758, 84, 3270
48, 44, 3072, -426, 3440
47, 43, 1510, -1062, 3422
46, 45, 1936, -748, 3214
48, 43, 2470, 444, 3354
47, 44, 2664, -414, 3586
48, 41, 2254, -744, 3328
47, 45, 2860, 252, 3236
48, 45, 2860, 736, 3714
49, 45, 2972, -582, 3478
48, 46, 1600, -582, 3064
49, 45, 2308, 30, 3064
49, 47, 1586, -518, 3496
48, 46, 2084, -872, 3430
48, 50, 3090, -1030, 3090
47, 47, 2916, 416, 3460
48, 44, 1704, 418, 3714
44, 45, 1704, -276, 3270
47, 45, 1824, -276, 3038
47, 45, 2454, -1038, 3038
47, 43, 1978, -1162, 3276
46, 46, 2028, -650, 3466
46, 47, 3492, -422, 3078
47, 44, 2564, 198, 3636
47, 43, 1604, 236, 3524
47, 44, 2312, 140, 3294
47, 45, 1958, -610, 3504
51, 46, 1780, 110, 3578
47, 48, 2130, -278, 3176
47, 45, 2130, -278, 3448
47, 45, 2964, -726, 3448
48, 45, 1822, -602, 3498
46, 44, 1938, -504, 3140
46, 44, 2478, -458, 3306
47, 45, 1924, -338, 3650
46, 44, 2036, 46, 3322
46, 48, 2822, -678, 3174
48, 45, 2180, 486, 3618
47, 45, 2182, -266, 3326
46, 46, 2206, 30, 3126
46, 46, 2206, -510, 3588
47, 44, 2676, -510, 3436
46, 48, 2566, 36, 3436
46, 49, 2372, 20, 3160
47, 46, 3040, 228, 3822
46, 45, 2214, 34, 3528
46, 48, 2208, 246, 3302
47, 46, 3536, 26, 3440
48, 45, 3536, -458, 3534
46, 45, 1618, -458, 3242
46, 48, 2658, -350, 3242
47, 45, 2632, 160, 3336
48, 46, 2712, 136, 3596
46, 46, 2292, -754, 3250
46, 46, 2242, 142, 3236
48, 46, 2050, -316, 3468
47, 46, 1878, 110, 3610
46, 45, 2608, -470, 3002
48, 46, 2608, -750, 3442
48, 46, 2478, -750, 3612
48, 46, 2044, 230, 3612
48, 45, 2516, 10, 3216
49, 45, 2240, 316, 3414
49, 46, 2066, -604, 3490
48, 46, 2022, 40, 3272
48, 44, 1740, -846, 3268
48, 45, 2878, 210, 3642
48, 46, 2726, -392, 3398
45, 47, 2726, 184, 3166
48, 48, 2606, 184, 3568
48, 46, 2216, 96, 3454
49, 47, 1736, 152, 3454
47, 48, 2240, -762, 3150
48, 47, 2196, 52, 3602
47, 47, 2246, 26, 3476
47, 46, 2752, -592, 3098
47, 46, 2084, -508, 3446
47, 47, 2084, 88, 3512
48, 47, 2156, 88, 3128
47, 49, 1640, -652, 3128
47, 44, 3020, -326, 3280
49, 45, 1626, -1010, 3370
46, 46, 2506, 294, 3598
48, 47, 2574, 158, 3432
48, 47, 2472, -400, 3530
47, 48, 1726, -720, 3282
47, 48, 2476, -518, 3112
47, 48, 2476, -648, 3368
49, 45, 1596, -648, 3258
48, 47, 1394, -990, 3258
49, 51, 3182, 198, 3170
48, 46, 3078, 10, 3650
49, 46, 2078, -958, 3678
48, 46, 1978, -412, 3152
48, 46, 2332, -990, 3178
49, 44, 2332, -1686, 3248
47, 46, 2614, 694, 3368
47, 47, 1850, 694, 3062
46, 46, 1916, -1924, 3062
47, 46, 3466, 138, 3640
47, 48, 1550, -832, 3314
47, 47, 1714, 98, 3196
47, 46, 1882, -1120, 3192
48, 47, 1792, -432, 3576
47, 48, 1792, 106, 3066
47, 49, 1976, 106, 3462
47, 46, 1562, -710, 3462
47, 45, 2506, -798, 3472
44, 47, 2424, -324, 3232
47, 45, 2404, 442, 3346
48, 46, 1916, -618, 3530
46, 45, 2050, -864, 3150
46, 45, 2068, -882, 3116
48, 45, 2068, -652, 3496
47, 45, 2410, 244, 3292
45, 47, 2638, 244, 3190
46, 47, 2354, -362, 3190
47, 46, 1376, -722, 3504
47, 48, 1476, 192, 3608
48, 47, 2222, -728, 3004
47, 48, 2074, 176, 3658
46, 46, 2040, 42, 3486
45, 46, 2040, -788, 3056
44, 47, 2614, -788, 3520
47, 45, 2446, 200, 3520
46, 46, 1298, -706, 3524
43, 46, 1856, 70, 3224
46, 46, 2524, -982, 2964
47, 43, 2162, -826, 3522
45, 45, 2018, -360, 3194
44, 48, 3010, 68, 3182
47, 45, 2426, -1214, 3392
46, 46, 2426, -1214, 3526
44, 45, 1442, 14, 3526
44, 47, 2498, 48, 3126
46, 45, 3204, -504, 3440
45, 44, 1678, -580, 3568
44, 42, 2586, 86, 3078
45, 46, 2858, 62, 3462
44, 46, 2858, 126, 3526
43, 45, 1352, 46, 3282
43, 45, 1788, 46, 3282
46, 43, 2108, -616, 3142
44, 44, 1856, -860, 3464
44, 47, 2508, -708, 3234
43, 45, 2956, 346, 3418
46, 45, 2112, 166, 3548
45, 45, 2002, -348, 3346
41, 47, 1268, -622, 3108
45, 46, 1268, -374, 3558
44, 45, 1816, -374, 3390
43, 46, 2140, -402, 3390
42, 44, 2036, 198, 3098
44, 45, 2758, -750, 3534
44, 45, 2266, 146, 3526
42, 45, 2400, -320, 3146
42, 45, 2596, -654, 3288
43, 43, 2596, 292, 3664
43, 44, 788, -362, 3212
42, 45, 2234, -362, 3290
42, 41, 1900, -356, 3290
45, 44, 2470, 426, 3674
44, 43, 2190, -1094, 3238
44, 45, 2452, 122, 3216
47, 45, 2144, -604, 3454
46, 45, 1542, 454, 3556
44, 44, 1542, -1104, 2878
44, 44, 1924, -1104, 3690
45, 45, 2520, 580, 3690
43, 43, 1896, -436, 3592
44, 44, 3014, -1142, 2924
46, 42, 2642, -958, 3400
45, 39, 1822, 592, 3632
43, 40, 1642, -798, 3246
44, 43, 1642, -654, 3150
43, 40, 2306, -804, 3644
46, 43, 2778, -804, 3372
44, 44, 2350, -292, 3372
44, 46, 2566, -276, 3206
46, 44, 2504, -1310, 3340
44, 46, 1890, -640, 3360
43, 46, 2052, -858, 3064
45, 44, 2258, -410, 3514
46, 45, 1870, -570, 3464
44, 42, 1870, -484, 3106
43, 44, 3192, -484, 3396
44, 43, 2552, -824, 3396
44, 43, 1346, -872, 3498
44, 44, 1462, 532, 3338
43, 45, 1846, 678, 3388
45, 43, 2804, -460, 3540
45, 44, 2834, 274, 3396
45, 44, 2832, 254, 3470
44, 45, 2832, 254, 3598
47, 44, 2090, -550, 3598
45, 46, 1450, 658, 3706
44, 47, 2296, -548, 3052
45, 45, 1782, -346, 3600
42, 46, 1316, -496, 3344
44, 45, 3100, -404, 3126
42, 44, 3100, 236, 3584
44, 44, 2058, -706, 3540
44, 43, 1946, -706, 3540
43, 44, 2076, 138, 3196
42, 43, 3026, -606, 3238
44, 43, 1824, -1174, 3338
41, 44, 1908, -562, 3270
43, 44, 2468, 782, 3632
43, 44, 3070, -758, 3478
43, 44, 1798, 138, 3432
42, 44, 1798, 462, 3224
42, 44, 2320, 462, 3224
43, 45, 2002, 140, 3636
43, 44, 2024, 250, 3616
41, 44, 2272, 40, 3140
41, 42, 1732, -1216, 3342
43, 42, 2460, 140, 3708
42, 42, 1910, 2, 3200
41, 43, 2708, -372, 3336
43, 41, 2708, 206, 3510
43, 42, 1746, -656, 3152
42, 44, 1410, -656, 3152
42, 44, 2220, -724, 3194
43, 43, 3012, 204, 3734
42, 43, 1810, 132, 3442
41, 45, 2584, -566, 3146
44, 44, 2106, -1210, 3388
43, 45, 1622, 64, 3404
42, 48, 1622, 64, 3176
44, 43, 2670, 100, 3176
42, 44, 2802, -290, 3608
42, 43, 2242, 182, 3572
43, 43, 2748, -966, 3106
41, 44, 1978, -1266, 3216
42, 42, 1510, 172, 3766
42, 41, 1944, 276, 3282
42, 44, 2166, -344, 3106
43, 43, 2166, -956, 3484
42, 42, 2170, -794, 3280
43, 44, 2662, -794, 3280
41, 44, 3006, -1316, 2980
43, 46, 2156, 174, 3636
43, 45, 1278, 230, 3622
43, 45, 2238, -260, 3054
43, 45, 2438, -588, 3366
43, 43, 2438, -822, 3350
43, 46, 2868, -822, 3116
43, 44, 2624, 186, 3116
43, 43, 2942, 264, 3542
42, 43, 1066, -1798, 3320
43, 41, 2570, -786, 3108
42, 44, 2460, -966, 3168
43, 44, 2166, -1690, 3392
44, 43, 1682, 48, 3428
42, 43, 1682, -328, 3228
42, 45, 2036, -328, 3616
44, 44, 3030, 50, 3616
44, 46, 1836, -588, 3364
43, 45, 2576, 220, 3240
43, 44, 2208, -726, 3448
44, 43, 1626, 36, 3456
44, 43, 2186, 502, 3284
42, 46, 2186, -798, 3404
43, 44, 1880, -798, 3608
43, 41, 2572, 42, 3608
43, 41, 2078, 58, 3176
42, 43, 2036, 172, 3336
43, 43, 2236, 190, 3604
44, 43, 2754, -708, 3212
44, 45, 2090, -818, 3238
43, 42, 2254, 168, 3714
43, 44, 2590, -634, 3280
42, 45, 1108, -1084, 2986
43, 44, 1108, -1084, 3478
42, 43, 1904, 126, 3478
44, 43, 1806, -766, 3478
42, 43, 2464, 166, 3228
43, 43, 2440, -272, 3648
43, 41, 1790, -280, 3570
44, 44, 2734, -440, 3096
43, 41, 2448, -784, 3324
44, 42, 1742, -584, 3446
43, 41, 1742, -718, 3188
42, 44, 2162, -718, 3188
43, 41, 2122, 238, 3368
45, 44, 2302, -460, 3682
44, 44, 2150, -664, 3172
44, 45, 3002, 78, 3236
44, 44, 2376, -690, 3592
42, 45, 1376, 246, 3372
44, 44, 1376, 44, 3184
43, 43, 2094, 44, 3316
43, 43, 2576, -1590, 3316
43, 44, 2668, 384, 3610
44, 44, 2644, -912, 3078
41, 43, 1874, 88, 3240
44, 42, 2668, -418, 3754
44, 42, 1310, -434, 3296
40, 43, 1846, -574, 3250
43, 43, 2340, -416, 3480
44, 42, 2340, -416, 3186
44, 43, 2038, -712, 3042
44, 42, 2986, -1184, 3042
43, 44, 3274, 72, 3656
45, 46, 1934, 126, 3498
44, 43, 1490, 62, 3114
43, 44, 1646, 42, 3636
43, 43, 1646, 142, 3438
45, 42, 1942, 142, 3176
44, 43, 2306, 168, 3424
43, 39, 1104, -294, 3424
43, 43, 2758, 42, 3586
44, 43, 2328, -546, 3094
44, 44, 1890, -848, 3250
43, 41, 1588, -292, 3550
45, 43, 2664, -898, 3146
43, 44, 2688, 190, 3304
44, 44, 2688, 190, 3700
46, 45, 2312, 126, 3700
45, 46, 2494, -350, 3276
44, 45, 2586, 54, 3266
45, 40, 1808, -444, 3562
45, 42, 1514, 22, 3522
44, 44, 2286, -348, 3102
44, 43, 1852, -358, 3622
45, 44, 1852, -920, 3382
43, 43, 1644, -920, 3094
43, 42, 2200, -438, 3094
44, 43, 2462, -928, 3184
45, 43, 1018, 842, 3774
44, 45, 1908, 36, 3216
46, 44, 2584, -788, 3182
45, 44, 2546, -678, 3476
45, 44, 2546, 342, 3500
44, 45, 1670, 342, 3118
43, 46, 2794, -530, 3118
45, 41, 2390, 112, 3524
44, 45, 1638, 228, 3518
40, 44, 2328, 106, 3044
42, 38, 2044, -858, 3428
43, 42, 2652, 42, 3658
45, 41, 2652, 138, 3194
42, 43, 2156, 138, 3384
42, 42, 2844, -284, 3626
45, 43, 2414, 60, 3626
43, 44, 1730, 148, 3172
44, 44, 1748, -1480, 3026
43, 44, 2204, -698, 3438
45, 44, 1790, -854, 3210
44, 60, 3000, 118, 3246
45, 44, 3130, 50, 3546
44, 43, 3130, -316, 3468
44, 46, 1570, -316, 3468
43, 43, 2432, -312, 3088
44, 44, 2626, -682, 3280
44, 43, 1890, 68, 3540
44, 43, 2456, 140, 3196
44, 43, 1738, 62, 3554
43, 40, 2460, -644, 3454
44, 44, 1792, 194, 3276
43, 45, 1792, -690, 3174
44, 42, 1712, -690, 3504
45, 43, 1440, -594, 3504
43, 43, 2142, 186, 3302
43, 44, 1190, -500, 3370
46, 43, 2954, 200, 3660
44, 43, 2068, -552, 3368
45, 32, 2606, 460, 3236
44, 41, 2606, 460, 3464
45, 39, 2164, -778, 3538
45, 41, 1614, -402, 3538
44, 41, 2080, 204, 3130
43, 40, 1324, 716, 3818
44, 40, 2240, -300, 3608
44, 44, 1682, -362, 3152
44, 42, 2848, 232, 3400
45, 39, 700, -930, 3326
45, 42, 1462, -534, 3328
46, 43, 1462, 228, 3394
46, 44, 2208, 228, 3586
46, 45, 2780, -274, 3586
45, 45, 2932, -1250, 3112
47, 43, 2150, -434, 3250
46, 44, 2584, -582, 3478
46, 44, 1976, 8, 3486
44, 42, 2288, -330, 3132
45, 43, 2288, -652, 3538
45, 42, 1720, -652, 3444
44, 43, 1316, -432, 3444
44, 44, 2720, -788, 3122
45, 46, 2778, -1180, 3294
46, 43, 2360, -422, 3580
46, 45, 1598, 194, 3250
47, 44, 1412, -1382, 3120
47, 44, 2234, -464, 3496
47, 46, 2234, 2, 3346
48, 46, 2342, 2, 3346
49, 45, 2102, 110, 3264
47, 32, 2738, -500, 3594
46, 44, 1528, 118, 3430
47, 44, 2358, -896, 2998
48, 43, 1618, -740, 3632
47, 44, 1908, 48, 3628
45, 43, 1908, -1720, 2864
46, 44, 2774, -1720, 3538
47, 44, 2112, 196, 3538
47, 44, 1792, -1300, 3472
47, 44, 2082, -318, 3160
47, 50, 3384, 160, 3316
47, 45, 1820, -288, 3624
50, 46, 1696, -436, 3238
47, 46, 2180, 114, 3478
48, 45, 2180, 482, 3594
48, 46, 2540, 482, 3506
48, 44, 1050, 682, 3506
48, 45, 2204, 388, 3272
49, 44, 2238, 60, 3502
49, 44, 1268, -444, 3466
46, 43, 1800, 228, 3102
50, 44, 2510, 126, 3650
50, 43, 1862, -334, 3532
48, 45, 2872, -1042, 3048
50, 46, 2444, 708, 3580
49, 44, 2444, 4, 3512
50, 46, 1750, 4, 3292
49, 47, 1662, -596, 3292
50, 48, 2378, 134, 3280
50, 44, 2600, -614, 3592
48, 45, 2732, 76, 3342
48, 45, 2182, -816, 3116
50, 45, 2182, -738, 3326
49, 46, 1918, -738, 3502
48, 46, 1920, 348, 3164
48, 44, 1960, 32, 3164
50, 45, 1428, -1228, 3332
49, 43, 2076, 138, 3504
49, 46, 2802, -958, 2958
50, 47, 2528, -522, 3416
50, 46, 1584, 76, 3598
49, 46, 2206, 158, 3214
49, 46, 1730, 158, 3316
49, 48, 2402, -878, 3396
49, 48, 2402, -878, 3382
50, 50, 2088, 98, 3382
49, 48, 2986, -402, 3194
49, 46, 2812, -682, 3542
50, 47, 1844, -560, 3478
49, 46, 2362, -406, 3006
49, 45, 2302, -930, 3372
50, 46, 1592, 4, 3556
49, 46, 1592, 166, 3076
50, 46, 2720, 166, 3532
50, 43, 3444, 474, 3646
50, 46, 2660, -618, 3646
49, 47, 1750, -394, 3098
50, 48, 3122, -1426, 3126
51, 48, 1962, 0, 3564
50, 48, 1964, -966, 3154
50, 46, 2046, -534, 3292
51, 46, 2046, 508, 3600
50, 48, 2786, 508, 3600
50, 46, 1152, -872, 3378
49, 47, 2340, -284, 3044
50, 46, 2878, 242, 3542
47, 47, 1876, -658, 3418
48, 46, 2090, 8, 3130
49, 43, 3208, 174, 3596
50, 48, 2680, -654, 3528
49, 47, 2608, -682, 3110
50, 47, 2608, 24, 3336
49, 46, 1818, 24, 3576
50, 47, 1714, -590, 3576
51, 47, 2148, -748, 3170
51, 46, 2698, -500, 3288
50, 47, 2364, 324, 3700
51, 46, 1932, 222, 3528
50, 47, 1932, 6, 3152
50, 46, 2506, 190, 3576
51, 46, 1294, 190, 3576
50, 48, 1658, -462, 3396
50, 45, 2208, -640, 2856
51, 44, 2434, 28, 3686
50, 45, 2628, 28, 3628
51, 47, 2214, 36, 3252
50, 48, 3420, 98, 3722
51, 47, 1384, -564, 3584
51, 47, 1384, 98, 3188
51, 49, 1668, 98, 3050
51, 50, 1940, -1234, 3050
51, 48, 2560, -1084, 3522
52, 47, 2656, -1418, 3000
51, 46, 3026, 168, 3330
50, 46, 2618, -1040, 3482
51, 45, 1776, 390, 3616
48, 45, 2132, -630, 2982
51, 44, 2132, 184, 3544
50, 45, 2350, 184, 3394
49, 49, 1700, -546, 3020
49, 47, 2610, -308, 3020
51, 47, 3056, 462, 3568
50, 46, 1984, -770, 3378
50, 48, 2130, -1060, 3192
50, 48, 1752, -488, 3178
51, 45, 2326, -570, 3580
53, 45, 1952, -268, 3328
49, 47, 1952, 104, 3184
50, 45, 3200, 104, 3554
50, 45, 2530, 118, 3554
50, 45, 2026, -898, 3260
51, 46, 1900, 340, 3188
50, 45, 1342, 146, 3470
51, 43, 2452, 208, 3426
50, 46, 2406, -326, 3124
51, 47, 2406, 48, 3602
50, 46, 2492, 48, 3520
51, 47, 2728, 16, 3520
50, 46, 1242, -1370, 2928
50, 47, 2422, -1160, 3196
51, 48, 1372, 130, 3596
49, 47, 2046, -818, 3118
50, 46, 2520, -640, 3322
51, 47, 2624, 70, 3480
51, 46, 2624, 366, 3604
50, 47, 1668, 366, 3604
50, 47, 2482, 4, 3128
50, 44, 2238, -1046, 3386
49, 45, 1872, -566, 3404
50, 45, 1738, 238, 3102
50, 46, 2250, 120, 3636
50, 45, 1816, -562, 3500
50, 47, 2560, 100, 3062
50, 45, 2560, -280, 3370
50, 44, 2634, -280, 3586
49, 47, 996, 98, 3586
50, 47, 1518, -618, 3186
50, 47, 1874, -636, 3038
50, 45, 1724, -346, 3554
50, 45, 2370, -898, 3236
50, 47, 2336, 42, 3274
49, 43, 2336, 1118, 3934
50, 41, 3098, 1118, 3434
50, 45, 692, 170, 3434
50, 44, 2402, -692, 2990
50, 43, 2058, -966, 3384
50, 44, 1860, 966, 3638
50, 46, 2558, -404, 3118
49, 45, 2428, 26, 3430
49, 46, 2374, 212, 3648
50, 47, 1552, -408, 3180
49, 46, 1552, -408, 3288
50, 45, 2238, -330, 3288
50, 45, 2162, -386, 3558
50, 44, 2546, -446, 3330
49, 45, 3004, 242, 3280
50, 44, 2122, 38, 3548
50, 45, 1922, -654, 3378
50, 43, 1940, 158, 3148
49, 44, 1940, -662, 3460
50, 44, 1642, -662, 3460
50, 46, 1598, -476, 3004
50, 44, 3022, -818, 3004
49, 44, 3228, 934, 3886
50, 46, 1856, -730, 3416
50, 45, 2060, 12, 3260
50, 47, 2086, -588, 3284
51, 45, 1922, -628, 3480
50, 45, 1922, 52, 3254
50, 45, 2090, 52, 3400
50, 45, 2840, 36, 3400
50, 45, 1886, -600, 3582
50, 45, 1818, -328, 3348
50, 43, 2514, 180, 3212
48, 43, 2142, -2100, 2988
50, 45, 1506, -288, 3620
49, 45, 2298, 284, 3116
49, 45, 2298, 1010, 3690
50, 45, 2100, 1010, 3386
50, 45, 2456, -1388, 3386
50, 46, 2202, 270, 3288
50, 46, 2022, -438, 3266
50, 43, 1516, 44, 3684
49, 46, 1728, -1860, 2928
50, 45, 1728, 60, 3602
50, 45, 2756, 60, 3320
50, 44, 2174, -764, 3320
49, 45, 1848, 140, 3328
50, 43, 2700, -424, 3532
49, 43, 1876, 40, 3500
49, 41, 2410, -394, 3058
50, 44, 2588, 22, 3538
50, 44, 2726, -854, 3342
49, 45, 2984, -696, 3060
50, 46, 2984, -496, 3376
51, 48, 1992, -496, 3500
50, 47, 2110, -486, 3500
49, 46, 1974, 248, 3266
48, 45, 1540, -622, 3214
50, 46, 1882, -720, 3476
47, 46, 2438, 212, 3252
48, 45, 3180, 274, 3248
50, 45, 3180, 154, 3740
50, 43, 2224, 154, 3512
47, 44, 1998, 216, 3150
47, 45, 2200, -642, 3150
49, 43, 2062, 190, 3562
46, 46, 1462, -952, 3332
47, 46, 2300, 142, 3208
49, 46, 2366, 274, 3456
50, 47, 1850, -590, 3588
48, 46, 2124, 232, 3148
48, 42, 2690, -1002, 3186
47, 47, 2690, 1126, 3836
48, 45, 1732, 1126, 3836
44, 45, 1850, -358, 3380
48, 45, 2732, 40, 3228
49, 44, 2678, 104, 3704
47, 43, 1960, -348, 3234
48, 43, 2772, 56, 3190
48, 44, 2130, 140, 3418
48, 43, 2130, -1136, 3412
47, 45, 2258, -1136, 3176
48, 44, 2148, 118, 3176
48, 45, 2466, 280, 3630
48, 45, 1804, -400, 3392
48, 47, 1836, -688, 3302
48, 46, 2306, 140, 3276
48, 46, 1324, 184, 3656
48, 44, 2026, 158, 3286
44, 44, 2026, 158, 2998
48, 44, 1610, -1392, 2998
47, 44, 2244, -358, 3458
47, 60, 2272, -974, 3284
47, 44, 3072, -866, 3084
47, 43, 2416, -948, 3396
47, 41, 1756, -332, 3406
47, 45, 1538, -900, 3050
48, 45, 2296, -1484, 3296
47, 46, 2142, -1334, 3308
47, 45, 2142, -1334, 3264
48, 46, 2832, -428, 3264
47, 43, 2530, -718, 3342
45, 39, 1654, -550, 3480
44, 45, 1398, 728, 3330
45, 44, 1860, -900, 3106
48, 42, 2344, -872, 3476
46, 44, 2518, -662, 3322
44, 44, 2518, -662, 3140
47, 43, 2776, -924, 3522
48, 42, 2424, -396, 3522
46, 43, 1306, 200, 3520
45, 45, 2586, -340, 3136
47, 44, 1692, -1240, 3536
47, 43, 1634, -284, 3418
44, 46, 1772, 288, 3240
