1, 28, 1500, -734, 3316
1, 25, 2534, -1236, 2914
1, 21, 2382, -1510, 3450
1, 21, 1658, -718, 3324
0, 27, 2514, -1698, 2828
0, 27, 2026, -968, 3294
1, 21, 1502, -896, 3456
1, 27, 1502, 4, 3160
1, 28, 752, 4, 2916
2, 20, 1640, -1976, 2916
2, 23, 3062, -2028, 3384
2, 30, 2062, -886, 3066
2, 27, 2912, -912, 3086
1, 27, 2766, -1114, 3540
1, 28, 1548, -500, 3244
0, 27, 1548, -886, 2864
1, 26, 1616, -886, 3284
1, 26, 1976, -1266, 3284
0, 25, 2070, -1714, 3208
0, 25, 2078, -1454, 2704
0, 24, 2712, -1116, 3342
1, 25, 2610, -1136, 3380
1, 26, 2048, -1058, 2988
1, 28, 1688, -2016, 2910
1, 27, 1872, -2304, 3194
3, 28, 2028, -1158, 2960
0, 31, 2028, -448, 3128
1, 27, 2516, -448, 3478
1, 28, 2086, -992, 3478
1, 27, 2278, -1664, 3038
1, 28, 2322, -1126, 3006
1, 26, 2016, -2464, 3166
1, 25, 2116, -1166, 3274
1, 28, 2378, -958, 2944
0, 25, 2378, -1250, 3292
0, 24, 3268, -2156, 3108
2, 28, 2748, -1494, 2810
1, 28, 2624, -1494, 3176
1, 22, 2476, -1602, 3334
2, 23, 1092, -964, 3334
2, 29, 2046, -1938, 2850
2, 29, 2068, -2828, 2700
2, 28, 2716, -690, 3516
3, 32, 2414, -888, 2972
3, 31, 2062, -1268, 2894
1, 28, 2062, -1268, 3398
2, 27, 1712, -940, 3398
1, 28, 1300, -1042, 3264
1, 29, 2202, -1028, 2872
1, 20, 2374, -1406, 3368
0, 26, 1676, -1238, 3290
1, 27, 2222, -972, 2888
1, 25, 2194, -1674, 3050
0, 28, 1934, -732, 3406
1, 28, 636, -1904, 2980
0, 29, 1698, -1002, 3022
1, 26, 1698, -1002, 3452
1, 30, 2882, -1244, 3452
2, 27, 2604, -344, 3428
1, 28, 2002, -730, 3020
2, 27, 3102, -1332, 3344
1, 27, 1184, -1270, 3234
1, 28, 2054, -1938, 2718
1, 26, 1310, -1520, 3256
1, 27, 1310, -1520, 3298
0, 19, 2670, -660, 3298
0, 26, 2262, -888, 2954
0, 28, 2562, -1508, 3150
1, 27, 2178, -496, 3574
1, 29, 2300, -1354, 2846
0, 25, 2518, -740, 3240
1, 22, 2306, -1416, 3384
1, 29, 2450, -1766, 2924
3, 24, 2562, -2598, 2928
2, 28, 2562, -884, 3470
1, 25, 2128, -884, 3470
1, 26, 1944, -960, 3196
1, 19, 2650, -2152, 2806
1, 18, 1716, -1334, 3452
1, 20, 1602, -1224, 3348
0, 25, 2658, -1260, 2884
0, 19, 2146, -1130, 3418
1, 19, 2300, -1078, 3336
1, 21, 1798, -1282, 2910
1, 24, 1798, -1372, 3232
2, 22, 2332, -1372, 3262
1, 21, 1174, -1270, 3262
2, 29, 2832, -2092, 2830
2, 26, 3296, -386, 3214
2, 20, 2848, -2266, 3344
3, 19, 1802, -810, 3280
2, 24, 1938, -1082, 2852
1, 20, 1938, -1676, 3280
1, 19, 1732, -1676, 3402
1, 20, 1756, -870, 3402
2, 27, 1916, -560, 3018
1, 19, 3000, -1170, 3380
2, 19, 1618, -992, 3458
0, 24, 1532, -1460, 2934
2, 25, 2312, -1946, 3084
4, 22, 1674, -1152, 3370
1, 20, 1488, -1278, 3072
2, 26, 1488, -1394, 3088
2, 26, 1886, -1394, 3466
1, 22, 2674, -706, 3466
0, 18, 2828, -778, 3198
1, 21, 2584, -1066, 3052
2, 19, 2300, -1904, 3350
1, 20, 1928, -1592, 3160
1, 18, 1442, -524, 3386
1, 18, 1442, -2218, 3110
0, 17, 2216, -2218, 3366
1, 19, 1972, -1338, 2840
1, 20, 2310, -1168, 3258
2, 20, 2286, -1354, 3258
2, 19, 1066, -938, 3482
1, 21, 1592, -968, 2914
2, 20, 1076, -1970, 3152
1, 24, 2210, -1162, 3400
3, 23, 2122, -1684, 3030
2, 21, 2122, -1186, 3014
0, 22, 3252, -1186, 3014
1, 22, 2132, -1002, 3672
1, 20, 1510, -452, 3314
1, 20, 2054, -1192, 2948
0, 21, 2248, -1504, 3536
1, 18, 2184, -612, 3316
0, 18, 2370, -910, 2896
2, 21, 3050, -896, 3434
2, 21, 3050, -818, 3420
1, 21, 2276, -1692, 2864
1, 21, 1616, -1692, 3076
1, 22, 2538, -1740, 3076
3, 23, 2792, -2382, 3144
2, 20, 2108, -830, 3034
1, 24, 2640, -800, 3062
1, 19, 1850, -1348, 3408
0, 22, 1432, -1196, 3092
2, 20, 2360, -1256, 3010
1, 22, 2360, -1256, 3354
1, 19, 1160, -1434, 3354
7, 19, 2118, -1584, 3154
1, 20, 1518, -1004, 2886
1, 17, 3278, -1262, 3420
1, 24, 2454, -1422, 3398
0, 20, 2160, -868, 3000
0, 20, 2666, -1532, 3048
0, 20, 1366, -1476, 3486
2, 19, 2120, -960, 3162
2, 23, 2120, -960, 3256
1, 19, 3260, 100, 3256
2, 20, 2450, -1866, 3366
0, 22, 2442, -1062, 3158
1, 19, 2432, -1720, 2814
1, 19, 1372, -2358, 3348
1, 22, 2134, -604, 3340
0, 20, 2492, -1050, 2984
2, 19, 2116, -2018, 3238
1, 21, 2936, -258, 3516
1, 20, 2936, -1212, 2868
1, 27, 2706, -1212, 3156
1, 20, 1988, -2122, 3156
1, 23, 1864, 88, 3408
1, 31, 2688, -1600, 2834
2, 25, 2804, -760, 3192
1, 43, 2406, -2064, 3272
2, 22, 2550, -880, 3098
1, 23, 2550, -1176, 2982
1, 22, 2680, -1176, 3428
1, 21, 1998, -1364, 3428
1, 22, 1424, -592, 3330
1, 20, 2022, -1382, 2890
0, 16, 2000, -2406, 3122
1, 17, 1694, -718, 3386
2, 22, 2440, -1304, 2880
2, 19, 2372, -1980, 3138
1, 21, 2214, -320, 3600
1, 22, 1308, -1076, 3048
1, 21, 1308, -1076, 3054
2, 25, 1848, -1526, 3054
2, 23, 2350, -1398, 3362
0, 20, 2400, -1006, 3228
1, 22, 2674, -1712, 2898
1, 22, 2396, -1350, 3480
2, 21, 2150, -1096, 3184
2, 22, 2150, -1506, 2888
1, 20, 2284, -1506, 3484
1, 20, 2562, -1072, 3484
0, 19, 2054, -1486, 3192
1, 20, 2642, -632, 3070
1, 24, 2284, -378, 3418
1, 20, 1968, -600, 3410
0, 19, 2258, -980, 2960
2, 21, 2042, -1484, 3158
2, 22, 2042, -270, 3500
2, 26, 1746, -270, 3072
0, 23, 2120, -576, 3072
1, 19, 2734, -1064, 3102
1, 19, 1802, -838, 3448
1, 19, 1172, -654, 3278
2, 22, 2078, -1546, 2852
1, 19, 1578, -848, 3462
2, 20, 1310, -1218, 3176
1, 20, 1310, -1218, 3054
2, 19, 1824, -454, 3054
1, 19, 3408, -1246, 3392
1, 19, 2062, -1038, 3416
0, 19, 1570, -1302, 2908
1, 20, 1956, -1838, 3162
1, 21, 1634, -980, 3350
1, 24, 1634, -402, 3168
2, 21, 1386, -402, 3106
1, 20, 2436, -1294, 3106
3, 16, 2636, -1068, 3480
3, 20, 1522, -358, 3358
1, 18, 2070, -2016, 2728
1, 21, 1476, -1080, 3462
2, 17, 1374, -1136, 3272
1, 18, 1406, -850, 3084
2, 21, 1406, -1214, 3372
0, 18, 2014, -1536, 3272
2, 20, 2972, -1536, 2900
2, 22, 2676, -1730, 2900
1, 18, 1318, -1350, 3204
1, 21, 2072, -1304, 3430
0, 23, 1732, -1164, 3022
2, 23, 1310, -1398, 3186
2, 22, 2742, -750, 3552
1, 21, 2742, -354, 3298
2, 20, 2482, -354, 3040
0, 20, 2374, -970, 3040
2, 20, 1572, -1528, 3402
1, 21, 2044, 54, 3490
1, 21, 2122, -1100, 3114
1, 20, 2088, -1028, 3444
1, 21, 2450, -1844, 3138
0, 20, 2450, -640, 3024
1, 20, 2618, -640, 3302
1, 21, 2460, -1102, 3302
1, 19, 2012, -554, 3602
2, 20, 1798, -1050, 3014
2, 22, 2142, -1400, 3168
1, 21, 1634, -1010, 3320
1, 22, 1734, -1158, 3158
0, 20, 3152, -1212, 2996
1, 20, 3152, -2162, 3220
1, 22, 1342, -2162, 3242
0, 21, 1738, -1360, 3242
0, 18, 2178, -696, 3004
2, 16, 1692, -1364, 3392
1, 21, 1750, -464, 3446
0, 8, 2090, -1368, 2842
1, 22, 2846, -1490, 3340
2, 22, 1472, -1716, 3462
1, 22, 1472, -1716, 2960
1, 24, 2026, -576, 2960
2, 23, 2326, -2170, 2976
1, 25, 1786, -820, 3558
1, 26, 1868, -1578, 3034
3, 22, 2544, -614, 3254
1, 22, 2644, -1578, 3316
1, 21, 2644, -1954, 3074
1, 23, 2196, -1954, 3070
1, 22, 1856, -572, 3070
2, 21, 1486, -852, 3398
2, 20, 1892, -1464, 3304
1, 19, 1898, -1146, 3000
2, 21, 3308, -892, 3424
1, 23, 1572, -930, 3354
1, 22, 2630, -1358, 2844
2, 20, 2630, -1042, 3318
0, 23, 1590, -1180, 3334
1, 22, 1174, -1180, 3334
1, 24, 2068, -808, 3046
2, 23, 2082, -1268, 3116
2, 21, 2082, -1112, 3448
0, 21, 2550, -1030, 3096
1, 19, 2598, -1426, 2962
1, 23, 1332, -1470, 3448
0, 19, 1332, -1470, 3462
0, 19, 1068, -546, 3462
1, 20, 2174, -1166, 2934
1, 20, 2042, -1774, 3384
1, 21, 2064, -1184, 3302
1, 21, 2580, -1280, 2876
0, 23, 2348, -318, 3500
1, 22, 1932, -1636, 3368
1, 23, 1932, -882, 3064
1, 21, 1732, -882, 3136
1, 22, 1888, -1248, 3136
1, 18, 1854, -1648, 3414
2, 20, 2122, -1738, 3008
0, 21, 2710, -1188, 2996
1, 20, 2724, -732, 3630
1, 18, 904, -1732, 3044
0, 23, 904, -1496, 2862
1, 19, 1928, -1496, 3428
1, 17, 1998, -802, 3428
1, 18, 1742, -962, 3342
1, 23, 1832, -1362, 2900
1, 23, 2194, -786, 3332
1, 20, 2824, -1350, 3516
0, 23, 2824, -1300, 3036
2, 25, 1612, -1586, 3086
2, 23, 1792, -1586, 3086
0, 23, 2074, -1494, 3192
2, 22, 1642, -950, 3142
1, 21, 2558, -1332, 3028
1, 20, 2814, -1518, 3422
1, 22, 1586, -1220, 3196
3, 20, 2702, -1002, 2948
2, 23, 2026, -2150, 3302
2, 23, 2026, -1094, 3234
1, 28, 1906, -1094, 3234
1, 22, 2384, -772, 2944
1, 23, 3068, -792, 3454
2, 23, 1938, -1532, 3392
1, 26, 2354, -1074, 3070
1, 25, 1900, -1752, 3128
2, 24, 1464, -1290, 3326
1, 23, 1464, -1124, 2976
2, 21, 2420, -1124, 3234
1, 24, 3068, -1250, 3234
1, 20, 3114, -1580, 3288
1, 29, 2168, -1082, 3278
1, 16, 2180, -2050, 2762
1, 20, 1960, -2026, 3326
0, 34, 1068, -948, 3228
2, 24, 1852, -880, 3030
2, 25, 1852, -816, 3642
1, 22, 3222, -816, 3216
0, 22, 2254, -1378, 3216
2, 24, 2200, -1108, 2866
2, 25, 2644, -1432, 3058
2, 24, 1404, 118, 3612
2, 23, 2084, -1260, 3034
2, 22, 1870, -850, 3148
1, 22, 1870, -1918, 3384
1, 21, 2428, -1918, 3368
1, 24, 2222, -400, 3368
0, 21, 2216, -1322, 2898
0, 20, 1762, -1692, 3228
0, 19, 1772, -1142, 3338
0, 24, 1536, -1622, 2826
2, 24, 1980, -924, 3310
1, 22, 2234, -1516, 3330
2, 24, 2234, -1000, 2974
2, 23, 2344, -1000, 2974
1, 25, 2668, 66, 3508
1, 25, 1712, -778, 3462
4, 24, 1674, -1172, 2970
1, 23, 2134, -1060, 3176
1, 23, 2114, -2200, 3116
2, 22, 2062, -1268, 3194
1, 24, 2062, -1268, 3050
2, 21, 2774, -650, 3050
0, 20, 2894, -1096, 3572
1, 18, 2510, 24, 3348
1, 22, 2536, -1878, 2766
0, 22, 1490, -1170, 3368
1, 22, 1138, -528, 3328
1, 22, 2778, -1310, 2836
1, 21, 2578, -506, 3504
0, 22, 2578, -506, 3534
3, 26, 1442, -658, 2978
2, 28, 2284, -722, 2978
0, 24, 2570, -1792, 3094
2, 22, 1810, -1646, 3364
1, 22, 2044, -766, 3018
1, 23, 2730, -894, 3082
0, 20, 2748, -674, 3652
1, 20, 2748, -1366, 3026
0, 21, 1334, -1366, 2782
1, 24, 1782, -1572, 2782
0, 21, 2376, -962, 3460
0, 21, 2158, -1726, 3188
1, 24, 2156, -798, 2992
2, 25, 2930, -1008, 3392
1, 24, 2152, -1792, 3262
3, 35, 1848, -840, 3108
2, 31, 1848, -2076, 3040
2, 26, 2656, -2076, 3482
2, 23, 1282, -1194, 3482
2, 24, 1632, -1152, 3098
1, 26, 1816, -1176, 3224
2, 20, 2728, -1660, 3306
1, 25, 1752, -948, 3294
0, 24, 1642, -1208, 2812
0, 22, 1642, -1172, 3526
1, 22, 2172, -1172, 3474
1, 25, 2144, -504, 3474
1, 25, 1970, -1106, 2988
2, 24, 3258, -1138, 3444
1, 24, 2208, -1508, 3226
2, 32, 2598, -1416, 2926
1, 30, 2766, -438, 3470
3, 28, 1548, -1684, 3260
2, 30, 1548, -1270, 3026
1, 32, 1852, -1270, 3026
1, 24, 1682, -1514, 3124
1, 29, 1338, -2234, 3148
0, 30, 2188, -1208, 3172
0, 29, 3118, -1088, 3042
0, 27, 1756, -1464, 3464
1, 29, 1540, -1112, 3330
1, 31, 2720, -1144, 2764
2, 29, 2720, -1834, 3334
1, 24, 1836, -1834, 3334
1, 29, 1486, -1904, 3164
1, 29, 2528, -778, 2980
2, 31, 2492, -1740, 3296
3, 34, 968, -2278, 3152
1, 32, 1968, -1230, 2990
1, 29, 1582, -1612, 2960
1, 30, 1582, -1124, 3416
1, 30, 2384, -1124, 3026
2, 30, 2232, -1470, 3026
1, 29, 2898, -1006, 3096
1, 26, 2718, -898, 3598
1, 31, 1562, -764, 3354
0, 30, 2020, -1264, 2878
1, 30, 2212, -1236, 3526
2, 31, 1768, -1080, 3308
2, 31, 1768, -1080, 3002
1, 30, 932, -1056, 3002
2, 33, 2900, -738, 3306
0, 33, 2242, -1364, 3500
0, 34, 2118, -760, 3056
0, 32, 2034, -1382, 3188
1, 34, 2158, -622, 3420
1, 30, 2158, -1502, 3022
1, 31, 2636, -1502, 3278
1, 31, 2700, -550, 3604
0, 30, 2216, -368, 3604
0, 16, 2126, -998, 3260
1, 30, 2402, -1588, 2882
1, 29, 1718, -316, 3530
1, 30, 1988, -1008, 3280
1, 32, 2244, -916, 3014
2, 32, 2244, -1010, 3466
1, 31, 2360, -1010, 3156
1, 35, 1264, -2024, 3156
1, 34, 2894, 24, 3188
2, 32, 3042, -2184, 3106
2, 32, 1296, -1406, 3428
1, 31, 1858, -1240, 2916
1, 31, 2198, -518, 3218
1, 28, 1682, -1506, 3360
0, 29, 1682, -1218, 3162
1, 29, 2008, -1218, 3162
1, 32, 2444, -378, 3098
2, 30, 2148, -2042, 3272
1, 32, 1180, -740, 3382
0, 33, 1704, -1172, 2862
2, 32, 2322, -1138, 3502
1, 32, 1696, -724, 3304
1, 33, 1696, -1042, 2924
1, 35, 2388, -1042, 3230
2, 33, 2380, -1476, 3230
2, 32, 1464, -1600, 3250
0, 32, 1430, -1586, 2862
1, 32, 1794, -762, 3214
0, 30, 2514, -776, 3482
2, 32, 1980, -794, 3042
0, 30, 2448, -1252, 2942
0, 30, 2448, -1844, 3458
2, 32, 2308, -1844, 3268
1, 31, 1618, -896, 3268
1, 33, 2046, -1766, 2934
2, 32, 2094, -1040, 3404
2, 32, 1762, -1118, 3374
1, 32, 2498, -870, 2928
1, 35, 2592, -1072, 3254
2, 30, 2592, -826, 3432
1, 32, 2446, -826, 3432
0, 32, 1890, -1324, 2952
1, 32, 1726, -1852, 3054
2, 34, 1248, -1324, 3286
1, 32, 2710, -1934, 3022
1, 31, 3124, -1662, 3016
0, 30, 2222, -1342, 3548
0, 29, 1836, -612, 3146
2, 31, 1836, -612, 2934
0, 36, 2304, -1116, 2934
0, 31, 1488, -1366, 3246
0, 33, 1988, -1372, 3224
1, 30, 2642, -1246, 2880
0, 36, 2314, -2166, 3324
2, 33, 1866, -666, 3508
2, 34, 1824, -1390, 2878
0, 32, 1824, -2140, 2974
3, 32, 2802, -2140, 3172
1, 30, 1136, -1610, 3172
0, 33, 1702, -1908, 3008
1, 30, 2342, -1532, 3008
0, 30, 2068, -1570, 3398
0, 29, 1634, -1478, 3184
0, 31, 1910, 198, 3112
1, 31, 1910, -2016, 3328
1, 31, 2082, -2016, 3362
1, 32, 1582, -694, 3362
1, 33, 1924, -464, 2992
2, 31, 2520, -1246, 3308
1, 32, 2530, -1148, 3312
1, 36, 2184, -1612, 2916
1, 32, 1710, -1088, 3146
2, 31, 1600, -1448, 3406
2, 32, 1600, -882, 3068
1, 30, 1776, -882, 3170
1, 31, 1892, -780, 3170
1, 31, 3114, -1814, 3218
1, 30, 1958, -780, 3322
0, 28, 2050, -1268, 2822
1, 34, 1696, -1756, 3248
0, 35, 1498, -836, 3252
1, 32, 1498, -1086, 3014
1, 31, 1750, -1086, 3466
0, 32, 3960, -1210, 3466
2, 33, 1830, -818, 3206
2, 35, 2554, -912, 2970
2, 34, 1852, -2026, 3102
0, 31, 1344, -1766, 3246
0, 32, 1422, 200, 3180
1, 32, 1736, -1104, 3332
1, 31, 1736, -1104, 3366
1, 30, 2914, -1704, 3366
0, 29, 1904, -1302, 3080
0, 32, 2874, -988, 2990
1, 31, 2698, -1732, 3328
3, 30, 1884, -1196, 3246
1, 31, 1798, -610, 3008
1, 33, 2062, -1772, 3296
2, 32, 2062, -1546, 3294
1, 35, 1546, -1546, 2706
4, 36, 2584, -2046, 2706
2, 32, 2868, -794, 3412
2, 31, 1030, -1480, 3314
2, 33, 1702, -1204, 2940
2, 32, 2118, -2064, 2992
1, 32, 1774, -804, 3464
1, 32, 1774, -1114, 3060
0, 31, 1852, -1114, 2966
0, 29, 2876, -1746, 2966
0, 27, 1714, -1194, 3418
0, 34, 2120, -2338, 3094
3, 30, 1820, -1564, 2800
1, 31, 2008, -1390, 3404
1, 31, 1826, -804, 3356
1, 31, 1826, -438, 3094
3, 34, 1586, -438, 3174
2, 33, 2626, -1444, 3174
2, 31, 2098, -808, 3504
2, 29, 2344, -1066, 3074
1, 30, 1478, -1804, 3262
1, 32, 1884, -696, 3414
1, 31, 1894, -412, 3248
1, 30, 1550, -1226, 3066
1, 22, 1550, -1050, 3512
0, 26, 2484, -1050, 2982
1, 32, 2292, -1506, 2982
1, 32, 2670, -670, 3098
1, 31, 2598, -1478, 3498
2, 31, 1530, -418, 3438
1, 34, 2148, -896, 2980
2, 32, 2694, -1838, 3386
1, 35, 1616, -832, 3350
1, 35, 1616, -1656, 2972
3, 32, 2936, -1656, 3028
2, 32, 2730, -1540, 3028
3, 29, 1732, -1450, 3032
1, 32, 1738, -1214, 3204
1, 38, 3052, -2112, 3358
1, 32, 1846, -1210, 3164
0, 31, 2302, -1164, 2918
1, 29, 2302, -1164, 3374
1, 32, 2522, -1356, 3280
1, 32, 1040, -940, 3280
1, 31, 2344, -594, 3004
0, 32, 2572, -1132, 3446
2, 34, 2624, -654, 3458
2, 34, 2822, -982, 2942
1, 30, 1988, -954, 3230
1, 27, 1988, -1344, 3418
1, 32, 2462, -1344, 3024
2, 31, 972, -518, 3024
0, 33, 2284, -1580, 3008
1, 28, 2014, -2566, 3242
0, 28, 2216, -984, 3070
0, 29, 2510, -1238, 3082
0, 30, 1932, -1026, 3496
1, 34, 1748, -1576, 3108
1, 32, 1748, -1146, 2994
2, 32, 1696, -1146, 2994
2, 31, 1684, 220, 3710
0, 34, 2808, -1334, 3224
1, 33, 2544, -1198, 2830
2, 32, 2518, -1206, 3376
1, 31, 2702, -1836, 3326
1, 31, 1938, -962, 2966
0, 29, 1938, -962, 2848
2, 32, 2418, -2688, 2848
1, 31, 1812, -1648, 3320
0, 32, 1876, -332, 3156
1, 29, 2678, -1086, 3192
2, 29, 1976, -1860, 3440
1, 31, 1766, -648, 3402
1, 31, 2352, -1632, 2812
1, 31, 2352, -1632, 3456
1, 31, 1528, -1412, 3176
0, 30, 1346, -1550, 3176
2, 34, 2148, 234, 3356
2, 32, 1874, -1606, 3314
2, 32, 2218, -1426, 3354
2, 35, 2098, -972, 2836
2, 31, 2272, -1916, 3090
1, 28, 1620, -1086, 3520
2, 31, 1620, -1086, 3026
1, 30, 1626, -962, 3254
1, 27, 2330, -602, 3254
2, 28, 2526, -1456, 3576
1, 31, 1744, -1224, 3240
2, 28, 2338, -708, 2946
2, 30, 2120, -1546, 3504
1, 29, 1440, -696, 3364
2, 31, 1440, -1310, 2938
2, 29, 1874, -1310, 3312
1, 31, 2026, -1664, 3312
2, 32, 2038, -892, 3394
2, 30, 2530, -1586, 2978
2, 27, 2030, -542, 3316
1, 29, 2314, -1308, 3410
1, 31, 1596, -1090, 3088
1, 31, 1364, -924, 3216
0, 26, 1364, -1502, 3234
2, 28, 1936, -1502, 3184
1, 28, 2158, -1290, 3096
1, 33, 2356, -576, 3096
1, 30, 2480, -1190, 3472
2, 33, 1582, -996, 3332
2, 29, 2136, -1902, 2842
7, 31, 2024, -1360, 3438
1, 32, 1736, -814, 3272
3, 32, 1736, -1244, 2916
1, 32, 2864, -1244, 2916
1, 24, 2554, -1686, 3236
2, 29, 1994, -1194, 3420
1, 30, 1826, -806, 3098
2, 30, 2038, -1476, 3192
1, 22, 2358, -1770, 3372
0, 27, 2570, -1398, 2964
0, 29, 2778, -1348, 3064
2, 25, 2778, -1172, 3556
2, 23, 1794, -1172, 3556
2, 32, 1610, -1150, 3020
2, 28, 1868, -1414, 2956
2, 26, 1984, -2650, 3254
2, 25, 1512, -1042, 3388
1, 34, 2448, -1262, 2846
1, 27, 2826, 4, 3496
1, 24, 2826, -1250, 3370
2, 29, 1978, -1250, 3020
0, 28, 1594, -1330, 3020
1, 22, 2422, -1848, 2998
1, 23, 1676, -1248, 3524
0, 21, 2470, -1418, 3106
1, 29, 1732, -1000, 3168
1, 24, 3042, -626, 3530
1, 24, 1884, -904, 3222
1, 30, 1884, -1564, 2912
1, 23, 2100, -1564, 3414
0, 25, 1690, -1222, 3414
0, 30, 2292, -802, 3314
2, 27, 1778, -1164, 2992
1, 32, 2292, -1692, 3362
0, 24, 2898, -1874, 3234
0, 29, 2504, -1976, 2766
1, 28, 2504, -690, 3378
2, 22, 1760, -690, 3458
1, 24, 1296, -1136, 3458
1, 27, 1990, -1174, 3074
0, 24, 808, -826, 3240
2, 23, 2566, -1294, 3398
1, 28, 1694, -546, 3364
2, 24, 2618, -692, 2934
0, 23, 1804, -648, 3610
1, 25, 1804, -662, 3250
2, 29, 1694, -662, 2858
1, 28, 2056, -1282, 2858
1, 23, 2430, -1280, 3592
0, 24, 1950, -1386, 3278
2, 31, 2542, -1060, 2862
1, 24, 1746, -1552, 3334
1, 24, 2024, -842, 3562
1, 24, 2024, -824, 3088
0, 28, 1676, -824, 3018
1, 17, 1676, -1702, 3018
1, 22, 1730, -1438, 3394
0, 31, 2192, -662, 3094
1, 24, 2934, -1440, 2984
1, 23, 2204, -1026, 3618
1, 24, 1164, -1122, 3238
1, 30, 1780, -1344, 2924
6, 29, 2076, -1396, 3340
2, 25, 2076, -1396, 3584
1, 25, 2306, -488, 3584
1, 30, 2524, -882, 2980
2, 22, 1938, -1334, 3138
1, 24, 2584, -2104, 3528
1, 21, 1890, -852, 3004
1, 21, 1542, -1480, 3224
1, 20, 2150, -844, 3552
0, 22, 2038, -1426, 2972
0, 24, 2038, -1426, 3320
0, 24, 3056, -936, 3320
1, 22, 2682, -1018, 3480
1, 29, 1684, -986, 3238
1, 21, 2192, -1846, 2706
2, 24, 2318, -1198, 3442
0, 26, 1604, -1040, 3306
3, 29, 2522, -724, 3034
1, 24, 2522, -368, 3556
1, 22, 2640, -368, 3556
1, 26, 1288, -1094, 3380
2, 27, 2786, -1238, 2904
1, 21, 2384, -2034, 3004
0, 21, 172, -1924, 3272
1, 27, 2080, -2108, 2900
0, 29, 2726, -828, 3126
2, 23, 2264, -1652, 3458
2, 24, 2264, -1156, 3102
1, 26, 1866, -1156, 3102
1, 24, 2300, -956, 2926
1, 21, 1732, -956, 3480
1, 25, 1626, -1430, 3296
1, 31, 1984, -1000, 2882
0, 24, 2272, -1620, 3360
1, 23, 2730, -1648, 3282
1, 23, 2730, -1452, 2912
1, 21, 2188, -1452, 2912
1, 22, 2912, -624, 3340
0, 16, 1286, -1294, 3410
0, 24, 1888, -1146, 3068
0, 24, 2496, -1108, 3052
1, 22, 2648, -1118, 3534
1, 24, 2436, -1102, 3054
1, 29, 1380, -1202, 2928
2, 23, 1380, -1202, 3382
0, 25, 2752, -1906, 3276
2, 26, 1782, -928, 3276
0, 26, 2492, -2078, 2822
2, 24, 2402, -1302, 3368
0, 26, 1158, -764, 3328
0, 29, 2920, -1034, 2854
0, 24, 2920, -600, 3386
1, 23, 2580, -600, 3340
1, 23, 2002, -1204, 3340
1, 23, 1852, -932, 3086
0, 21, 1274, -1632, 3086
0, 24, 1638, -1454, 3388
2, 27, 2640, -1132, 3048
2, 24, 2552, -1386, 3162
1, 24, 1790, -1588, 3362
1, 26, 1790, -648, 3312
1, 31, 1260, -648, 2826
0, 27, 2178, -1526, 3394
2, 24, 1992, -1700, 3394
0, 24, 1268, -1454, 3130
1, 31, 2548, -1062, 2998
1, 23, 2116, -1464, 3326
1, 24, 2362, -486, 3432
1, 27, 1868, -1150, 2946
1, 23, 1868, -1348, 3102
1, 24, 2182, -1348, 3102
2, 22, 1436, -942, 3596
2, 30, 2044, -1616, 2852
2, 29, 2876, -574, 3262
