292, 251, 200, 1712, 3962
291, 253, 200, 1400, 3656
292, 252, 1582, 1400, 3656
290, 254, 1294, 1732, 3778
292, 253, 198, 1622, 4036
293, 252, 624, 1834, 3800
292, 252, 880, 1840, 3730
291, 253, -274, 1382, 3984
292, 253, 540, 830, 3698
291, 254, 1034, 574, 3538
292, 254, 1034, 590, 3744
292, 253, -396, 590, 3744
291, 253, 804, 666, 3760
290, 254, 172, 640, 3426
291, 251, 988, 738, 3664
291, 251, 608, 2048, 4064
293, 250, 1154, 246, 3460
293, 250, 234, 850, 3530
293, 250, 234, 1088, 3918
292, 250, 156, 1088, 3788
292, 249, 326, 1984, 3788
292, 250, -982, 44, 3550
292, 250, 1662, 1132, 3912
293, 249, 1450, 656, 3480
292, 250, 352, 1752, 3594
292, 250, 998, 1690, 3994
292, 248, 998, 1164, 3784
293, 250, 1364, 1164, 3552
292, 250, 1524, 1586, 3552
293, 249, -418, 1520, 3734
291, 249, 762, 1462, 3990
292, 248, 1332, 1178, 3456
292, 249, 112, 866, 3658
293, 251, 804, 1384, 3824
293, 250, 804, 984, 3602
293, 251, 990, 1026, 3658
293, 249, 132, 1026, 4006
293, 250, 924, 1682, 4006
293, 250, 494, 1382, 3772
293, 251, 1910, 928, 3530
293, 251, 1778, 900, 4102
294, 251, 836, 1854, 3904
293, 252, 564, 1356, 3428
293, 252, 564, 354, 3696
293, 251, 44, 354, 3696
292, 252, 416, 1112, 4008
293, 252, 894, 1568, 3582
294, 252, 236, 1532, 3890
294, 252, 2346, 1612, 4176
293, 254, 252, 1106, 3584
293, 254, 1170, 1326, 3634
294, 254, 736, 1498, 3900
294, 254, 736, 194, 3460
294, 253, 778, 194, 3460
293, 256, 970, 1016, 3662
293, 254, 1304, 1520, 4176
295, 255, 1090, 1770, 3806
293, 254, 994, 820, 3380
293, 254, 552, 2902, 4094
293, 254, 856, 748, 3828
293, 256, 146, 636, 3424
293, 254, 146, 636, 3864
294, 255, 1538, 508, 3864
293, 254, 1894, 1282, 3996
294, 255, 1430, 1084, 3662
296, 256, 356, 1928, 3766
295, 255, 208, 1122, 3850
294, 256, 552, 1640, 3716
294, 255, 1346, 930, 3610
294, 255, 1346, 1922, 4042
293, 256, 1638, 1922, 4042
293, 255, 1370, 384, 3626
294, 254, 1182, 1372, 3638
291, 253, 646, 336, 3722
292, 254, 736, 2258, 4044
292, 253, 1140, 1260, 3432
292, 254, 1688, 620, 4108
294, 254, 1688, 2156, 4056
293, 252, 280, 2156, 3566
295, 254, 1418, 1426, 3830
294, 254, 1544, 1896, 3830
294, 254, 694, 350, 3944
294, 255, 646, 2110, 3880
295, 255, 152, 1164, 3708
294, 254, 876, 1164, 4070
294, 254, 280, 1228, 3644
295, 254, 280, 1438, 3600
295, 253, 930, 1438, 3600
294, 254, 2188, 1868, 3966
293, 254, 158, 1242, 3902
291, 254, 1146, 970, 3438
293, 254, 1176, 246, 3682
293, 254, 402, 1082, 3998
294, 252, 952, 112, 3226
293, 255, 2304, 1562, 3950
293, 255, -296, 2728, 4270
294, 255, -296, 2728, 3692
293, 256, 178, 1742, 3692
293, 255, 1150, 2288, 3668
294, 254, 1502, 1184, 3874
293, 254, 878, 650, 3706
294, 253, 872, 1814, 3806
294, 255, 1350, 1780, 4198
294, 253, 1350, 1766, 3948
294, 255, 666, 1766, 3614
292, 254, 1138, 1824, 3614
293, 255, 84, 242, 3602
293, 255, 776, 822, 3820
295, 255, 926, 1072, 3568
293, 256, 1498, 1910, 4006
294, 256, 850, 1736, 4082
294, 256, 722, 1238, 3638
294, 256, 686, 1240, 3820
295, 257, 686, 312, 3946
296, 256, 822, 312, 3418
294, 256, 628, 778, 3418
292, 256, 164, 1294, 3616
293, 254, 1426, 1204, 3992
294, 256, 596, 2074, 4018
294, 255, 746, 728, 3552
294, 256, 1002, 1404, 4084
294, 254, 1002, 2002, 3956
293, 255, 246, 2002, 3450
294, 255, 1230, 764, 3450
294, 256, 2100, 980, 3972
294, 256, 220, 1130, 3772
293, 255, 1602, 576, 3346
294, 255, 442, 1394, 3646
295, 255, 1088, 758, 3888
295, 256, 230, 1480, 3764
294, 257, 256, 1496, 3596
294, 257, 256, 1496, 3994
293, 257, 1580, 1340, 3994
294, 257, 276, 1564, 3792
294, 256, 2174, 826, 3530
294, 256, 876, 1286, 4026
292, 256, -378, 274, 3734
293, 255, 344, 1578, 3754
294, 256, 158, 12, 3462
294, 257, 158, 886, 3894
294, 257, 982, 886, 3768
294, 257, 756, 1992, 3768
295, 257, 530, 1708, 3870
294, 258, 1152, 1602, 3976
294, 256, 184, 1470, 3646
292, 259, 1608, 1722, 3872
294, 257, 696, 1262, 3820
294, 258, 568, 2156, 3704
294, 258, 568, 1568, 3754
294, 258, 514, 1568, 3918
295, 259, 1620, 1292, 3918
294, 259, 204, 778, 3652
294, 259, -548, 2326, 3686
293, 259, 478, 1370, 4010
294, 260, 1374, 2244, 4020
294, 259, 678, 1074, 3560
295, 260, 1724, 2104, 4130
294, 260, 1384, 1210, 3934
294, 260, 1384, 514, 3414
294, 257, 1470, 514, 4086
294, 261, 2354, 2070, 4006
294, 259, -520, 2570, 4006
295, 259, 1030, 846, 3538
295, 259, 1616, 516, 3452
295, 259, 704, 944, 3974
294, 258, 976, 1338, 3740
293, 258, 1882, 1336, 3540
292, 258, 1882, 1340, 4012
293, 257, 628, 1366, 3836
293, 257, 234, 1366, 3298
293, 259, 1090, 578, 3298
290, 258, 2196, 1250, 4194
292, 260, 474, 2230, 3954
293, 258, 1320, 878, 3694
293, 259, 2050, 2234, 3706
293, 259, 780, 1012, 4084
293, 258, 454, 2242, 3890
293, 259, 454, 2242, 3718
292, 260, 1456, 1156, 3718
292, 259, 408, 970, 3812
292, 257, 910, 940, 3744
291, 258, 984, 856, 3628
291, 258, 322, 1802, 3962
292, 258, 206, 1136, 3878
292, 258, 364, 1700, 3588
292, 259, -1198, 1142, 3974
293, 258, 854, 1132, 3868
293, 258, 982, 2416, 3686
294, 257, 982, 2416, 3912
293, 258, 214, 1206, 3912
294, 258, 2052, 1064, 4002
293, 259, 280, 1018, 3668
293, 258, 784, 1336, 3840
292, 259, 234, 1838, 3964
294, 258, 1272, 984, 3670
293, 257, 1246, 878, 3532
292, 257, 1246, 2770, 4150
292, 256, 328, 1698, 3942
292, 257, 440, 1698, 3454
292, 258, 430, 836, 3454
291, 258, 882, 606, 3750
292, 258, 1014, 1534, 3820
292, 257, 1022, 1416, 3522
292, 257, 726, 1472, 3830
294, 257, 1328, 14, 3820
295, 257, 910, 1172, 3568
293, 257, 1066, 3010, 3964
292, 257, 1066, 3010, 3828
293, 257, 116, 852, 3828
292, 257, 1144, 544, 3516
292, 256, 934, 1312, 3654
292, 257, 1036, 1048, 3836
291, 256, 142, 1356, 3886
293, 256, 1388, 646, 3468
292, 257, 1142, 1554, 3834
293, 257, 98, 1082, 3778
292, 258, 98, 1254, 3598
293, 257, 1028, 1254, 3918
293, 257, 1422, 1606, 3918
294, 259, 576, 1084, 3940
293, 257, 1800, 1466, 3594
294, 257, 1658, 1900, 4000
293, 258, 822, 1124, 3822
293, 258, 122, 1194, 3644
293, 258, 122, 1900, 3538
294, 256, -1028, 676, 3972
292, 253, 1586, 676, 3972
292, 257, 1358, 546, 3624
292, 257, 988, 1700, 3618
292, 259, 680, 694, 3842
294, 256, 1502, 596, 3906
293, 258, 1240, 756, 3292
293, 257, -1032, 1834, 4034
293, 258, 604, 1894, 3970
293, 258, 604, 1894, 3520
294, 260, 1278, 1118, 3520
293, 260, 952, 1810, 4056
294, 257, 2238, 2272, 4172
293, 258, 1268, 598, 3446
293, 257, 3056, 1910, 3850
292, 257, 130, 1468, 3886
293, 257, 888, 1238, 3798
292, 257, 1596, 1884, 3584
292, 257, 1596, 1884, 3950
293, 257, 1334, 1740, 3950
294, 256, 928, 134, 3474
293, 257, 1404, 1516, 3626
293, 257, 178, 980, 3784
293, 258, 148, 1730, 3922
294, 258, 690, 796, 3416
294, 256, 696, 1706, 4102
295, 258, 696, 1156, 3998
294, 257, 1624, 1156, 3716
292, 258, 1340, 1564, 3716
294, 258, 1514, 1454, 3704
294, 259, 1238, 1480, 3890
293, 258, 1476, 1520, 3796
293, 258, 18, 482, 3558
293, 257, 1924, 1466, 4176
293, 257, 1172, 546, 3720
294, 258, 1172, 1674, 3690
294, 256, 750, 1674, 4120
294, 258, 862, 2194, 3776
294, 258, 1566, 1864, 3776
295, 257, 516, 30, 3274
295, 259, 832, 862, 3870
294, 258, 1390, 932, 3924
295, 254, 1426, 1336, 3562
295, 257, 1888, 1028, 3662
295, 258, 104, 1184, 3954
295, 257, 104, 2364, 3822
294, 257, 534, 2364, 3822
295, 258, 242, 852, 3460
295, 258, 1226, 14, 3662
289, 257, 1030, 2126, 3778
294, 257, 462, 1324, 3728
293, 257, 1050, 562, 3780
294, 259, 1154, 1466, 3902
294, 258, 1578, 1082, 3440
294, 258, 1578, 1224, 3948
295, 256, 790, 1224, 3868
294, 258, -328, 1334, 3868
295, 258, 1208, 1614, 3640
295, 258, 704, 2074, 3944
294, 258, 622, 1010, 4012
294, 257, 1210, 1202, 3642
294, 256, 1016, 1634, 3752
294, 257, 1016, 1222, 3872
294, 257, 154, 1222, 3804
294, 257, 574, 1624, 3682
294, 257, 1732, 1194, 3682
294, 258, 768, 3226, 4148
295, 257, 98, 1268, 3828
295, 257, 1986, 1250, 3456
294, 258, 692, 1008, 3756
295, 258, 800, -396, 3774
296, 259, 1062, 538, 3436
295, 258, 1062, 944, 3700
295, 258, 246, 944, 3900
295, 258, 650, 1802, 3900
294, 257, 532, 1578, 3612
295, 258, 252, 2658, 3812
295, 259, 150, 404, 3826
294, 258, 902, 1420, 3590
294, 257, -296, 1870, 3584
294, 256, 1202, 372, 3762
294, 258, 480, 1354, 3844
295, 257, 480, 1246, 3778
294, 258, 744, 1246, 3648
295, 258, 1140, 708, 3648
295, 258, 188, 1364, 4034
295, 259, 748, 1344, 3512
295, 259, 1636, -630, 3654
295, 258, 800, 776, 3840
295, 260, 1442, 904, 3632
291, 258, 1442, 2554, 3952
295, 257, 776, 2554, 3838
295, 257, 1490, 360, 3838
294, 258, 654, 1350, 3632
294, 257, 666, 1052, 3756
294, 257, -314, 1116, 3826
294, 256, 1208, 1126, 3794
294, 257, 1816, 1528, 3608
294, 257, 2074, 576, 3892
295, 257, 46, 1578, 3916
295, 258, 46, 1412, 3424
295, 258, 646, 1412, 3784
294, 259, -454, 1200, 3784
295, 258, 970, 98, 3700
294, 258, 732, 1782, 3636
294, 258, 742, 2936, 4214
295, 258, 1230, 1518, 4190
294, 256, 224, 1032, 3672
295, 257, 224, 888, 3526
295, 257, 1542, 888, 3982
293, 256, 614, 1070, 3982
294, 258, -460, 1074, 3656
296, 258, 938, 1102, 3758
294, 259, 1426, 2192, 4046
295, 258, 940, 1024, 3660
294, 258, 526, 694, 3458
295, 258, 1382, 162, 3904
296, 259, 1382, 1320, 3884
296, 259, 1114, 1320, 3284
293, 257, 68, 726, 3284
295, 258, 476, 1280, 3810
295, 258, 1320, 1530, 3986
295, 258, 1046, 1374, 3602
294, 258, 2768, 2200, 3972
294, 258, 120, 436, 3748
294, 256, 818, 1674, 3754
292, 258, 818, 324, 3412
293, 258, 256, 976, 3980
293, 259, 786, 976, 3588
294, 259, 1288, 1222, 3588
294, 258, 46, 1226, 3544
297, 258, 982, 1000, 3950
295, 258, 866, 842, 3740
294, 258, 792, 1028, 3406
294, 258, 898, 534, 3962
294, 258, 898, 1576, 3962
294, 259, 1336, 1576, 3358
294, 257, 160, 810, 3358
294, 257, 134, 1752, 3938
294, 258, 1704, 1218, 4010
293, 258, 1046, 1344, 3606
293, 258, 152, 1020, 3484
294, 258, 1952, 802, 3820
294, 258, 246, 1500, 3964
295, 258, 1830, 1588, 3666
295, 258, 1830, 590, 3916
295, 258, 1198, 590, 3912
295, 259, 1644, 1020, 3912
295, 250, 656, 1040, 3408
295, 259, 1120, 752, 3862
294, 259, 530, 1130, 3802
295, 257, 1314, 1530, 3626
294, 258, 1792, 1700, 3764
294, 258, 830, 1956, 4050
295, 258, 830, 1956, 3756
293, 257, 942, 1206, 3756
294, 258, 680, 1762, 3714
294, 258, 244, 196, 3712
295, 259, 1502, 702, 3640
296, 258, 964, 1328, 3608
296, 259, 1644, 1816, 4050
294, 258, 1214, 1032, 3742
295, 259, 784, 1386, 3558
295, 257, 784, 914, 3790
296, 259, 638, 914, 3790
293, 257, 804, 1802, 4040
296, 257, 830, 2092, 3674
294, 258, 2086, 1266, 3840
294, 259, 1250, 1976, 4010
294, 258, 1378, 1956, 3624
294, 258, 1808, 1534, 3864
294, 258, 1808, 1498, 3886
294, 258, 476, 1432, 3784
294, 258, 888, 1436, 3510
294, 259, 522, 1436, 4314
295, 258, 1276, 1928, 4314
295, 259, 748, 1534, 3862
295, 258, 942, 1474, 3516
295, 259, 1610, 602, 3974
295, 258, 48, 1476, 3680
294, 259, 396, 242, 3350
294, 258, 396, 1980, 4340
294, 259, 914, 2154, 3918
294, 259, 32, 2154, 3918
293, 258, 1164, 1634, 3748
294, 259, 978, 1418, 3830
293, 257, 1394, 2078, 4088
292, 258, 206, 1166, 3646
294, 258, 18, 1592, 3596
292, 257, 506, 1778, 4064
292, 258, 640, 902, 3646
292, 257, 640, 2036, 3696
294, 260, 254, 2036, 3696
294, 259, 1386, 2118, 4188
294, 260, -842, 1216, 3852
294, 259, -1108, 1776, 3654
293, 258, 136, 1342, 3838
292, 258, 740, 908, 3864
293, 258, 1346, 2004, 3674
294, 258, 1446, 1680, 3800
294, 258, 1446, 2108, 3934
293, 258, 2244, 2108, 3632
293, 259, 468, 730, 3632
293, 260, 430, -344, 3268
293, 259, 38, 450, 3826
294, 260, 1432, 754, 3618
294, 259, 1092, 1692, 3668
294, 259, 2706, 2134, 4104
294, 258, 148, 1066, 3806
294, 259, 366, 1682, 3476
294, 259, 366, 1682, 3976
294, 259, 262, 1208, 3976
294, 259, 1056, 2160, 3980
293, 259, 406, 1772, 3642
294, 259, 802, 900, 3884
294, 258, 1494, 1502, 3720
295, 258, 1058, 1318, 3710
293, 259, 1058, 1498, 3718
294, 259, 196, 2582, 4258
294, 259, 196, 570, 3704
295, 259, 792, 570, 3704
295, 259, 1502, 1440, 3678
295, 259, -1370, 380, 3956
295, 262, 434, 1636, 3856
295, 260, 742, 1262, 3528
296, 260, 994, 1770, 4136
294, 259, 994, 1372, 3892
294, 259, 1432, 1372, 3376
294, 259, 752, 758, 3376
294, 258, 612, 754, 3792
294, 258, 1912, 150, 3704
294, 257, 442, 1680, 3564
294, 259, 1716, 1282, 3684
294, 257, 906, 1192, 3980
293, 258, 660, 2394, 3770
294, 259, 598, 214, 3388
293, 259, 598, 856, 3896
294, 259, 956, 856, 3896
294, 259, 452, 1408, 3912
295, 259, 540, 894, 3502
295, 259, 474, 1762, 4056
295, 258, 822, 822, 3746
294, 259, 624, 1284, 3444
294, 259, 266, 550, 3680
293, 258, 266, 1586, 4138
293, 258, 1266, 1586, 3476
294, 259, 336, 736, 3476
294, 256, 172, 934, 3858
294, 257, 760, 1774, 4064
294, 258, 578, 1426, 3650
294, 258, 2084, 1534, 3724
295, 259, 500, 1362, 4084
295, 259, 994, 1908, 3796
294, 260, 1670, 1360, 3568
295, 258, 1670, 778, 4032
295, 260, -526, 778, 3856
295, 260, 618, 1028, 3856
294, 260, 1850, 1340, 3616
295, 260, -490, 490, 3714
294, 259, 58, 1160, 3840
294, 259, 292, 2322, 3756
294, 259, 1422, 1562, 4034
294, 258, 1422, 1424, 4054
294, 258, 328, 1540, 3692
293, 256, 398, 2274, 3834
295, 259, 650, 2274, 3890
294, 260, 162, 772, 3890
294, 260, 242, 1852, 3898
294, 260, 1028, 814, 3638
295, 260, 1584, 1092, 3794
296, 259, 1826, 904, 3842
294, 260, 1380, 1066, 3546
294, 260, 2404, 1794, 3960
295, 259, 2404, 1794, 3962
294, 259, 698, 922, 3496
294, 259, 348, 1054, 3496
292, 259, 1244, 562, 3722
294, 259, 856, 2310, 4090
294, 259, 926, 1562, 3566
294, 260, 882, 1890, 3972
293, 259, 980, 1004, 3838
293, 260, 880, 1584, 3712
294, 260, 1014, -754, 3346
295, 259, 1014, 900, 3950
294, 260, 1304, 900, 3726
295, 261, 1332, 1270, 3726
295, 261, 696, 388, 3604
294, 260, 1338, 1180, 4006
295, 261, 424, 1858, 3970
294, 260, 1736, 1894, 3532
294, 260, 26, 214, 3714
294, 259, 26, 1220, 3986
293, 260, 1428, 1220, 3986
292, 258, 1374, 1034, 3390
293, 259, 24, 1498, 3978
295, 267, 1358, 1416, 3966
294, 261, 798, 1112, 3646
294, 260, 1054, 2564, 3822
294, 260, -554, 704, 3860
294, 260, 694, 1414, 3838
295, 261, 2178, 450, 3426
293, 261, 2178, 1148, 4296
295, 259, 1586, 1148, 3894
294, 259, 1060, 1666, 3894
294, 260, 464, 1604, 3532
294, 260, -1086, 1766, 4028
293, 261, 1626, -276, 3630
294, 260, 920, 1778, 3738
292, 259, 1508, 1486, 3824
293, 260, 1508, 2276, 4132
294, 259, 1072, 2276, 3834
293, 260, 1146, 1594, 3834
295, 260, 838, 422, 3518
294, 260, 252, 976, 4028
294, 260, 68, 1420, 3802
294, 260, -1024, 716, 3504
294, 261, 1034, 1322, 4012
292, 259, 1054, 1224, 3730
294, 258, 1054, 1224, 3532
293, 259, 620, 1098, 3532
294, 260, 1020, 1220, 4008
293, 260, 528, 1484, 3900
293, 258, 168, 722, 3540
292, 258, 64, 518, 3822
293, 260, 960, 1278, 3936
293, 260, 1300, 1344, 3488
293, 270, -776, 154, 3478
293, 259, -776, 1054, 4084
294, 260, 1968, 1054, 3634
293, 259, 678, 1066, 3634
293, 259, 458, 1376, 3696
294, 260, 1854, 28, 3778
293, 260, 1336, 2086, 3992
292, 260, 2212, 1618, 3718
295, 258, 1104, 1824, 3936
294, 260, 1104, 1294, 3952
294, 258, 552, 1380, 3600
294, 260, 1210, 1380, 3600
293, 258, 702, 1024, 3790
293, 257, 1344, 1690, 4016
292, 259, 1188, 1062, 3452
293, 260, 50, 918, 3722
296, 261, 1558, 1938, 4100
295, 260, 234, 2036, 3622
295, 258, 650, 616, 3534
295, 260, 1214, 540, 3768
294, 261, 1214, 1472, 3716
295, 260, -472, 1472, 3498
293, 259, 628, 1008, 3498
293, 259, 1626, 1114, 4152
294, 259, 956, 1360, 3740
294, 260, 238, 910, 3552
294, 259, 948, 968, 3782
294, 258, 366, 2158, 3942
294, 259, 366, 2242, 3740
293, 260, 748, 2242, 3884
294, 260, 2650, 1876, 3884
294, 259, 1080, 840, 3928
294, 259, 1760, 660, 3514
294, 260, 1698, 1982, 3824
293, 259, 22, 1396, 3704
293, 261, 196, 1614, 3780
294, 260, 930, 2202, 3716
294, 261, 930, 1290, 4030
294, 260, 1362, 1290, 3694
295, 259, 1104, 788, 3642
293, 260, 736, 1694, 3642
294, 259, 1560, 1382, 4080
294, 260, 238, 1986, 4046
292, 259, 750, 1712, 3410
293, 257, 318, 618, 3854
294, 259, 968, 1006, 3854
294, 260, 968, 1134, 3622
293, 260, 772, 1820, 3796
294, 259, 824, 1820, 3780
295, 260, 1054, 398, 3780
294, 260, 666, 1344, 3594
295, 260, 142, 48, 3516
293, 260, 2430, 2222, 4196
294, 259, 1546, 148, 3502
293, 260, 2044, 574, 3186
294, 259, 806, 1918, 4198
294, 259, 806, 1334, 3828
293, 260, 308, 1334, 3828
293, 260, 1522, 430, 3294
293, 259, 884, 326, 3704
293, 259, 90, 1150, 3870
296, 260, 1366, 1062, 3440
293, 260, 1098, 1768, 3970
294, 260, 934, 2540, 4172
294, 261, -370, 1436, 3544
294, 260, -370, 832, 3408
294, 261, 378, 832, 3954
294, 260, 1028, 1124, 3954
295, 261, 1264, 428, 3758
294, 260, 1336, 1448, 3914
294, 260, 1582, 2218, 4026
294, 260, 844, 2688, 4244
294, 260, 836, 2392, 3600
294, 260, 836, 1404, 3822
293, 259, 2322, 1404, 3876
295, 259, 1158, 874, 3876
294, 260, 352, 1048, 3474
293, 260, 946, 1738, 3944
294, 259, 882, 1814, 4112
294, 261, 704, 1126, 3744
294, 261, 870, 226, 3356
295, 261, -522, 1596, 3998
295, 260, 744, 2070, 3808
294, 260, 744, 310, 3414
294, 260, 1654, 310, 4250
294, 260, 688, 2964, 4250
294, 260, 1684, 882, 3748
294, 259, 1224, 1316, 3524
294, 260, 50, 50, 3666
293, 260, 222, 2070, 4044
293, 259, 1206, 1300, 3456
293, 259, 1510, 124, 3762
294, 260, -296, 874, 3884
295, 260, 1090, 1504, 3586
295, 259, 1090, 1436, 3870
295, 259, 990, 1436, 4002
295, 260, 1360, 1056, 4002
296, 261, 208, 1002, 3646
295, 262, -480, 18, 3456
295, 262, 1752, 1760, 4076
295, 259, 1396, 46, 3516
294, 259, 1380, 1068, 3474
295, 259, 1380, 1068, 3878
295, 260, 1994, 808, 4004
295, 261, 690, 1444, 4004
294, 259, 1426, 1352, 3750
295, 260, 602, 1828, 3936
294, 260, 822, 1244, 3946
295, 260, 326, 1472, 3658
294, 259, 1470, 1336, 4052
295, 261, 1816, 1150, 3826
296, 261, 1816, 760, 3582
293, 261, 478, 760, 3582
295, 260, 736, 330, 3452
295, 260, 236, 1550, 4080
295, 260, 862, 1728, 3870
295, 260, 556, 1628, 3618
294, 260, 1002, 1204, 4124
295, 260, 740, 1272, 3914
293, 267, 1344, 1884, 3646
295, 259, 1344, 148, 3730
295, 259, 1092, 148, 3908
295, 260, 592, 1484, 3908
294, 260, 1192, 1276, 3674
294, 261, 1954, 1014, 3986
294, 260, 586, 1578, 4018
295, 260, 1012, 828, 3584
295, 261, 1664, 714, 3598
294, 262, 254, 1924, 3980
294, 258, 254, 2006, 3752
294, 260, 38, 2006, 3672
294, 261, 902, 1382, 3672
295, 260, 168, 2172, 4000
295, 260, 2182, 664, 3680
294, 260, 890, 992, 3548
294, 260, 510, 62, 3762
296, 259, 248, 1796, 4110
294, 259, 248, 1250, 3578
295, 259, 112, 1580, 3974
294, 259, 810, 1580, 3968
295, 260, 976, 1112, 3968
296, 260, 746, 1370, 3562
296, 260, 1704, 1400, 3892
295, 260, 366, 1396, 3968
295, 260, 920, 1278, 3756
295, 260, 368, 872, 3616
295, 260, 368, 664, 3952
295, 260, 814, 664, 3952
294, 260, 1510, 2120, 3944
295, 260, 1320, 1874, 3662
295, 259, 1532, 1110, 3948
294, 259, 376, 870, 3786
295, 260, 706, 1090, 3642
297, 260, -946, 2164, 4178
296, 260, -946, 1828, 3936
295, 261, 1014, 1528, 3586
295, 260, 1104, 1528, 3936
295, 260, 554, 1684, 3936
297, 261, 896, 1122, 3954
296, 261, 572, 1644, 3826
295, 262, 296, 1800, 3630
296, 261, 834, 966, 3922
295, 259, 900, 1034, 3674
295, 261, 900, 1136, 3750
298, 260, 2978, 1136, 3750
295, 260, 82, 1202, 3868
296, 259, 924, 250, 3608
296, 260, 1554, 2130, 3640
296, 261, 1552, 1880, 4120
295, 260, 174, 798, 3792
296, 261, 652, 1670, 3554
296, 260, 846, 1284, 3960
297, 261, 1204, 1246, 3932
297, 261, 1204, 1246, 3452
295, 260, 1508, 822, 3526
