10, 132, 2534, 244, 3832
6, 141, 2006, 266, 3690
0, 61, 1972, -1422, 3290
10, 13, 1476, 854, 3486
8, 138, 1830, 164, 3496
0, 63, 1816, 574, 3880
6, 1, 2246, 588, 3660
8, 0, 1718, 582, 3400
4, 133, 306, -588, 3434
8, 63, 1650, 842, 3744
9, 0, 1588, 1116, 3516
9, 135, 2416, 126, 3852
9, 129, 2492, 382, 3430
8, 61, 2704, -264, 3366
1, 0, 1192, 278, 3934
8, 139, 1114, 930, 3566
3, 0, 1888, 44, 3640
8, 61, 1526, -942, 3522
4, 0, 2422, -392, 3724
8, 132, 2116, 190, 3344
0, 60, 1726, -268, 3780
7, 0, 804, 930, 3472
8, 137, 1132, 212, 3888
4, 0, 1276, 582, 3922
7, 57, 2148, 1020, 3598
8, 0, 1862, 584, 3756
8, 138, 2208, 260, 3982
7, 0, 330, 824, 3716
8, 62, 2742, 484, 3710
9, 132, 2704, 80, 3888
9, 139, 2166, 374, 3776
9, 136, 2588, 556, 3784
5, 61, 2824, 282, 3714
9, 0, 2084, -312, 3442
3, 1, 2600, 314, 3860
8, 62, 1796, 302, 3774
0, 110, 2298, 1170, 3580
9, 134, 2338, 682, 3606
3, 0, 2770, 156, 4038
7, 59, 1318, 392, 3326
3, 0, 982, 56, 3702
9, 95, 1332, 414, 3488
8, 24, 2212, -362, 3644
9, 55, 1716, 210, 3858
8, 0, 1408, 602, 3774
9, 0, 1830, 172, 3306
0, 134, 1332, -736, 3850
8, 57, 1946, 550, 3694
0, 0, 1946, 432, 3504
9, 132, 2344, 802, 3810
3, 55, 2196, 568, 3558
6, 0, 2072, -812, 3328
8, 133, 406, 724, 3820
3, 131, 1266, 284, 3688
6, 54, 1536, 182, 3494
9, 134, 1710, 896, 4012
8, 54, 1548, -808, 3480
7, 0, 2482, 54, 3732
8, 135, 1492, -630, 3776
3, 111, 1584, 382, 3396
7, 56, 2176, 198, 3778
0, 0, 2108, 516, 3952
8, 129, 2300, 364, 3406
3, 0, 2150, 826, 3792
7, 55, 1936, 188, 3786
1, 0, 408, 846, 3390
8, 0, 1690, -550, 3500
7, 0, 1948, 96, 3650
6, 54, 1662, 54, 3246
7, 0, 812, -768, 3648
2, 0, 1516, 568, 3870
6, 55, 1764, 722, 3368
1, 0, 1914, 378, 3886
7, 132, 1428, 90, 3590
1, 0, 1946, 2, 3332
6, 55, 3042, 318, 3842
1, 0, 620, 546, 3356
5, 131, 1930, -276, 3500
6, 131, 1488, 836, 3762
6, 54, 1848, 534, 3548
5, 128, 2900, 110, 3706
7, 131, 2348, 262, 3888
6, 125, 1966, 518, 3570
6, 68, 1652, 448, 3394
0, 0, 1200, -354, 3528
7, 0, 1888, 436, 3410
1, 117, 1844, 150, 3952
6, 52, 1884, 110, 3736
1, 0, 1748, 822, 3478
7, 132, 1360, -484, 3392
1, 0, 1114, 104, 3508
6, 55, 526, 1102, 3894
0, 127, 2044, 602, 3516
6, 120, 1756, 122, 3922
0, 133, 2068, 122, 3702
0, 53, 1308, 284, 3690
1, 0, 1724, 276, 3718
6, 126, 786, 112, 3592
1, 0, 3088, 838, 3786
5, 51, 1470, 50, 3824
1, 0, 2914, 210, 3338
6, 128, 1836, 632, 3744
0, 0, 1544, 498, 3794
5, 52, 1786, 208, 3578
5, 129, 824, -326, 3540
7, 124, 1132, 636, 3764
0, 52, 1212, 228, 3412
1, 0, 1990, -680, 3832
5, 0, 1344, 640, 3658
2, 0, 2362, 140, 3410
0, 53, 1070, 1168, 3960
6, 0, 1448, 174, 3644
6, 131, 2782, -524, 3254
1, 46, 2792, 644, 3834
5, 51, 1354, 234, 3696
0, 127, 1512, 540, 3578
6, 81, 1284, 500, 3812
0, 47, 1906, -994, 3520
0, 0, 2542, 608, 3652
6, 128, 3074, 350, 3918
0, 83, 1594, 188, 3744
5, 50, 1712, 158, 3192
4, 0, 1220, -910, 3484
5, 120, 1256, 512, 3332
0, 108, 1546, 54, 3998
4, 48, 2136, 78, 3870
4, 2, 1948, 590, 3490
5, 0, 2326, -304, 3504
0, 48, 1308, -300, 3850
4, 0, 418, -746, 3528
5, 104, 1840, 1156, 3652
0, 50, 2234, 854, 4060
4, 0, 1706, 366, 3224
5, 0, 946, 166, 3730
0, 0, 1390, 142, 3856
0, 52, 1622, 1032, 3522
4, 1, 2238, 498, 3788
5, 0, 1850, 264, 3854
0, 96, 1098, 202, 3348
1, 52, 2790, 196, 3790
4, 103, 1356, 328, 3474
5, 62, 1376, 708, 3596
0, 48, 1488, 180, 3862
0, 6, 1654, 1006, 3548
6, 0, 2454, 330, 3600
1, 124, 2308, -450, 3696
5, 50, 1012, 594, 3840
5, 0, 1728, 90, 3438
5, 123, 1680, 564, 3840
0, 0, 1822, 980, 3378
1, 48, 2038, 220, 3746
0, 3, 1194, 200, 4096
5, 119, 852, 406, 3454
4, 126, 1026, 20, 3604
0, 49, 1480, 344, 3798
0, 126, 1352, 154, 3352
5, 125, 2486, 630, 3652
0, 128, 2074, 168, 3800
4, 51, 1184, 442, 3408
5, 0, 1180, 254, 3768
0, 0, 1206, -674, 3700
5, 51, 1226, -480, 3292
3, 0, 3392, 194, 4074
5, 129, 1828, -334, 3682
0, 120, 1234, 522, 3542
0, 53, 2116, -718, 3544
5, 128, 1478, 1468, 3544
4, 51, 1702, 278, 3674
0, 0, 1956, -672, 3960
4, 48, 2996, 1066, 3750
0, 131, 2350, 88, 3440
4, 51, 1556, 176, 3868
0, 0, 1956, 38, 3704
5, 131, 1960, 410, 3444
4, 133, 2032, 134, 4058
5, 51, 1104, 112, 3840
4, 0, 2016, 802, 3948
6, 0, 2054, 78, 3894
0, 127, 90, 870, 3668
4, 54, 2064, -316, 3554
5, 0, 2402, 290, 4036
5, 3, 1324, 300, 3720
0, 133, 2156, 258, 3490
5, 50, 1898, -364, 3894
5, 0, 874, 1276, 3718
5, 123, 1520, 132, 3580
1, 0, 1916, 256, 3670
5, 51, 1794, 194, 3414
0, 0, 2352, 372, 3748
5, 126, 1454, 8, 3644
0, 113, 1316, 754, 3690
5, 52, 1466, 586, 3626
1, 0, 2598, 460, 4000
7, 0, 1390, 880, 3944
2, 135, 1870, -450, 3266
5, 52, 1098, 314, 3866
6, 0, 1330, 292, 3476
6, 118, 1910, 390, 3926
3, 0, 2172, 208, 3770
7, 55, 2048, 428, 3494
2, 0, 1406, 230, 3770
8, 94, 1836, 414, 3732
7, 54, 1444, 376, 3484
7, 60, 1212, -640, 3408
8, 136, 1606, -732, 3490
7, 0, 2186, 228, 3728
6, 52, 3000, 412, 3916
3, 0, 1392, 102, 3612
7, 0, 1696, 238, 3404
3, 131, 1594, 160, 3754
8, 54, 972, 492, 3848
2, 54, 2526, 630, 3484
8, 0, 2076, 742, 3896
9, 88, 1802, 596, 3886
3, 132, 1062, 68, 3442
8, 53, 2490, 508, 3648
7, 0, 1020, 90, 3678
8, 29, 1078, -318, 3570
4, 48, 2104, 280, 3904
0, 57, 1426, 132, 3548
8, 11, 1156, 638, 3542
8, 0, 1254, 328, 3800
3, 0, 1986, 924, 3974
2, 54, 1774, 510, 3666
8, 17, 1928, -384, 3722
8, 0, 2062, 810, 3582
4, 0, 2084, 606, 3676
4, 55, 2008, -496, 3554
4, 0, 1754, 342, 3714
8, 46, 1308, 202, 3392
4, 0, 2570, 208, 3962
1, 55, 1770, 446, 3642
3, 0, 1720, 330, 3598
9, 3, 1732, 198, 3890
4, 12, 1404, 358, 3546
4, 55, 1528, -276, 3598
9, 0, 1432, 202, 3784
9, 138, 712, 238, 3394
5, 133, 1006, 254, 3694
4, 57, 1506, -376, 3586
8, 0, 1036, 172, 3464
5, 135, 1746, 210, 3554
9, 56, 906, -530, 3720
9, 0, 1450, 646, 3764
10, 94, 2798, 622, 3998
5, 0, 2084, 628, 3708
10, 58, 1592, 524, 3326
8, 0, 1130, 260, 3684
9, 137, 1028, 520, 3904
5, 0, 1890, 188, 3412
4, 60, 1948, 1798, 3930
9, 125, 1668, 84, 3746
5, 0, 994, 80, 3526
9, 58, 2258, -544, 3752
6, 2, 1354, 366, 3672
11, 137, 1656, 1466, 3762
0, 0, 1768, 150, 3708
10, 58, 2052, -372, 3608
9, 59, 2660, 368, 3418
0, 21, 1996, -566, 3596
10, 21, 1688, 938, 3908
10, 115, 994, 514, 3490
11, 0, 1942, 732, 3758
7, 18, 1772, -570, 3596
5, 58, 2094, 46, 3280
10, 132, 1326, 590, 3740
9, 0, 1376, 318, 3654
6, 105, 1530, 170, 3308
5, 59, 2372, 106, 3980
9, 17, 2256, -672, 3444
9, 11, 2576, 796, 3532
5, 125, 92, 262, 3864
5, 59, 2040, 578, 3682
4, 17, 2090, 136, 3446
8, 11, 1392, 254, 3798
4, 14, 2008, 236, 3940
3, 16, 2090, 436, 3794
8, 42, 1950, 818, 3976
2, 19, 1546, 736, 3618
6, 133, 1840, 690, 3704
3, 0, 1018, -684, 3846
1, 61, 1376, 1012, 3842
6, 13, 2272, 270, 3508
7, 129, 2020, 230, 3886
1, 130, 1368, 614, 3830
2, 58, 2468, 96, 3690
3, 14, 1462, -426, 3642
7, 0, 2088, 1078, 3700
3, 0, 1844, 558, 3684
6, 56, 1512, 82, 3740
2, 17, 1244, 350, 3654
7, 0, 1884, 310, 3462
3, 14, 314, 500, 4098
3, 61, 2586, 548, 3700
6, 14, 1846, 394, 3628
7, 0, 2182, 250, 3892
3, 128, 2282, 100, 3646
3, 59, 1548, 58, 3716
4, 20, 634, 364, 3890
7, 0, 1868, 232, 3538
7, 0, 2338, 554, 3742
3, 130, 1938, -422, 3670
6, 58, 2010, 204, 3532
4, 104, 2074, 704, 3816
7, 18, 692, 240, 3770
7, 128, 1246, 628, 3586
3, 0, 2016, -504, 3818
3, 66, 1798, 556, 3692
7, 10, 2270, 26, 3460
6, 0, 1790, -552, 3680
1, 132, 830, 618, 3868
1, 57, 1660, 536, 3504
1, 10, 2090, 546, 3912
6, 128, 888, 160, 3704
1, 127, 2140, 258, 3398
1, 56, 1620, 316, 3514
6, 0, 1350, -844, 3466
6, 0, 1134, 724, 3752
6, 8, 1160, 156, 4016
1, 58, 2000, 262, 3736
2, 69, 2390, 524, 3538
6, 4, 1826, 170, 3828
6, 0, 1122, 676, 3886
2, 58, 780, 724, 3462
2, 115, 1322, -338, 3792
6, 14, 1812, 224, 3698
6, 0, 2478, 24, 3474
7, 112, 1798, 624, 3738
7, 90, 1464, 280, 3816
6, 0, 1500, 544, 3666
6, 21, 2066, 170, 3858
7, 107, 1050, 240, 3752
6, 0, 1756, 1190, 3828
2, 56, 2382, 526, 3918
6, 60, 2032, 714, 3732
0, 0, 1704, 232, 3572
6, 131, 918, 100, 3732
2, 136, 432, 502, 3846
6, 56, 1440, 310, 3580
6, 0, 1596, 120, 4048
2, 0, 1674, 760, 4116
6, 58, 2016, 744, 3818
6, 0, 1788, 158, 3864
7, 140, 954, 1270, 3866
2, 0, 1312, -262, 3530
6, 57, 2598, 1222, 4084
7, 0, 942, 204, 3614
7, 105, 2000, 382, 3564
2, 0, 1746, 310, 3852
6, 58, 616, 348, 3860
6, 0, 2244, 900, 3984
7, 136, 2090, 388, 3722
6, 136, 2276, 682, 3736
6, 58, 1884, 1390, 3868
6, 0, 1336, 62, 3894
6, 138, 2118, 1266, 3712
2, 137, 2028, 260, 3564
6, 57, 2454, 774, 4110
6, 0, 1752, 640, 3784
6, 136, 1888, 354, 3698
2, 0, 956, -438, 3734
0, 57, 1370, 534, 3348
1, 0, 1476, 938, 4006
6, 0, 2098, -556, 3732
0, 0, 2638, 198, 3400
1, 56, 1984, 658, 3702
6, 0, 1438, 102, 3858
7, 0, 1704, 916, 3660
2, 128, 1702, -504, 3418
1, 55, 792, 298, 3826
1, 12, 1342, 250, 3640
6, 0, 2220, 58, 3806
2, 6, 1396, 432, 3656
5, 56, 1736, -376, 3278
6, 0, 1374, 66, 3636
5, 132, 1928, 738, 3656
2, 56, 1766, 466, 3480
1, 0, 1870, 144, 3854
6, 13, 2542, 176, 3878
6, 8, 1138, -370, 3800
2, 58, 2240, 1160, 3566
1, 52, 596, -804, 3576
2, 18, 708, 170, 3520
5, 0, 2354, 536, 3812
6, 49, 2118, 80, 3786
1, 55, 1598, 662, 3438
5, 53, 1808, 312, 3692
5, 54, 1086, 252, 3940
1, 16, 1208, 1044, 3630
7, 127, 2004, -652, 3488
2, 25, 1528, 746, 3760
5, 57, 1710, -414, 3610
2, 0, 1514, 900, 3828
6, 0, 956, 402, 3570
2, 0, 642, -318, 3304
2, 55, 1768, 484, 4030
0, 14, 1796, 76, 3536
6, 0, 2338, 724, 3732
6, 0, 2222, -276, 3582
6, 0, 1228, 726, 3720
5, 55, 2136, 278, 3462
2, 0, 1558, -310, 3926
6, 132, 1170, 78, 3388
0, 0, 2306, 880, 3936
6, 56, 2720, 530, 3756
2, 0, 1936, 1118, 3580
6, 111, 1586, 154, 3480
2, 123, 1662, 212, 3790
5, 57, 1956, -340, 3328
0, 0, 2826, -652, 3606
7, 131, 1880, 366, 4034
1, 0, 1192, 240, 3338
6, 59, 1524, 156, 3692
1, 0, 1556, 254, 3706
5, 88, 1652, 6, 3420
5, 0, 2486, 318, 3812
6, 57, 2116, 654, 3974
5, 3, 1534, 144, 3660
6, 131, 3208, 906, 3540
6, 118, 984, 54, 3808
1, 0, 1904, 1204, 3730
0, 54, 2116, 320, 3670
1, 56, 2186, 1122, 3916
1, 55, 2212, 136, 3676
1, 56, 1948, 1014, 3908
0, 32, 782, 516, 3892
5, 0, 1786, 434, 3500
1, 0, 1230, 658, 3776
1, 58, 1786, 156, 3910
5, 0, 2076, 36, 3644
6, 133, 1670, 1016, 3606
2, 0, 2132, 544, 3984
1, 56, 1726, 688, 3772
7, 0, 1096, -384, 3500
6, 113, 2738, 538, 3572
2, 126, 1786, 198, 3528
1, 57, 2078, -1092, 3530
1, 0, 1528, 364, 3898
6, 136, 1624, 464, 3278
2, 0, 1430, -268, 3696
0, 56, 724, 782, 3788
6, 10, 2362, 170, 3304
6, 32, 2218, 854, 3948
2, 0, 1464, 540, 3918
5, 56, 1506, 270, 3552
2, 129, 1792, 692, 3974
5, 130, 1846, 104, 3526
1, 0, 2846, -262, 3470
0, 50, 1608, 182, 3974
0, 0, 1166, 1174, 3856
5, 60, 960, -300, 3336
1, 129, 1584, 424, 3578
1, 55, 640, 136, 3732
2, 54, 1640, 42, 3522
5, 53, 2782, 878, 3998
5, 52, 1978, 22, 3694
5, 54, 1430, 94, 3478
4, 51, 1666, 76, 3680
2, 0, 1258, 520, 3644
5, 2, 1732, 782, 3484
5, 0, 2042, -740, 4058
5, 0, 1400, 50, 3690
5, 119, 1940, 412, 3402
1, 121, 932, -322, 3516
6, 54, 1464, 736, 3954
4, 55, 1794, 740, 3426
1, 0, 2296, 140, 3944
6, 0, 2070, 222, 3698
2, 0, 2062, 122, 3534
6, 52, 1860, 354, 3686
1, 0, 872, 552, 3782
6, 129, 1638, 352, 3576
2, 120, 1756, 952, 4122
6, 51, 2642, 48, 3474
6, 126, 1988, 84, 3494
6, 74, 1458, 540, 3864
2, 0, 446, 618, 3720
6, 52, 1594, 142, 3514
6, 0, 2468, -966, 3814
2, 0, 2034, 804, 3872
5, 53, 1796, -316, 3860
5, 0, 1274, 240, 3902
6, 129, 1688, 1106, 3738
1, 0, 1796, 224, 3438
5, 48, 1802, 136, 4036
2, 0, 1594, 422, 3700
6, 130, 1466, 606, 3546
1, 128, 1372, 512, 3804
5, 50, 1176, 490, 3678
5, 0, 1180, -942, 3998
7, 46, 1054, 1182, 3780
2, 0, 1020, 142, 3528
6, 51, 2070, 374, 3784
1, 0, 1696, 440, 3894
5, 119, 1564, 8, 3454
2, 131, 1732, 770, 3862
6, 50, 1396, 1106, 3908
0, 0, 2390, 132, 3508
6, 126, 2504, -468, 3532
0, 0, 1264, 202, 3630
3, 51, 1362, -908, 3340
6, 115, 1408, 852, 3884
2, 50, 1146, 132, 3610
6, 0, 1900, 1204, 3692
2, 0, 2186, 332, 3998
5, 51, 1236, -538, 3878
0, 0, 1986, 28, 3520
6, 123, 1788, -974, 3900
2, 0, 2066, -704, 3374
5, 48, 1514, 168, 3762
0, 0, 2154, 1092, 3938
6, 125, 922, 184, 3610
1, 130, 1522, 1062, 3590
4, 50, 2328, -758, 3614
0, 0, 1758, 1020, 4050
6, 128, 1534, 410, 3410
2, 0, 1422, 378, 3850
5, 51, 1458, 498, 3388
0, 0, 1920, 360, 3544
5, 130, 1288, 176, 3860
6, 130, 1574, 396, 3466
5, 50, 2030, 814, 3702
0, 0, 1336, 490, 3868
5, 45, 2032, -340, 3566
5, 0, 2286, 272, 3748
5, 49, 1560, 918, 3726
5, 0, 1702, 700, 3332
5, 129, 1708, 986, 4080
1, 0, 1080, 40, 3732
5, 52, 2018, 116, 3380
1, 0, 2416, 56, 3882
5, 115, 1622, 220, 3920
1, 126, 1386, 858, 3602
4, 48, 1756, 136, 3508
0, 0, 1202, 628, 3706
6, 119, 1550, 276, 3622
1, 0, 2254, 184, 3854
5, 47, 1838, 798, 3752
5, 0, 838, 474, 3516
5, 0, 1324, 82, 3672
0, 51, 604, 220, 3746
1, 0, 1868, 1346, 3450
5, 123, 2244, 444, 3936
1, 0, 2240, -268, 3932
5, 51, 1368, 876, 3622
5, 0, 1852, -376, 3752
5, 130, 640, 280, 3618
1, 0, 816, 812, 3588
5, 48, 1322, 134, 3788
0, 0, 1562, 108, 3650
4, 122, 1468, 812, 3262
0, 45, 1972, -676, 3778
1, 112, 1556, 1382, 3976
5, 128, 1692, 116, 3512
1, 0, 1992, 392, 3900
5, 47, 1796, 354, 3540
1, 0, 1952, 206, 3530
5, 127, 1384, 332, 3790
1, 1, 1434, 132, 3598
5, 48, 942, -262, 3532
2, 0, 376, -282, 3684
6, 132, 1416, 900, 3912
1, 40, 2220, 330, 3452
1, 47, 1588, -870, 3730
6, 125, 786, 192, 3458
5, 91, 2230, 164, 3826
1, 130, 1384, 118, 3856
5, 124, 2226, 408, 3442
5, 48, 2624, 218, 3652
5, 0, 1654, 418, 3972
3, 26, 1326, 1102, 3628
4, 26, 1326, 1102, 3372
3, 25, 1640, -886, 3372
3, 26, 1838, 130, 3922
3, 27, 788, 400, 3600
3, 25, 3114, 888, 3654
5, 27, 1232, -296, 3908
5, 26, 1162, 580, 3992
3, 28, 2010, 414, 3424
4, 26, 798, 406, 3898
3, 26, 1440, 434, 3916
2, 26, 1440, 606, 3484
3, 28, 1996, 606, 3712
3, 28, 2836, 70, 3712
4, 26, 1638, 328, 3822
3, 25, 1364, 690, 3858
2, 26, 2022, 330, 3566
3, 26, 1200, 150, 3928
3, 28, 1550, 452, 3600
3, 25, 1410, 650, 3726
3, 29, 1410, 54, 3812
3, 27, 2322, 54, 3584
3, 27, 1586, 90, 3354
3, 27, 1608, 120, 3354
3, 27, 612, -428, 3672
4, 28, 1726, 612, 3834
3, 28, 1626, 1072, 3458
3, 30, 1978, -306, 3744
3, 27, 1880, 114, 3866
3, 23, 2052, 398, 3504
3, 20, 2052, -1434, 3406
3, 25, 1420, -1434, 3406
3, 28, 944, 1002, 4044
3, 27, 1812, 506, 3582
3, 23, 2212, 328, 3720
4, 27, 854, -280, 3872
3, 26, 1936, 244, 3632
3, 30, 1944, 286, 3434
3, 25, 1198, -430, 3858
3, 29, 2002, 940, 3984
2, 28, 2002, 460, 3362
3, 29, 1588, 460, 3990
3, 28, 1870, 822, 3990
3, 28, 544, 680, 3968
4, 27, 2180, 588, 3394
3, 26, 1912, 1260, 3938
3, 26, 1456, 1054, 4032
2, 27, 824, 46, 3422
2, 27, 824, 342, 3672
2, 25, 1514, 342, 3878
2, 23, 1638, 424, 3878
2, 30, 2380, -568, 3704
2, 31, 2060, 998, 3590
2, 27, 2170, 464, 3946
2, 29, 1004, 1310, 4076
1, 28, 1038, -288, 3284
2, 28, 894, 416, 3836
2, 30, 894, 678, 3918
2, 29, 2342, 180, 3440
3, 27, 1828, 180, 3906
1, 28, 2006, 868, 3906
2, 27, 2676, 328, 3926
0, 28, 1188, 164, 3590
1, 27, 1402, -294, 3442
2, 22, 1278, 38, 3924
2, 28, 1950, 434, 3538
2, 27, 2390, 162, 3616
0, 27, 2390, -390, 3946
2, 26, 2462, -390, 3852
2, 29, 1800, 966, 3852
2, 28, 1674, 206, 3416
2, 30, 1506, 700, 3990
3, 32, 1574, 84, 3802
3, 31, 2356, 286, 3330
3, 30, 1928, 1260, 4018
3, 29, 1610, -854, 3740
2, 31, 1610, 76, 3456
3, 29, 1324, 76, 3818
3, 28, 2182, 666, 3818
3, 25, 560, -344, 3902
3, 28, 2004, 192, 3530
3, 29, 1944, 1440, 3754
3, 28, 2064, 598, 3954
3, 32, 1876, -334, 3466
2, 30, 1416, 256, 3420
3, 30, 2432, -790, 3638
3, 31, 422, 266, 3794
3, 34, 422, 554, 3514
3, 27, 1666, 554, 3750
3, 34, 1764, 178, 3750
2, 30, 1676, 370, 3880
2, 30, 2304, -544, 3392
3, 30, 1956, 510, 3734
2, 27, 1244, 536, 3860
2, 28, 768, 834, 3596
2, 28, 1126, -300, 3468
2, 27, 1126, 770, 4036
2, 29, 1962, 770, 3578
3, 32, 2612, 150, 3578
0, 31, 2056, 1114, 3716
2, 29, 1956, 150, 3852
3, 29, 1410, 234, 3824
3, 32, 1464, 156, 3394
3, 32, 874, 12, 3794
2, 33, 2424, 266, 3720
2, 32, 2424, 146, 3396
2, 30, 1970, 146, 3396
2, 28, 1798, 1464, 4118
2, 30, 2088, 648, 3974
2, 29, 1324, -412, 3476
1, 30, 1436, 224, 3642
1, 28, 1150, 516, 3920
1, 30, 2322, 430, 3612
1, 30, 2270, 922, 3738
2, 30, 1690, -464, 3664
3, 29, 1690, 444, 3822
2, 32, 1474, 444, 3410
2, 29, 2268, 124, 3410
2, 31, 1496, 292, 3850
2, 30, 1252, 252, 3792
1, 32, 1424, 748, 3500
2, 32, 2564, 256, 3754
2, 32, 1830, 820, 3962
2, 30, 1830, 4, 3440
2, 30, 1110, 126, 3596
2, 28, 2134, -510, 3922
2, 29, 936, -510, 3396
2, 31, 1214, 544, 3396
1, 32, 1986, 450, 3648
2, 30, 1936, 386, 3996
2, 32, 1498, 790, 3740
2, 31, 2022, 2, 3296
2, 33, 2130, 16, 3744
3, 33, 1290, 448, 3814
2, 34, 1670, -340, 3284
2, 35, 1670, 892, 3900
3, 33, 2426, 892, 4006
3, 30, 1496, 482, 4006
2, 31, 2184, 482, 3534
3, 30, 1576, 1262, 3850
3, 29, 1208, 52, 3766
4, 0, 1446, 348, 3674
2, 68, 982, 750, 3656
3, 31, 1490, 4, 3828
3, 29, 2052, -362, 3572
2, 31, 2156, 148, 3524
3, 30, 2256, -876, 3652
3, 30, 2256, 598, 3768
4, 34, 2044, 598, 3362
3, 30, 980, 232, 3362
3, 32, 1942, 420, 3984
2, 32, 2430, 542, 3922
3, 32, 2306, 772, 3528
3, 33, 1266, 1070, 3816
3, 31, 1376, 170, 3882
3, 31, 1376, 1114, 3598
2, 31, 1234, -332, 3436
5, 53, 852, 96, 3886
5, 99, 1844, 68, 3544
5, 110, 2736, 524, 3674
1, 51, 1350, 270, 3650
5, 0, 990, 456, 3798
5, 128, 1444, 32, 3322
1, 0, 2292, 236, 3714
0, 52, 1030, 1052, 3474
4, 0, 1622, 170, 3836
5, 38, 2130, 244, 3938
1, 11, 1376, 742, 3574
4, 3, 1728, 752, 3628
1, 3, 1530, 140, 3748
4, 53, 1494, 646, 3698
5, 135, 2256, 878, 3668
5, 124, 2048, 1044, 4006
1, 134, 2060, 294, 3670
4, 55, 1502, 888, 3420
1, 0, 1840, 538, 3786
5, 63, 1854, 402, 3374
1, 129, 1598, 22, 3770
5, 51, 1746, 920, 3904
4, 0, 2652, -888, 3320
5, 60, 2622, 258, 3668
0, 119, 1422, 316, 3868
4, 54, 1390, 138, 3508
4, 6, 1456, 572, 3626
5, 121, 1660, 454, 3932
1, 128, 1778, 1576, 3380
5, 54, 2024, 262, 3832
6, 136, 1610, 76, 3702
1, 0, 2158, 64, 3386
0, 53, 1402, -542, 3768
0, 0, 1550, 160, 3986
6, 136, 1970, 158, 3250
1, 119, 2186, 838, 3826
1, 52, 2392, 468, 3898
5, 0, 1562, -362, 3798
5, 0, 1990, 992, 3656
5, 133, 1882, -796, 3548
5, 53, 2250, 228, 3566
5, 0, 2020, 2, 3914
5, 80, 1770, 642, 3682
1, 0, 1608, -594, 3338
0, 54, 710, 794, 3658
5, 0, 1892, 208, 3904
5, 64, 2356, 82, 3524
1, 137, 2888, 344, 3942
0, 55, 2166, -292, 3576
1, 0, 1144, 88, 3502
6, 0, 1610, 310, 3764
1, 0, 896, 364, 3556
5, 52, 1866, 284, 3686
