4, 7, 1670, -1030, 3258
4, 17, 2682, -274, 3414
3, 4, 2682, 142, 3064
3, 9, 2218, 142, 3064
3, 8, 1878, -1274, 3364
3, 6, 1580, -498, 3332
4, 3, 3058, -1344, 2888
3, 8, 2732, 232, 3388
3, 5, 1452, 854, 3698
3, 5, 2172, 320, 3180
3, 5, 2172, -1310, 3122
3, 1, 2298, -1310, 3432
3, 6, 2174, -360, 3432
4, 3, 2780, -1346, 2966
4, 7, 3270, 146, 3264
3, 7, 2486, 32, 3558
4, 6, 1750, 42, 3428
3, 7, 2550, -848, 2938
5, 4, 2354, -500, 3350
3, 8, 2320, 38, 3460
4, 7, 2610, -686, 2906
3, 7, 2610, 294, 3422
4, 7, 2744, 294, 3422
3, 5, 2236, 30, 3684
3, 7, 1874, 122, 3222
3, 7, 2570, -892, 3044
3, 4, 2238, -450, 3468
4, 5, 1812, -838, 3272
4, 6, 2252, -368, 3054
3, 7, 2736, 230, 3624
4, 7, 1970, -542, 3134
3, 8, 1438, -398, 3002
4, 7, 1438, -530, 3328
4, 8, 2170, -530, 3328
3, 8, 1940, -352, 3490
4, 8, 2158, 124, 3198
4, 8, 2586, 48, 3418
3, 6, 3152, 102, 3536
3, 8, 2814, 134, 3182
3, 5, 1564, -1192, 3086
3, 7, 1564, 226, 3610
3, 4, 2104, 86, 3212
3, 5, 2118, 86, 3308
3, 8, 2250, -562, 3526
2, 4, 2350, 120, 3526
3, 7, 2152, -262, 3358
3, 9, 1956, 26, 3044
4, 6, 1882, -988, 3322
4, 10, 1710, 248, 3364
4, 11, 2514, 64, 3018
2, 7, 1890, -544, 3452
3, 6, 1608, -942, 3456
4, 8, 1608, -942, 3032
3, 6, 3590, 188, 3032
3, 6, 2742, -1624, 3118
3, 7, 1622, 620, 3734
3, 0, 2214, -552, 3044
3, 5, 2920, 848, 3446
2, 10, 2332, -846, 3462
3, 6, 2480, -404, 3192
3, 7, 2632, -628, 3008
3, 7, 2856, -506, 3388
4, 6, 2856, 106, 3500
4, 7, 1660, 106, 3500
3, 7, 1804, 96, 3004
4, 10, 2014, -978, 3312
4, 6, 2226, -708, 3342
4, 6, 2328, -1260, 2898
3, 5, 2068, -410, 3238
3, 7, 2068, -364, 3470
3, 6, 2292, -364, 3176
3, 0, 1616, 8, 3062
2, 6, 1806, -758, 3646
3, 5, 2298, 116, 3646
3, 9, 2072, -370, 3346
3, 6, 2624, -1374, 3202
4, 7, 3904, -590, 3362
4, 7, 2322, 172, 3402
4, 7, 2716, -684, 2964
1, 9, 2370, -1666, 3188
3, 7, 2110, 40, 3468
4, 7, 2110, -990, 2962
3, 7, 2330, -990, 3464
4, 8, 2774, 44, 3538
3, 8, 1764, 188, 3078
4, 4, 2128, -774, 3160
3, 7, 1646, 102, 3534
3, 5, 2674, -952, 2986
2, 6, 2846, -522, 3322
4, 7, 2238, 204, 3494
3, 6, 1750, -266, 3348
3, 8, 2114, -944, 2920
3, 8, 2114, -944, 3276
4, 4, 2204, -1250, 3276
3, 8, 1508, 218, 3348
4, 6, 2234, -750, 3012
3, 7, 3036, 1086, 3566
3, 7, 2152, -696, 3444
4, 6, 2864, 2, 2966
3, 4, 3152, -982, 3038
3, 6, 3152, -642, 3318
3, 5, 3028, -270, 3118
4, 9, 2266, -270, 3060
4, 5, 1974, -410, 3060
4, 6, 2252, 1214, 3672
3, 5, 2456, -1268, 3158
2, 6, 2912, -288, 2878
3, 9, 3230, -360, 3440
4, 9, 1886, -552, 3304
4, 11, 2076, -750, 2990
3, 3, 2076, -478, 3370
2, 6, 2408, -478, 3266
4, 7, 1802, -840, 3266
3, 6, 2714, -436, 3020
4, 7, 2584, 102, 3426
3, 4, 2504, 894, 3668
4, 5, 1616, -286, 3112
3, 4, 2294, -704, 3238
4, 6, 2938, -886, 3352
3, 5, 2836, 44, 3214
3, 7, 2654, -758, 3112
3, 7, 2654, -854, 3370
4, 3, 2644, -854, 3324
3, 8, 1684, -662, 3324
2, 7, 2488, -284, 3020
4, 8, 1782, 426, 3728
4, 10, 1870, -328, 3426
3, 6, 3036, -624, 2998
3, 6, 2492, -776, 3302
3, 7, 2492, -1008, 3512
4, 4, 3332, -1008, 3020
3, 6, 2036, -278, 3328
4, 4, 2222, -554, 3328
3, 8, 1398, 84, 3436
3, 5, 2276, -258, 3284
4, 6, 3798, -862, 3098
3, 7, 3294, 2, 3650
4, 8, 1902, -258, 3272
3, 9, 2176, 464, 3066
4, 8, 2422, -614, 3454
3, 9, 2422, -608, 3320
4, 10, 1716, -608, 3320
3, 5, 1988, -594, 3044
3, 7, 2926, -502, 3354
4, 6, 2136, -280, 3502
4, 5, 2480, -512, 3204
3, 7, 2240, -854, 3138
4, 5, 1950, 176, 3638
4, 1, 1820, 46, 3084
4, 5, 1772, -1508, 2990
3, 8, 1772, 84, 3532
4, 5, 2850, 300, 3540
3, 9, 1960, 300, 3540
4, 7, 2048, -1190, 2920
4, 8, 2796, -988, 3422
3, 8, 2166, 102, 3508
4, 22, 2734, -718, 3006
4, 5, 1592, -1418, 3256
3, 6, 2162, -490, 3430
3, 5, 2162, -490, 3070
3, 6, 2576, -826, 3070
3, 3, 2672, -404, 3320
3, 8, 908, 172, 3462
3, 8, 2740, -258, 3192
4, 6, 1914, -348, 3210
3, 6, 1712, -420, 3492
4, 6, 2012, -480, 3220
3, 7, 1978, -962, 2966
3, 8, 2580, -678, 3426
3, 6, 1284, -766, 3364
4, 7, 1284, -766, 3148
4, 7, 2746, 218, 3148
3, 7, 3048, -724, 3398
3, 6, 1996, 234, 3544
4, 5, 2906, 142, 3116
3, 6, 2882, 114, 3340
3, 7, 2024, 20, 3606
2, 7, 1866, 642, 3160
3, 2, 2564, -542, 3158
4, 7, 2564, -448, 3500
4, 6, 2638, -448, 3292
3, 8, 2116, -290, 3120
3, 7, 2630, 68, 3120
5, 9, 2140, -1114, 3392
4, 9, 1008, -308, 3296
3, 6, 1930, -402, 2970
3, 6, 1996, -642, 3346
4, 8, 1996, 206, 3370
3, 6, 1824, 206, 3140
3, 7, 2218, 114, 3140
3, 5, 3546, 156, 3460
4, 4, 2874, -462, 3438
3, 3, 2028, -996, 3040
4, 3, 2536, -882, 3070
3, 6, 1974, -630, 3408
4, 7, 1960, -398, 3208
4, 7, 2216, 98, 3154
3, 7, 3216, 396, 3580
4, 8, 3216, 396, 3240
4, 5, 2816, -460, 3240
4, 7, 2396, -928, 2938
3, 10, 2924, -754, 3370
3, 7, 1270, 10, 3430
3, 6, 2430, 218, 3082
3, 8, 2520, 186, 3650
4, 8, 1864, -338, 3524
4, 4, 1864, -692, 2972
3, 3, 3210, -692, 3010
2, 2, 2404, -1684, 3608
4, 7, 1454, 40, 3608
3, 11, 2144, 90, 3108
4, 4, 1904, -1250, 3034
3, 7, 2958, 62, 3506
3, 6, 2156, 236, 3306
4, 9, 2770, -716, 2934
4, 7, 2148, -1290, 3276
3, 7, 2148, 90, 3398
3, 7, 1844, 90, 3398
3, 6, 2086, -1138, 2860
3, 7, 1698, -620, 3362
4, 5, 2136, -422, 3360
3, 7, 2732, -648, 3072
2, 5, 2100, 200, 3186
3, 6, 2638, -848, 3520
3, 2, 1382, 70, 3064
4, 5, 2576, 178, 3120
3, 7, 2576, -522, 3504
4, 7, 2430, -522, 3282
3, 5, 2464, 110, 3282
4, 4, 3136, 132, 3116
3, 9, 2158, 2, 3508
3, 8, 1724, -458, 3370
3, 5, 2544, -610, 3398
3, 7, 2544, 96, 3396
4, 6, 2298, 96, 3068
4, 6, 2294, 112, 3068
4, 2, 2680, -738, 3358
3, 8, 3240, 118, 3594
4, 4, 2620, -704, 3136
3, 7, 2400, -492, 3220
4, 4, 1816, -808, 3354
3, 6, 2558, 288, 3342
4, 7, 2706, -446, 3160
4, 5, 2542, -1104, 3476
3, 5, 2016, 44, 3402
3, 6, 2016, 44, 2972
4, 6, 2648, -522, 2972
3, 6, 1046, -612, 3536
3, 6, 2088, 486, 3498
3, 6, 2212, 68, 3044
3, 8, 2168, -784, 3392
2, 4, 2600, 128, 3528
3, 6, 2150, -698, 3120
4, 6, 1432, -1014, 3090
2, 6, 1432, 406, 3690
3, 7, 1866, 406, 3194
4, 6, 1838, 64, 3194
3, 9, 2450, -1286, 2992
4, 8, 2798, -478, 3470
4, 11, 2330, 10, 3350
4, 3, 2210, 114, 3078
3, 7, 2936, -1112, 3376
3, 6, 1736, -622, 3296
4, 7, 1736, -600, 2966
4, 6, 2220, -600, 3380
3, 7, 2514, -882, 3380
3, 7, 2412, -394, 3368
3, 8, 2866, -496, 2892
2, 1, 2888, 96, 3366
2, 4, 2276, -290, 3412
4, 6, 1990, 180, 3314
3, 6, 2048, 100, 3070
4, 6, 2170, -620, 3476
4, 8, 2642, 414, 3342
7, 7, 2642, -730, 3146
5, 8, 2422, -730, 3312
3, 8, 2766, -1158, 3312
3, 6, 1764, 238, 3340
3, 6, 2484, -336, 3052
3, 5, 1940, -328, 3512
3, 5, 1680, -408, 3348
3, 6, 2828, -348, 2934
3, 5, 2828, -268, 3528
4, 8, 3010, -426, 3434
3, 8, 2252, -426, 3194
3, 4, 2010, 188, 3194
3, 6, 2364, -1116, 3084
4, 6, 2480, -912, 3378
5, 7, 2958, -828, 3132
4, 9, 2800, 154, 3264
2, 6, 2492, 106, 3434
3, 24, 2492, -420, 3364
4, 5, 1328, -420, 3364
3, 7, 2590, -460, 2960
2, 6, 1844, -1366, 3100
3, 6, 2416, 474, 3552
3, 5, 2172, -560, 2960
3, 5, 2988, -272, 3438
3, 7, 2482, -1160, 3482
4, 5, 1894, 84, 3186
3, 7, 3126, -1254, 3124
4, 7, 3126, -654, 3470
4, 6, 1998, -654, 3214
4, 7, 1444, 212, 3214
4, 7, 2466, 418, 3206
3, 6, 2796, -540, 3600
4, 6, 1810, 142, 3386
3, 7, 1928, -538, 3012
6, 4, 1914, -606, 3362
4, 6, 1914, -366, 3582
3, 6, 2054, -366, 2960
2, 7, 1606, -906, 2960
3, 5, 2396, -428, 3390
3, 5, 2326, -690, 3404
4, 5, 2472, -1262, 3014
3, 10, 2462, 104, 3234
3, 7, 1740, 14, 3586
2, 6, 1872, -268, 3202
5, 7, 2038, -946, 3052
3, 8, 2038, -860, 3514
3, 9, 2220, -860, 3256
4, 7, 2536, 150, 3256
3, 7, 2554, -842, 2976
3, 3, 2246, -1278, 3370
4, 5, 1800, -1176, 3156
4, 8, 2188, -756, 2964
4, 5, 2714, 576, 3492
4, 5, 2714, 220, 3534
2, 6, 2072, -328, 3076
3, 7, 2944, -328, 3278
3, 7, 2788, 14, 3278
3, 8, 1796, 154, 3494
4, 6, 1560, 318, 3174
3, 6, 2258, -718, 3222
4, 9, 3530, 296, 3694
4, 7, 2848, 592, 3340
4, 7, 2848, 36, 3224
3, 7, 3134, -586, 3552
2, 6, 2158, -586, 3528
3, 6, 1714, 252, 3528
3, 5, 2196, -1498, 2862
3, 5, 1474, -938, 3328
3, 4, 2360, 1524, 3712
3, 6, 2796, -686, 2994
4, 7, 3442, -478, 3314
3, 4, 2486, -614, 3450
3, 8, 1876, 208, 3144
3, 7, 1876, -1502, 2904
4, 7, 1612, -1502, 3572
4, 11, 2160, 22, 3572
4, 8, 2250, -556, 3140
3, 7, 3328, -432, 3132
3, 7, 2354, -336, 3386
3, 8, 2092, -530, 3170
3, 6, 1794, 28, 3062
4, 7, 1794, -1146, 3264
3, 5, 1916, -1146, 3410
3, 4, 2440, -402, 3410
3, 4, 2346, 10, 3202
4, 9, 2288, -1500, 3216
3, 6, 2708, 32, 3350
3, 6, 2678, -764, 3012
4, 5, 2528, -756, 3172
4, 7, 942, -848, 3442
3, 8, 1522, 178, 3218
4, 11, 1522, -414, 3086
4, 9, 1924, -414, 3442
2, 9, 2724, -658, 3442
3, 6, 2184, -552, 3092
2, 6, 2648, -908, 3022
4, 6, 2540, -656, 3362
3, 6, 1400, 272, 3472
3, 7, 1400, 272, 3038
2, 4, 2360, -352, 3466
3, 5, 3012, -434, 3466
5, 5, 2028, -494, 3398
3, 11, 2794, 226, 3158
3, 3, 2300, -1062, 3022
3, 6, 2344, 252, 3482
3, 8, 1934, -552, 3068
4, 8, 2080, -622, 3036
3, 6, 2408, -582, 3464
3, 6, 2408, -582, 3322
4, 6, 2104, 462, 3008
3, 6, 2518, -280, 3008
3, 7, 3242, -560, 3484
3, 6, 1654, 350, 3468
3, 6, 2260, -736, 2942
3, 3, 2070, -548, 3346
3, 5, 1668, -738, 3318
2, 6, 2934, -810, 2906
3, 3, 3636, 244, 3298
4, 7, 3636, 244, 3478
3, 8, 2812, -348, 3192
3, 7, 1940, 438, 3192
3, 9, 2082, -1454, 2882
4, 9, 2748, -572, 3450
4, 9, 2380, 236, 3130
4, 8, 3248, -404, 3226
2, 5, 2928, -598, 3530
3, 7, 2928, 92, 3288
3, 7, 2004, 92, 3044
4, 6, 2086, -568, 3044
3, 6, 1600, -872, 3200
4, 0, 2008, 66, 3396
3, 4, 2416, -978, 2914
3, 6, 1936, -1002, 3278
3, 10, 2222, 182, 3646
3, 9, 2816, 62, 2962
4, 6, 2438, -732, 3336
4, 8, 2438, 144, 3530
4, 7, 1868, 144, 3530
2, 7, 1704, -396, 3212
3, 7, 1984, -536, 3050
4, 6, 3252, -382, 3576
3, 5, 2566, -1060, 3094
3, 7, 2976, -316, 3050
4, 3, 2484, -1032, 3350
2, 5, 2484, -1032, 3468
3, 6, 1968, -480, 2968
2, 5, 2088, -706, 3418
12, 5, 3240, -408, 3418
3, 6, 2112, 226, 3614
4, 7, 2362, -402, 3094
3, 6, 2676, 110, 3322
3, 7, 1446, -288, 3538
3, 7, 2060, 750, 3298
3, 7, 2048, -774, 3202
4, 8, 2048, -774, 3526
3, 6, 3208, -332, 3526
4, 7, 1510, 92, 3282
3, 7, 3234, -770, 2968
3, 6, 2368, -716, 3502
3, 5, 1844, -506, 3312
3, 4, 2244, 58, 3118
3, 6, 2446, -782, 3426
3, 4, 2446, -408, 3386
4, 9, 1962, -338, 3022
3, 10, 3002, -338, 3612
3, 6, 2320, 644, 3612
3, 7, 2020, -916, 3472
4, 6, 2552, -466, 3132
4, 10, 2412, -2118, 2920
3, 8, 2338, -1064, 3446
3, 7, 2340, 352, 3220
4, 3, 2340, 100, 3294
3, 5, 3524, 100, 3542
3, 8, 2708, 314, 3542
3, 7, 1776, -528, 3344
3, 4, 2428, -584, 3040
4, 6, 1738, -946, 3400
3, 5, 1584, 92, 3484
9, 7, 2436, -512, 3078
4, 7, 2522, -964, 3296
2, 6, 2846, -350, 3562
3, 6, 2846, 84, 3036
3, 7, 1986, 84, 3036
4, 10, 3164, 36, 3248
4, 8, 1736, -1112, 3324
3, 7, 1456, -602, 3210
3, 9, 2212, 186, 3196
3, 5, 3020, -584, 3372
4, 6, 3020, 564, 3534
3, 6, 2026, 564, 3534
2, 6, 2264, -340, 2938
3, 4, 2460, -824, 3410
3, 8, 1802, 228, 3450
4, 7, 1924, 198, 3110
4, 6, 2656, -892, 3260
4, 6, 2270, 138, 3494
4, 7, 2498, -392, 2970
3, 4, 2464, -1018, 3136
3, 7, 2464, -1018, 3518
3, 9, 1548, 424, 3518
4, 8, 1752, 36, 3170
3, 8, 2016, -1148, 3124
3, 8, 3346, -956, 3402
3, 4, 1754, 42, 3390
3, 7, 3650, -334, 3046
3, 6, 1858, -890, 3270
2, 4, 1858, 14, 3374
3, 7, 1716, 14, 3034
2, 5, 2298, 72, 3450
6, 7, 2770, 120, 3450
4, 5, 2228, -582, 3376
3, 7, 2836, 32, 3068
3, 7, 2938, 108, 3300
3, 8, 2348, 404, 3562
3, 9, 2004, -568, 3068
4, 7, 2004, -318, 3154
3, 10, 2416, -318, 3478
4, 7, 2122, -312, 3478
3, 5, 1932, -642, 3196
4, 5, 3166, -306, 3062
3, 5, 2138, -1270, 3362
3, 4, 1806, -272, 3344
2, 3, 2044, -644, 2892
1, 5, 1740, 158, 3370
3, 7, 1752, 204, 3448
3, 5, 1752, 42, 3054
4, 0, 2132, 42, 3500
4, 7, 3448, 608, 3500
4, 6, 2874, 176, 3490
3, 8, 2224, 300, 3278
4, 7, 2094, -762, 2954
3, 4, 2048, 96, 3574
4, 6, 1734, 172, 3188
3, 7, 1734, 10, 3106
4, 5, 3104, 10, 3530
3, 7, 2428, 256, 3530
3, 7, 2770, -690, 3198
3, 5, 2326, -302, 3064
3, 9, 1852, 136, 3450
4, 6, 1766, 8, 3432
4, 7, 2404, -432, 2964
3, 7, 3230, -1442, 3244
4, 6, 1914, 72, 3464
4, 8, 2886, -264, 3054
4, 9, 2886, -1496, 3094
3, 7, 1920, -1496, 3478
4, 7, 2476, 214, 3478
4, 5, 2234, -316, 3144
4, 6, 1558, -1442, 2862
3, 7, 2440, 28, 3666
3, 6, 3092, 162, 3352
3, 4, 3002, 480, 3270
3, 4, 3002, 118, 3612
3, 4, 3068, 394, 3480
4, 8, 1164, 108, 3022
2, 7, 2452, 108, 3516
3, 6, 2254, -266, 3370
3, 7, 1202, -698, 3370
3, 7, 2976, 112, 3126
4, 7, 3050, -270, 3316
4, 7, 2398, 84, 3580
3, 6, 1214, -288, 3082
3, 8, 2448, -480, 3076
4, 5, 2448, -480, 3524
3, 8, 2342, -518, 3524
4, 5, 2522, -504, 3162
4, 5, 2574, 164, 3212
3, 6, 2692, -826, 3382
4, 4, 1870, -280, 3510
4, 7, 2236, -338, 2892
4, 7, 1406, -1502, 3066
3, 6, 1826, 486, 3570
3, 7, 2640, -1066, 2982
4, 6, 2640, -1066, 3294
4, 8, 2268, -344, 3294
4, 9, 3026, -286, 3456
4, 8, 2030, -568, 3158
3, 3, 2222, -1176, 3062
4, 6, 1826, -330, 3540
3, 8, 2220, 180, 3200
3, 5, 2220, 34, 3154
3, 7, 2448, 34, 3712
4, 4, 2764, 270, 3712
3, 6, 2224, -344, 3194
3, 5, 2476, 36, 3116
4, 6, 2022, -816, 3340
4, 7, 2012, 84, 3402
3, 6, 2138, 124, 3178
4, 7, 3464, 226, 3390
4, 9, 2460, -726, 3360
4, 4, 3024, -750, 2964
3, 4, 3024, -750, 3314
3, 6, 3572, 220, 3314
4, 8, 1444, -668, 3368
4, 7, 2340, 20, 3208
4, 6, 2608, 36, 3268
4, 6, 2572, 390, 3624
3, 3, 2826, -1274, 3058
3, 5, 1670, 246, 2976
4, 6, 3042, -904, 3462
4, 7, 1682, -784, 3252
3, 8, 1682, -492, 2956
3, 7, 2344, -492, 3656
3, 9, 2228, 10, 3648
4, 8, 2078, 254, 3648
4, 7, 2742, 122, 3076
3, 7, 1688, 64, 3280
4, 7, 2424, 28, 3610
4, 24, 1458, -320, 3098
4, 7, 1458, -1104, 3066
3, 6, 2486, -1134, 3302
3, 5, 2298, -1134, 3302
4, 4, 2152, -750, 3184
3, 5, 2876, -340, 3098
3, 7, 3394, 94, 3564
4, 9, 1816, 128, 3402
3, 8, 1812, -484, 2934
3, 7, 2768, 16, 3408
3, 6, 2168, -752, 3272
4, 10, 2602, 134, 3046
3, 7, 2602, -724, 3218
4, 7, 2676, -724, 3218
3, 6, 2326, 126, 3508
4, 6, 1826, -342, 3062
3, 8, 2502, -402, 3142
3, 7, 1766, 22, 3528
3, 7, 3072, -1208, 2990
3, 3, 3518, -606, 3144
3, 6, 2424, 182, 3528
4, 4, 2014, 68, 3260
3, 5, 2014, -300, 3044
3, 9, 2616, 206, 3610
3, 8, 2642, 206, 3440
3, 7, 2486, 404, 3440
3, 4, 2404, -518, 2994
3, 7, 3428, 128, 3548
3, 7, 2324, 206, 3512
3, 7, 2180, -496, 3124
4, 5, 2570, -1072, 3040
3, 6, 1626, 30, 3540
3, 6, 1626, -446, 3118
3, 6, 1986, -446, 3118
3, 4, 2226, -300, 3140
2, 8, 2350, -636, 3448
3, 5, 1982, -344, 3322
3, 10, 2068, 212, 3028
3, 6, 2380, -836, 3278
4, 6, 2086, -662, 3490
4, 6, 2496, -1074, 2846
4, 7, 2300, -536, 3298
4, 9, 2300, -930, 3332
4, 11, 2150, -930, 2882
4, 4, 2984, -1068, 2882
4, 6, 2788, -752, 3262
3, 6, 1884, 104, 3500
3, 4, 1328, -472, 2968
4, 6, 2496, -746, 3222
2, 3, 2660, 52, 3412
3, 5, 2660, -272, 3584
4, 21, 2310, -272, 3010
3, 7, 3160, 28, 3010
4, 7, 2194, 134, 3536
3, 7, 2252, 8, 3372
4, 6, 1726, -770, 2950
3, 6, 2266, 414, 3528
3, 7, 2054, 410, 3586
3, 7, 2606, -1074, 2952
3, 8, 2606, -1074, 3366
3, 6, 2158, 240, 3474
4, 6, 2578, -496, 3474
4, 7, 1768, 14, 3166
3, 6, 2590, -618, 3150
3, 3, 2418, -418, 3500
4, 4, 2776, -554, 3044
3, 5, 3062, -800, 3114
4, 4, 2664, -542, 3596
3, 5, 1506, -332, 3268
4, 6, 2630, -714, 2930
3, 7, 2630, -746, 3298
4, 7, 1796, -746, 3480
4, 7, 1518, 16, 3480
3, 6, 2474, -1012, 2870
4, 7, 2564, -680, 3308
4, 9, 2684, -598, 3536
3, 6, 2026, -768, 2996
3, 5, 2026, -1536, 3066
4, 8, 1512, -856, 3332
3, 5, 1512, -856, 3226
3, 6, 1448, -704, 3226
3, 5, 2776, -1076, 2956
3, 4, 2414, 124, 3486
3, 7, 2282, -684, 3242
4, 3, 1712, -344, 2984
3, 7, 1636, -842, 3382
2, 5, 2032, -528, 3308
4, 8, 1390, -562, 3052
4, 7, 1390, 52, 3498
3, 8, 2544, 52, 3464
4, 8, 2794, 190, 3464
3, 7, 2336, -258, 3186
4, 5, 1378, -1270, 2930
4, 6, 2350, 220, 3486
3, 7, 1870, 162, 3186
4, 8, 2706, 100, 3248
3, 5, 1914, -700, 3486
4, 6, 1914, 678, 3468
3, 6, 2856, 678, 3102
4, 6, 2684, -478, 3510
3, 8, 2602, -470, 3510
3, 7, 1776, 88, 3300
4, 6, 2552, 156, 3062
4, 7, 2342, -326, 3414
4, 8, 2348, -1032, 3348
3, 3, 2900, -958, 2878
4, 8, 2900, -528, 3222
3, 7, 2286, -528, 3222
4, 6, 1946, -808, 3368
2, 7, 2196, 324, 3286
3, 6, 2098, -670, 3022
3, 3, 2192, -876, 3442
3, 3, 2044, 254, 3282
3, 5, 3232, -754, 2916
3, 7, 2782, -600, 3628
3, 6, 1884, -488, 3348
3, 7, 1884, -374, 3036
4, 7, 2334, -374, 3270
3, 8, 1978, -1058, 3270
3, 7, 2034, 378, 3524
4, 7, 2656, -448, 3024
3, 6, 3038, 16, 3296
4, 7, 3154, 396, 3536
4, 7, 2252, -292, 3208
3, 7, 2252, -1144, 3020
3, 6, 2454, -1144, 3562
2, 7, 2014, 132, 3182
3, 5, 2490, -296, 3182
4, 6, 2698, -874, 2988
4, 8, 2398, -300, 3612
3, 6, 2838, -926, 3098
4, 7, 2714, 410, 3262
4, 6, 1404, -1422, 3222
4, 8, 2812, -374, 3410
3, 8, 2812, -374, 3084
4, 6, 2614, -340, 3084
3, 7, 2882, -1792, 3300
3, 6, 2248, 1092, 3728
3, 7, 2450, -616, 3014
3, 6, 2588, -828, 3146
3, 5, 2164, 60, 3560
2, 8, 2004, 202, 3152
4, 3, 2004, -1092, 3042
3, 7, 2938, 172, 3572
3, 6, 2768, 172, 3328
3, 5, 1790, -388, 2824
3, 8, 2646, -1070, 2824
3, 7, 2118, -1260, 3360
4, 5, 1302, 0, 3438
3, 8, 2158, -886, 2952
5, 3, 2478, -468, 3272
3, 9, 3016, 802, 3670
4, 7, 3016, 8, 3094
3, 6, 2726, 8, 3338
3, 6, 3486, 20, 3338
4, 4, 1782, 544, 3566
2, 7, 1712, 144, 3254
3, 6, 2294, 216, 3154
3, 5, 3424, -756, 3538
3, 7, 2392, -702, 3096
2, 8, 2804, 152, 3034
4, 5, 2362, -1004, 3378
4, 7, 1820, 180, 3394
4, 6, 1820, 244, 3114
5, 7, 1864, 244, 3314
3, 9, 2436, -656, 3314
3, 6, 2188, 138, 3470
3, 7, 2462, -648, 2944
3, 6, 2804, 10, 3402
3, 6, 2592, -464, 3500
3, 5, 1648, 60, 3172
4, 4, 1648, -1200, 3090
3, 5, 2164, -1010, 3398
3, 3, 2392, 838, 3450
4, 5, 2368, 838, 3106
3, 8, 2814, -1188, 3106
3, 6, 2402, 116, 3508
3, 0, 1636, 94, 3368
4, 6, 2604, 132, 3076
3, 8, 1532, -1094, 3186
4, 7, 2482, 10, 3462
3, 6, 2784, -834, 2884
4, 7, 2784, -758, 3386
4, 6, 2186, -758, 3428
4, 6, 2546, -396, 3428
4, 6, 2148, -528, 3024
3, 4, 2846, -816, 3166
3, 7, 1348, -714, 3384
3, 4, 1556, 238, 3334
3, 7, 2548, -964, 3092
4, 5, 2746, -308, 3602
